DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:15:06,505,11,10,8,L30,M90,10:07:48,10:08:06,M40,1.11,120,18,22690-SA-11-33306-505,14,3462,372,54,600,60,308/ 9: 4:31-505,505,9,11,10:08:25,10:08:46,L30,M90,9:15:06,3,12,3,12,0,0,M50,M40,0,0,1,1,3086,4095,4198,4064,3063,4164,4140,4153,3110,,0,35,-9,40,3,2,35,26,"",1,176,0,10,1,Blue,22898-33306-505-11,"",-6,0,1,12
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:15:06,505,11,10,8,L30,M90,10:09:48,10:10:06,M50,0.88,102,18,22690-SA-11-33306-505,15,3462,372,36,498,49.8,308/ 9: 4:31-505,505,9,11,10:10:22,10:10:48,L30,M90,9:15:06,2,10,2,10,0,0,M60,M50,0,0,1,1,3086,4095,4198,4064,3063,4164,4140,4153,3110,,0,26,-6,42,8,2,26,18,"",1,176,0,10,1,Blue,22898-33306-505-11,"",2,0,1,12
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:15:06,505,11,10,8,L30,M90,10:12:36,10:12:54,M60,1.66,150,18,22690-SA-11-33306-505,16,3462,372,18,348,34.8,308/ 9: 4:31-505,505,9,11,10:13:13,10:13:33,L30,M90,9:15:06,0,1,0,1,0,0,M70,M60,0,0,1,1,3086,4095,4198,4064,3063,4164,4140,4153,3110,,0,18,-5,39,2,2,18,17,"",1,176,0,10,1,Blue,22898-33306-505-11,"",-3,0,1,12
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:15:06,505,11,10,8,L30,M90,10:14:54,10:15:12,M70,1.15,120,18,22690-SA-11-33306-505,17,3462,372,0,228,22.8,308/ 9: 4:31-505,505,9,11,10:15:28,10:15:56,L30,M90,9:15:06,0,4,0,11,7,0,M80,M70,0,0,1,1,3086,4095,4198,4064,3063,4164,4140,4153,3110,,0,17,-5,44,10,2,17,6,"",1,176,0,10,1,Blue,22898-33306-505-11,"",5,0,1,12
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:15:06,505,11,10,8,L30,M90,10:19:00,10:19:00,M80,1.78,228,0,22690-SA-11-33306-505,18,3462,372,,,,308/ 9: 4:31-505,505,9,11,10:19:12,10:19:12,L30,M90,9:15:06,0,6,0,6,0,0,M90,M80,0,0,1,1,3086,4095,4198,4064,3063,4164,4140,4153,3110,,0,6,-32,12,0,2,6,0,"",1,176,0,10,1,Blue,22898-33306-505-11,"",-32,0,1,12
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,9:18:18,9:18:18,"",,,0,22690-SA-1-33498-303,1,4602,606,606,4602,460.2,284/ 9:11:54-303,303,10,1,9:20:09,9:20:09,C80,Y10,9:18:18,15,0,15,0,0,0,C80,"",2,1,2,1,,,,,,,,,,,0,0,0,111,0,4,0,15,"",2,325,18,25,23,Yellow,22898-33498-303-1,"",111,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,9:24:12,9:24:30,C80,4.88,354,18,22690-SA-1-33498-303,2,4602,606,588,4248,424.8,284/ 9:11:54-303,303,10,1,9:26:31,9:27:01,C80,Y10,9:18:18,10,0,10,0,0,0,C70,C80,0,0,2,1,,,,,,,,,,,0,15,28,151,12,4,15,25,"",2,325,18,25,23,Yellow,22898-33498-303-1,"",40,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,9:27:36,9:27:54,C70,2.23,186,18,22690-SA-1-33498-303,3,4602,606,570,4062,406.2,284/ 9:11:54-303,303,10,1,9:29:56,9:30:14,C80,Y10,9:18:18,30,1,30,1,0,0,C60,C70,0,0,2,1,,,,,,,,,,,0,25,-11,140,0,2,25,54,"",2,325,18,25,23,Yellow,22898-33498-303-1,"",-11,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,9:32:42,9:33:00,C60,4.07,288,18,22690-SA-1-33498-303,4,4602,606,552,3774,377.4,284/ 9:11:54-303,303,10,1,9:38:16,9:38:30,C80,Y10,9:18:18,21,1,21,1,0,0,C50,C60,0,0,2,1,,,,,,,,,,,0,54,194,330,-4,4,54,74,"",2,325,18,25,23,Yellow,22898-33498-303-1,"",190,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,9:35:24,9:35:48,C50,1.72,144,24,22690-SA-1-33498-303,5,4602,606,528,3630,363,284/ 9:11:54-303,303,10,1,9:41:02,9:41:19,C80,Y10,9:18:18,10,12,10,12,0,0,C40,C50,0,0,2,1,,,,,,,,,,,0,74,8,331,-7,4,74,72,"",2,325,18,25,23,Yellow,22898-33498-303-1,"",1,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,9:40:00,9:40:18,C40,3.46,252,18,22690-SA-1-33498-303,6,4602,606,510,3378,337.8,284/ 9:11:54-303,303,10,1,9:45:27,9:45:47,C80,Y10,9:18:18,11,5,11,5,0,0,C30,C40,0,2,2,1,,,,,,,,,,,0,72,-4,329,2,2,72,78,"",2,325,18,25,23,Yellow,22898-33498-303-1,"",-2,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,9:44:48,9:45:06,C30,3.76,270,18,22690-SA-1-33498-303,7,4602,606,492,3108,310.8,284/ 9:11:54-303,303,10,1,9:50:07,9:50:28,C80,Y10,9:18:18,15,2,15,2,0,0,C20,C30,0,0,2,1,,,,,,,,,,,0,78,-10,322,3,2,78,91,"",2,325,18,25,23,Yellow,22898-33498-303-1,"",-7,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,9:50:30,9:50:48,C20,4.39,324,18,22690-SA-1-33498-303,8,4602,606,474,2784,278.4,284/ 9:11:54-303,303,10,1,9:55:33,9:55:54,C80,Y10,9:18:18,30,3,30,3,0,0,C10,C20,0,0,2,1,,,,,,,,,,,0,91,-19,306,3,2,91,118,"",2,325,18,25,23,Yellow,22898-33498-303-1,"",-16,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,9:53:30,9:54:12,C10,1.57,162,42,22690-SA-1-33498-303,9,4602,606,432,2622,262.2,284/ 9:11:54-303,303,10,1,9:58:35,9:59:24,C80,Y10,9:18:18,17,2,29,10,8,12,K30,C10,4,1,4,1,,,,,,,,,,,0,118,-1,312,7,2,118,137,"",2,325,18,25,23,Yellow,22898-33498-303-1,"",6,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,9:57:00,9:57:48,K30,1.52,168,48,22690-SA-1-33498-303,10,4602,606,384,2454,245.4,284/ 9:11:54-303,303,10,1,10:02:13,10:02:31,C80,Y10,9:18:18,15,5,15,5,0,0,K20,K30,0,0,2,1,,,,,,,,,,,0,137,1,283,-30,4,137,147,"",2,325,18,25,23,Yellow,22898-33498-303-1,"",-29,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,9:59:06,9:59:54,K20,0.35,78,48,22690-SA-1-33498-303,11,4602,606,336,2376,237.6,284/ 9:11:54-303,303,10,1,10:03:34,10:03:53,C80,Y10,9:18:18,20,7,20,7,0,0,K10,K20,2,1,2,1,,,,,,,,,,,0,147,-15,239,-29,4,147,160,"",2,325,18,25,23,Yellow,22898-33498-303-1,"",-44,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,10:03:54,10:04:30,K10,1.59,240,36,22690-SA-1-33498-303,12,4602,606,300,2136,213.6,284/ 9:11:54-303,303,10,1,10:07:57,10:08:15,C80,Y10,9:18:18,16,1,16,1,0,0,M10,K10,1,2,1,1,,,,,,,,,,,0,160,4,225,-18,4,160,175,"",1,325,18,25,23,Yellow,22898-33498-303-1,"",-14,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,10:10:54,10:11:30,M10,5.87,384,36,22690-SA-1-33498-303,13,4602,606,264,1752,175.2,284/ 9:11:54-303,303,10,1,10:14:27,10:15:09,C80,Y10,9:18:18,14,49,14,49,0,0,M16,M10,0,2,1,1,,,,,,,,,,,0,175,-12,219,6,2,175,140,"",1,325,18,25,23,Yellow,22898-33498-303-1,"",-6,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,10:12:36,10:13:06,M16,0.36,66,30,22690-SA-1-33498-303,14,4602,606,234,1686,168.6,284/ 9:11:54-303,303,10,1,10:16:07,10:16:32,C80,Y10,9:18:18,5,25,5,25,0,0,M20,M16,0,0,1,1,,,,,,,,,,,0,140,-8,206,-5,2,140,120,"",1,325,18,25,23,Yellow,22898-33498-303-1,"",-13,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,10:14:18,10:14:48,M20,0.45,72,30,22690-SA-1-33498-303,15,4602,606,204,1614,161.4,284/ 9:11:54-303,303,10,1,10:17:36,10:17:57,C80,Y10,9:18:18,35,39,35,39,0,0,M30,M20,3,3,1,1,,,,,,,,,,,0,120,-8,189,-9,2,120,116,"",1,325,18,25,23,Yellow,22898-33498-303-1,"",-17,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,10:16:00,10:16:24,M30,0.5,72,24,22690-SA-1-33498-303,16,4602,606,180,1542,154.2,284/ 9:11:54-303,303,10,1,10:19:04,10:19:30,C80,Y10,9:18:18,20,13,20,13,0,0,M40,M30,0,0,1,1,,,,,,,,,,,0,116,-5,186,2,2,116,123,"",1,325,18,25,23,Yellow,22898-33498-303-1,"",-3,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,10:18:24,10:18:42,M40,1.11,120,18,22690-SA-1-33498-303,17,4602,606,162,1422,142.2,284/ 9:11:54-303,303,10,1,10:21:25,10:21:45,C80,Y10,9:18:18,8,8,8,8,0,0,M50,M40,0,0,1,1,,,,,,,,,,,0,123,-5,183,2,2,123,123,"",1,325,18,25,23,Yellow,22898-33498-303-1,"",-3,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,10:20:24,10:20:42,M50,0.88,102,18,22690-SA-1-33498-303,18,4602,606,144,1320,132,284/ 9:11:54-303,303,10,1,10:23:25,10:23:50,C80,Y10,9:18:18,8,14,8,14,0,0,M60,M50,0,0,1,1,,,,,,,,,,,0,123,-2,188,7,2,123,117,"",1,325,18,25,23,Yellow,22898-33498-303-1,"",5,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,10:23:12,10:23:30,M60,1.66,150,18,22690-SA-1-33498-303,19,4602,606,126,1170,117,284/ 9:11:54-303,303,10,1,10:26:17,10:26:37,C80,Y10,9:18:18,4,7,4,7,0,0,M70,M60,0,0,1,1,,,,,,,,,,,0,117,-3,187,2,2,117,114,"",1,325,18,25,23,Yellow,22898-33498-303-1,"",-1,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,10:25:30,10:25:48,M70,1.15,120,18,22690-SA-1-33498-303,20,4602,606,108,1050,105,284/ 9:11:54-303,303,10,1,10:28:33,10:28:52,C80,Y10,9:18:18,3,6,7,6,0,4,M80,M70,0,0,1,1,,,,,,,,,,,0,114,-4,184,1,2,114,115,"",1,325,18,25,23,Yellow,22898-33498-303-1,"",-3,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,10:29:36,10:30:24,M80,1.78,228,48,22690-SA-1-33498-303,21,4602,606,60,822,82.2,284/ 9:11:54-303,303,10,1,10:32:02,10:32:32,C80,Y10,9:18:18,3,15,3,15,0,0,M90,M80,0,0,3,1,,,,,,,,,,,0,115,-38,128,-18,2,115,103,"",1,325,18,25,23,Yellow,22898-33498-303-1,"",-56,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,10:34:00,10:34:18,M90,1.6,216,18,22690-SA-1-33498-303,22,4602,606,42,606,60.6,284/ 9:11:54-303,303,10,1,10:35:46,10:36:04,C80,Y10,9:18:18,2,3,2,3,0,0,W10,M90,0,1,1,1,,,,,,,,,,,0,103,-22,106,0,2,103,102,"",1,325,18,25,23,Yellow,22898-33498-303-1,"",-22,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,10:37:00,10:37:18,W10,1.93,162,18,22690-SA-1-33498-303,23,4602,606,24,444,44.4,284/ 9:11:54-303,303,10,1,10:38:41,10:38:59,C80,Y10,9:18:18,5,5,5,5,0,0,W20,W10,0,0,1,1,,,,,,,,,,,0,102,-5,101,0,2,102,102,"",1,325,18,25,23,Yellow,22898-33498-303-1,"",-5,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,10:40:12,10:40:36,W20,2.43,174,24,22690-SA-1-33498-303,24,4602,606,0,270,27,284/ 9:11:54-303,303,10,1,10:41:54,10:42:28,C80,Y10,9:18:18,0,7,0,7,0,0,W30,W20,0,0,1,1,,,,,,,,,,,0,102,1,112,10,2,102,95,"",1,325,18,25,23,Yellow,22898-33498-303-1,"",11,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:18,303,1,10,15,C80,Y10,10:45:06,10:45:06,W30,2.23,270,0,22690-SA-1-33498-303,25,4602,606,,,,284/ 9:11:54-303,303,10,1,10:46:15,10:46:15,C80,Y10,9:18:18,0,95,0,95,0,0,Y10,W30,0,0,1,1,,,,,,,,,,,0,95,-43,69,0,2,95,0,"",1,325,18,25,23,Yellow,22898-33498-303-1,"",-43,0,,69
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,9:18:42,9:18:42,"",,,0,22690-SA-4-33522-203,1,4302,636,636,4302,430.2,346/ 9:18:21-203,203,8,4,9:20:19,9:20:19,R60,S50,9:18:42,34,0,34,0,0,0,R60,"",0,0,2,1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,0,0,97,0,2,0,34,"",2,207,27,74,63,Orange,22898-33522-203-4,"",97,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,9:22:24,9:22:48,R60,2.33,222,24,22690-SA-4-33522-203,2,4302,636,612,4080,408,346/ 9:18:21-203,203,8,4,9:23:26,9:24:20,R60,S50,9:18:42,43,3,43,3,0,0,R50,R60,10,2,2,1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,34,-35,92,30,2,34,74,"",2,207,27,74,63,Orange,22898-33522-203-4,"",-5,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,9:25:24,9:25:48,R50,1.84,156,24,22690-SA-4-33522-203,3,4302,636,588,3924,392.4,346/ 9:18:21-203,203,8,4,9:26:54,9:27:25,R60,S50,9:18:42,18,4,18,4,0,0,R40,R50,0,0,2,1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,74,-2,97,7,2,74,88,"",2,207,27,74,63,Orange,22898-33522-203-4,"",5,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,9:28:48,9:29:12,R40,2.2,180,24,22690-SA-4-33522-203,4,4302,636,564,3744,374.4,346/ 9:18:21-203,203,8,4,9:30:22,9:30:46,R60,S50,9:18:42,22,0,22,0,0,0,R30,R40,5,5,2,1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,88,-3,94,0,2,88,110,"",2,207,27,74,63,Orange,22898-33522-203-4,"",-3,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,9:31:18,9:31:42,R30,1.05,126,24,22690-SA-4-33522-203,5,4302,636,540,3618,361.8,346/ 9:18:21-203,203,8,4,9:32:47,9:33:09,R60,S50,9:18:42,46,19,46,19,0,0,R20,R30,0,0,2,1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,110,-5,87,-2,2,110,137,"",2,207,27,74,63,Orange,22898-33522-203-4,"",-7,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,9:33:42,9:34:06,R20,1.2,120,24,22690-SA-4-33522-203,6,4302,636,516,3498,349.8,346/ 9:18:21-203,203,8,4,9:35:08,9:35:43,R60,S50,9:18:42,17,5,17,5,0,0,R10,R20,4,2,2,1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,137,-1,97,11,2,137,149,"",2,207,27,74,63,Orange,22898-33522-203-4,"",10,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,9:37:00,9:39:42,R10,1.74,174,162,22690-SA-4-33522-203,7,4302,636,354,3324,332.4,346/ 9:18:21-203,203,8,4,9:38:31,9:42:13,R60,S50,9:18:42,6,4,48,92,88,42,K30,R10,0,1,2,1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,149,-6,151,60,2,149,105,"",2,207,27,74,63,Orange,22898-33522-203-4,"",54,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,9:42:30,9:43:12,K30,1.52,168,42,22690-SA-4-33522-203,8,4302,636,312,3156,315.6,346/ 9:18:21-203,203,8,4,9:46:40,9:47:40,R60,S50,9:18:42,17,4,17,4,0,0,K20,K30,0,0,2,1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,105,99,268,18,4,105,118,"",2,207,27,74,63,Orange,22898-33522-203-4,"",117,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,9:44:30,9:45:18,K20,0.35,78,48,22690-SA-4-33522-203,9,4302,636,264,3078,307.8,346/ 9:18:21-203,203,8,4,9:48:54,9:49:23,R60,S50,9:18:42,8,5,20,5,0,12,K10,K20,0,2,2,1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,118,-4,245,-19,4,118,133,"",2,207,27,74,63,Orange,22898-33522-203-4,"",-23,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,9:47:48,9:48:12,K10,0.66,150,24,22690-SA-4-33522-203,10,4302,636,240,2928,292.8,346/ 9:18:21-203,203,8,4,9:51:48,9:52:25,R60,S50,9:18:42,9,18,9,27,9,0,A10,K10,0,0,1,1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,133,-5,253,13,4,133,115,"",1,207,27,74,63,Orange,22898-33522-203-4,"",8,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,9:51:42,9:52:06,A10,2.75,210,24,22690-SA-4-33522-203,11,4302,636,216,2718,271.8,346/ 9:18:21-203,203,8,4,9:55:45,9:56:17,R60,S50,9:18:42,7,15,7,15,0,0,A20,A10,1,1,1,1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,115,-10,251,8,2,115,107,"",1,207,27,74,63,Orange,22898-33522-203-4,"",-2,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,9:54:54,9:55:36,A20,2.11,168,42,22690-SA-4-33522-203,12,4302,636,174,2550,255,346/ 9:18:21-203,203,8,4,9:58:59,9:59:48,R60,S50,9:18:42,10,32,10,32,0,0,A30,A20,0,0,1,1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,107,-6,252,7,2,107,85,"",1,207,27,74,63,Orange,22898-33522-203-4,"",1,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,9:59:24,9:59:42,A30,2.96,228,18,22690-SA-4-33522-203,13,4302,636,156,2322,232.2,346/ 9:18:21-203,203,8,4,10:03:21,10:03:44,R60,S50,9:18:42,3,15,3,15,0,0,A40,A30,0,0,1,1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,85,-15,242,5,2,85,73,"",1,207,27,74,63,Orange,22898-33522-203-4,"",-10,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,10:03:06,10:03:48,A40,2.56,204,42,22690-SA-4-33522-203,14,4302,636,114,2118,211.8,346/ 9:18:21-203,203,8,4,10:06:52,10:07:18,R60,S50,9:18:42,3,7,5,7,0,2,A50,A40,0,0,1,1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,73,-16,210,-16,2,73,71,"",1,207,27,74,63,Orange,22898-33522-203-4,"",-32,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,10:07:30,10:07:48,A50,2.86,222,18,22690-SA-4-33522-203,15,4302,636,96,1896,189.6,346/ 9:18:21-203,203,8,4,10:10:51,10:11:22,R60,S50,9:18:42,3,10,3,10,0,0,A60,A50,0,0,1,1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,71,-9,214,13,2,71,64,"",1,207,27,74,63,Orange,22898-33522-203-4,"",4,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,10:11:36,10:11:54,A60,2.95,228,18,22690-SA-4-33522-203,16,4302,636,78,1668,166.8,346/ 9:18:21-203,203,8,4,10:14:54,10:15:35,R60,S50,9:18:42,1,3,1,3,0,0,A70,A60,0,0,1,1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,64,-16,221,23,2,64,62,"",1,207,27,74,63,Orange,22898-33522-203-4,"",7,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,10:16:30,10:16:48,A70,3.79,276,18,22690-SA-4-33522-203,17,4302,636,60,1392,139.2,346/ 9:18:21-203,203,8,4,10:22:51,10:23:19,R60,S50,9:18:42,0,6,0,6,0,0,A80,A70,0,0,1,1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,62,160,391,10,2,62,56,"",1,207,27,74,63,Orange,22898-33522-203-4,"",170,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,10:21:12,10:21:36,A80,3.21,264,24,22690-SA-4-33522-203,18,4302,636,36,1128,112.8,346/ 9:18:21-203,203,8,4,10:27:10,10:27:56,R60,S50,9:18:42,1,11,1,11,0,0,A90,A80,0,0,1,1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,56,-33,380,22,2,56,46,"",1,207,27,74,63,Orange,22898-33522-203-4,"",-11,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,10:27:54,10:28:12,A90,4.64,378,18,22690-SA-4-33522-203,19,4302,636,18,750,75,346/ 9:18:21-203,203,8,4,10:33:13,10:33:38,R60,S50,9:18:42,0,8,0,8,0,0,S20,A90,0,0,1,1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,46,-61,326,7,2,46,38,"",1,207,27,74,63,Orange,22898-33522-203-4,"",-54,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,10:36:12,10:36:30,S20,6.88,480,18,22690-SA-4-33522-203,20,4302,636,0,270,27,346/ 9:18:21-203,203,8,4,10:40:48,10:41:15,R60,S50,9:18:42,0,10,0,10,0,0,S40,S20,0,0,1,1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,38,-50,285,9,2,38,28,"",1,207,27,74,63,Orange,22898-33522-203-4,"",-41,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:18:42,203,4,8,8,R60,S50,10:41:00,10:41:00,S40,3.04,270,0,22690-SA-4-33522-203,21,4302,636,,,,346/ 9:18:21-203,203,8,4,10:46:01,10:46:01,R60,S50,9:18:42,0,28,0,28,0,0,S50,S40,0,0,2,-1,1244,1540,1568,1754,1571,1591,1525,1253,,,0,28,16,301,0,2,28,0,"",1,207,27,74,63,Orange,22898-33522-203-4,"",16,0,0,301
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:26:30,317,2,10,15,Y10,C88,9:26:30,9:26:30,"",,,0,22690-SA-2-33990-317,1,4512,642,642,4512,451.2,302/ 9:17:29-317,317,10,2,9:27:39,9:27:39,Y10,C88,9:26:30,39,0,39,0,0,0,Y10,"",3,2,1,-1,,,,,,,,,,,0,0,0,69,0,2,0,39,"",2,204,0,15,4,Yellow,22898-33990-317-2,"",69,0,,240
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:26:30,317,2,10,15,Y10,C88,9:29:42,9:30:00,Y10,2.23,192,18,22690-SA-2-33990-317,2,4512,642,624,4320,432,302/ 9:17:29-317,317,10,2,9:30:52,9:31:03,Y10,C88,9:26:30,15,0,15,0,0,0,W30,Y10,0,0,2,1,,,,,,,,,,,0,39,1,63,-7,2,39,54,"",2,204,0,15,4,Yellow,22898-33990-317-2,"",-6,0,,240
Saturday,10SEP2022,11SEP1922:11:24:46.000000,14FEB2022,SA,9:26:30,317,2,10,15,Y10,C88,9:32:54,9:33:12,W30,2.43,174,18,22690-SA-2-33990-317,3,4512,642,606,4146,414.6,302/ 9:17:29-317,317,10,2,9:33:57,9:34:12,Y10,C88,9:26:30,21,2,21,2,0,0,W20,W30,0,0,2,1,,,,,,,,,,,0,54,0,60,-3,2,54,73,"",2,204,0,15,4,Yellow,22898-33990-317-2,"",-3,0,,240
