DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,10:50:30,10:50:48,C60,4.07,288,18,22765-Md-1-38040-301,5,4686,714,618,3774,377.4,409/10:39:43-301,301,10,1,11:00:27,11:00:45,C88,Y10,10:34:00,45,3,45,3,0,0,C50,C60,0,0,2,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,108,193,597,0,4,108,150,"",2,543,332,311,299,Yellow,22893-38040-301-1,"",193,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,10:53:12,10:53:30,C50,1.72,144,18,22765-Md-1-38040-301,6,4686,714,600,3630,363,409/10:39:43-301,301,10,1,11:03:02,11:03:20,C88,Y10,10:34:00,32,4,32,4,0,0,C40,C50,2,1,2,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,150,-7,590,0,2,150,178,"",2,543,332,311,299,Yellow,22893-38040-301-1,"",-7,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,10:57:42,10:58:00,C40,3.46,252,18,22765-Md-1-38040-301,7,4686,714,582,3378,337.8,409/10:39:43-301,301,10,1,11:07:22,11:07:41,C88,Y10,10:34:00,28,2,28,2,0,0,C30,C40,0,0,2,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,178,-10,581,1,2,178,204,"",2,543,332,311,299,Yellow,22893-38040-301-1,"",-9,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,11:02:30,11:02:48,C30,3.76,270,18,22765-Md-1-38040-301,8,4686,714,564,3108,310.8,409/10:39:43-301,301,10,1,11:11:58,11:12:16,C88,Y10,10:34:00,26,0,26,0,0,0,C20,C30,0,0,2,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,204,-13,568,0,2,204,230,"",2,543,332,311,299,Yellow,22893-38040-301-1,"",-13,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,11:08:12,11:09:00,C20,4.39,324,48,22765-Md-1-38040-301,9,4686,714,516,2784,278.4,409/10:39:43-301,301,10,1,11:17:15,11:17:32,C88,Y10,10:34:00,34,1,34,1,0,0,C10,C20,0,0,2,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,230,-25,512,-31,2,230,263,"",2,543,332,311,299,Yellow,22893-38040-301-1,"",-56,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,11:11:42,11:12:42,C10,1.57,162,60,22765-Md-1-38040-301,10,4686,714,456,2622,262.2,409/10:39:43-301,301,10,1,11:19:41,11:19:46,C88,Y10,10:34:00,36,5,94,32,27,58,K30,C10,0,3,4,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,263,-33,424,-55,2,263,325,"",2,543,332,311,299,Yellow,22893-38040-301-1,"",-88,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,11:15:30,11:16:00,K30,1.52,168,30,22765-Md-1-38040-301,11,4686,714,426,2454,245.4,409/10:39:43-301,301,10,1,11:25:36,11:25:58,C88,Y10,10:34:00,32,3,32,3,0,0,K20,K30,0,1,2,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,325,182,598,-8,4,325,354,"",2,543,332,311,299,Yellow,22893-38040-301-1,"",174,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,11:17:18,11:17:48,K20,0.35,78,30,22765-Md-1-38040-301,12,4686,714,396,2376,237.6,409/10:39:43-301,301,10,1,11:27:01,11:27:21,C88,Y10,10:34:00,12,3,12,3,0,0,K10,K20,0,5,2,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,354,-15,573,-10,4,354,363,"",2,543,332,311,299,Yellow,22893-38040-301-1,"",-25,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,11:21:48,11:22:06,K10,1.59,240,18,22765-Md-1-38040-301,13,4686,714,378,2136,213.6,409/10:39:43-301,301,10,1,11:31:28,11:31:46,C88,Y10,10:34:00,26,4,26,4,0,0,M10,K10,0,0,1,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,363,7,580,0,4,363,385,"",1,543,332,311,299,Yellow,22893-38040-301-1,"",7,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,11:28:30,11:29:00,M10,5.87,384,30,22765-Md-1-38040-301,14,4686,714,348,1752,175.2,409/10:39:43-301,301,10,1,11:37:48,11:38:12,C88,Y10,10:34:00,11,155,11,155,0,0,M16,M10,4,2,1,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,385,-22,552,-6,2,385,241,"",1,543,332,311,299,Yellow,22893-38040-301-1,"",-28,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,11:30:06,11:30:30,M16,0.36,66,24,22765-Md-1-38040-301,15,4686,714,324,1686,168.6,409/10:39:43-301,301,10,1,11:39:09,11:39:26,C88,Y10,10:34:00,15,52,15,52,0,0,M20,M16,0,0,1,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,241,-9,536,-7,2,241,204,"",1,543,332,311,299,Yellow,22893-38040-301-1,"",-16,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,11:31:42,11:32:18,M20,0.45,72,36,22765-Md-1-38040-301,16,4686,714,288,1614,161.4,409/10:39:43-301,301,10,1,11:40:28,11:40:50,C88,Y10,10:34:00,54,79,54,79,0,0,M30,M20,9,4,1,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,204,-10,512,-14,2,204,179,"",1,543,332,311,299,Yellow,22893-38040-301-1,"",-24,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,11:33:30,11:33:54,M30,0.5,72,24,22765-Md-1-38040-301,17,4686,714,264,1542,154.2,409/10:39:43-301,301,10,1,11:41:57,11:42:16,C88,Y10,10:34:00,11,28,11,28,0,0,M40,M30,0,0,1,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,179,-5,502,-5,2,179,162,"",1,543,332,311,299,Yellow,22893-38040-301-1,"",-10,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,11:35:54,11:36:12,M40,1.11,120,18,22765-Md-1-38040-301,18,4686,714,246,1422,142.2,409/10:39:43-301,301,10,1,11:44:07,11:44:24,C88,Y10,10:34:00,11,22,11,22,0,0,M50,M40,0,0,1,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,162,-9,492,-1,2,162,151,"",1,543,332,311,299,Yellow,22893-38040-301-1,"",-10,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,11:37:54,11:38:12,M50,0.88,102,18,22765-Md-1-38040-301,19,4686,714,228,1320,132,409/10:39:43-301,301,10,1,11:46:02,11:46:20,C88,Y10,10:34:00,8,26,8,26,0,0,M60,M50,0,0,1,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,151,-4,488,0,2,151,133,"",1,543,332,311,299,Yellow,22893-38040-301-1,"",-4,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,11:40:42,11:41:00,M60,1.66,150,18,22765-Md-1-38040-301,20,4686,714,210,1170,117,409/10:39:43-301,301,10,1,11:48:55,11:49:13,C88,Y10,10:34:00,3,4,3,4,0,0,M70,M60,0,0,1,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,133,5,493,0,2,133,132,"",1,543,332,311,299,Yellow,22893-38040-301-1,"",5,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,11:43:00,11:43:18,M70,1.15,120,18,22765-Md-1-38040-301,21,4686,714,192,1050,105,409/10:39:43-301,301,10,1,11:51:06,11:51:24,C88,Y10,10:34:00,0,20,6,20,0,6,M80,M70,0,0,1,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,132,-7,486,0,2,132,118,"",1,543,332,311,299,Yellow,22893-38040-301-1,"",-7,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,11:47:06,11:47:54,M80,1.78,228,48,22765-Md-1-38040-301,22,4686,714,144,822,82.2,409/10:39:43-301,301,10,1,11:54:32,11:54:49,C88,Y10,10:34:00,3,9,3,9,0,0,M90,M80,1,1,3,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,118,-40,415,-31,2,118,112,"",1,543,332,311,299,Yellow,22893-38040-301-1,"",-71,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,11:51:30,11:52:18,M90,1.6,216,48,22765-Md-1-38040-301,23,4686,714,96,606,60.6,409/10:39:43-301,301,10,1,11:58:46,11:59:11,C88,Y10,10:34:00,2,10,2,10,0,0,W10,M90,0,1,1,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,112,21,413,-23,2,112,104,"",1,543,332,311,299,Yellow,22893-38040-301-1,"",-2,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,11:55:00,11:55:48,W10,1.93,162,48,22765-Md-1-38040-301,24,4686,714,48,444,44.4,409/10:39:43-301,301,10,1,12:01:51,12:02:08,C88,Y10,10:34:00,1,6,1,6,0,0,W20,W10,0,1,1,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,104,-2,380,-31,2,104,99,"",1,543,332,311,299,Yellow,22893-38040-301-1,"",-33,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,11:58:42,11:59:30,W20,2.43,174,48,22765-Md-1-38040-301,25,4686,714,0,270,27,409/10:39:43-301,301,10,1,12:04:59,12:05:18,C88,Y10,10:34:00,3,10,3,10,0,0,W30,W20,0,0,1,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,99,-3,348,-29,2,99,92,"",1,543,332,311,299,Yellow,22893-38040-301-1,"",-32,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:34:00,301,1,10,8,C88,Y10,12:04:00,12:04:00,W30,2.23,270,0,22765-Md-1-38040-301,26,4686,714,,,,409/10:39:43-301,301,10,1,12:09:08,12:09:08,C88,Y10,10:34:00,0,92,0,92,0,0,Y10,W30,0,0,1,1,3115,4221,4035,4006,4232,4175,4033,4056,4184,3111,0,92,-40,308,0,2,92,0,"",1,543,332,311,299,Yellow,22893-38040-301-1,"",-40,0,1,308
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:42,407,14,10,4,Y10,W40,10:37:42,10:37:42,"",,,0,22765-Md-14-38262-407,1,234,0,0,234,23.4,456/10:26: 4-407,407,10,14,10:38:23,10:38:23,Y10,W40,10:37:42,6,0,7,0,0,1,Y10,"",0,1,2,1,,,,,,,,,,,0,0,0,41,0,2,0,7,"",2,7,,0,0,Yellow-Shuttle,22893-38262-407-14,"",41,0,,15
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:42,407,14,10,4,Y10,W40,10:41:36,10:41:36,Y10,1.82,234,0,22765-Md-14-38262-407,2,234,0,,,,456/10:26: 4-407,407,10,14,10:41:51,10:41:51,Y10,W40,10:37:42,0,7,0,7,0,0,W40,Y10,0,0,3,1,,,,,,,,,,,0,7,-26,15,0,2,7,0,"",1,7,,0,0,Yellow-Shuttle,22893-38262-407-14,"",-26,0,,15
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,10:37:54,10:37:54,"",,,0,22765-Md-7-38274-401,1,3582,486,486,3582,358.2,486/10:36:31-401,401,10,7,10:38:21,10:38:21,R60,W40,10:37:54,31,0,31,0,0,0,R60,"",0,0,2,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,0,0,27,0,2,0,31,"",2,334,0,11,5,Red,22893-38274-401-7,"",27,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,10:41:36,10:41:54,R60,2.33,222,18,22765-Md-7-38274-401,2,3582,486,468,3360,336,486/10:36:31-401,401,10,7,10:41:30,10:42:04,R60,W40,10:37:54,29,0,29,0,0,0,R50,R60,1,2,2,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,31,-33,10,16,2,31,60,"",2,334,0,11,5,Red,22893-38274-401-7,"",-17,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,10:44:30,10:44:48,R50,1.84,156,18,22765-Md-7-38274-401,3,3582,486,450,3204,320.4,486/10:36:31-401,401,10,7,10:44:38,10:45:09,R60,W40,10:37:54,14,3,14,3,0,0,R40,R50,0,1,2,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,60,-2,21,13,2,60,71,"",2,334,0,11,5,Red,22893-38274-401-7,"",11,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,10:47:48,10:48:06,R40,2.2,180,18,22765-Md-7-38274-401,4,3582,486,432,3024,302.4,486/10:36:31-401,401,10,7,10:48:15,10:48:31,R60,W40,10:37:54,23,0,23,0,0,0,R30,R40,0,0,2,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,71,6,25,-2,2,71,94,"",2,334,0,11,5,Red,22893-38274-401-7,"",4,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,10:50:12,10:50:42,R30,1.05,126,30,22765-Md-7-38274-401,5,3582,486,402,2898,289.8,486/10:36:31-401,401,10,7,10:50:32,10:50:59,R60,W40,10:37:54,48,9,48,9,0,0,R20,R30,5,2,2,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,94,-5,17,-3,2,94,133,"",2,334,0,11,5,Red,22893-38274-401-7,"",-8,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,10:52:42,10:53:00,R20,1.2,120,18,22765-Md-7-38274-401,6,3582,486,384,2778,277.8,486/10:36:31-401,401,10,7,10:52:55,10:53:20,R60,W40,10:37:54,20,3,20,3,0,0,R10,R20,0,0,2,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,133,-4,20,7,2,133,150,"",2,334,0,11,5,Red,22893-38274-401-7,"",3,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,10:55:54,10:56:42,R10,1.74,174,48,22765-Md-7-38274-401,7,3582,486,336,2604,260.4,486/10:36:31-401,401,10,7,10:56:11,10:56:54,R60,W40,10:37:54,26,4,27,4,0,1,K30,R10,1,3,2,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,150,-3,12,-5,2,150,173,"",2,334,0,11,5,Red,22893-38274-401-7,"",-8,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,10:59:30,11:00:00,K30,1.52,168,30,22765-Md-7-38274-401,8,3582,486,306,2436,243.6,486/10:36:31-401,401,10,7,10:59:46,11:00:11,R60,W40,10:37:54,9,2,9,2,0,0,K20,K30,0,0,2,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,173,4,11,-5,4,173,180,"",2,334,0,11,5,Red,22893-38274-401-7,"",-1,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,11:01:18,11:01:48,K20,0.35,78,30,22765-Md-7-38274-401,9,3582,486,276,2358,235.8,486/10:36:31-401,401,10,7,11:01:12,11:01:56,R60,W40,10:37:54,11,0,11,0,0,0,K10,K20,3,1,2,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,180,-17,8,14,4,180,191,"",2,334,0,11,5,Red,22893-38274-401-7,"",-3,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,11:05:48,11:06:06,K10,1.59,240,18,22765-Md-7-38274-401,10,3582,486,258,2118,211.8,486/10:36:31-401,401,10,7,11:05:58,11:06:17,R60,W40,10:37:54,18,4,18,4,0,0,M10,K10,0,0,1,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,191,2,11,1,4,191,205,"",1,334,0,11,5,Red,22893-38274-401-7,"",3,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,11:12:30,11:13:00,M10,5.87,384,30,22765-Md-7-38274-401,11,3582,486,228,1734,173.4,486/10:36:31-401,401,10,7,11:12:44,11:13:22,R60,W40,10:37:54,15,47,15,47,0,0,M16,M10,0,1,1,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,205,3,22,8,2,205,173,"",1,334,0,11,5,Red,22893-38274-401-7,"",11,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,11:14:06,11:14:30,M16,0.36,66,24,22765-Md-7-38274-401,12,3582,486,204,1668,166.8,486/10:36:31-401,401,10,7,11:14:18,11:14:54,R60,W40,10:37:54,8,23,8,23,0,0,M20,M16,0,0,1,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,173,-10,24,12,2,173,158,"",1,334,0,11,5,Red,22893-38274-401-7,"",2,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,11:15:42,11:16:18,M20,0.45,72,36,22765-Md-7-38274-401,13,3582,486,168,1596,159.6,486/10:36:31-401,401,10,7,11:15:57,11:16:46,R60,W40,10:37:54,37,55,37,55,0,0,M30,M20,7,2,1,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,158,-9,28,13,2,158,140,"",1,334,0,11,5,Red,22893-38274-401-7,"",4,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,11:17:30,11:17:54,M30,0.5,72,24,22765-Md-7-38274-401,14,3582,486,144,1524,152.4,486/10:36:31-401,401,10,7,11:17:52,11:18:16,R60,W40,10:37:54,20,31,20,31,0,0,M40,M30,0,0,1,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,140,-6,22,0,2,140,129,"",1,334,0,11,5,Red,22893-38274-401-7,"",-6,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,11:19:54,11:20:12,M40,1.11,120,18,22765-Md-7-38274-401,15,3582,486,126,1404,140.4,486/10:36:31-401,401,10,7,11:20:10,11:20:30,R60,W40,10:37:54,8,27,8,27,0,0,M50,M40,0,0,1,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,129,-6,18,2,2,129,110,"",1,334,0,11,5,Red,22893-38274-401-7,"",-4,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,11:21:54,11:22:12,M50,0.88,102,18,22765-Md-7-38274-401,16,3582,486,108,1302,130.2,486/10:36:31-401,401,10,7,11:22:08,11:22:37,R60,W40,10:37:54,4,27,4,27,0,0,M60,M50,0,0,1,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,110,-4,25,11,2,110,87,"",1,334,0,11,5,Red,22893-38274-401-7,"",7,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,11:24:42,11:25:00,M60,1.66,150,18,22765-Md-7-38274-401,17,3582,486,90,1152,115.2,486/10:36:31-401,401,10,7,11:25:04,11:25:21,R60,W40,10:37:54,2,10,2,10,0,0,M70,M60,0,0,1,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,87,-3,21,-1,2,87,79,"",1,334,0,11,5,Red,22893-38274-401-7,"",-4,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,11:27:00,11:27:18,M70,1.15,120,18,22765-Md-7-38274-401,18,3582,486,72,1032,103.2,486/10:36:31-401,401,10,7,11:27:16,11:27:45,R60,W40,10:37:54,4,13,5,13,0,1,M80,M70,0,0,1,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,79,-5,27,11,2,79,71,"",1,334,0,11,5,Red,22893-38274-401-7,"",6,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,11:31:06,11:31:24,M80,1.78,228,18,22765-Md-7-38274-401,19,3582,486,54,804,80.4,486/10:36:31-401,401,10,7,11:30:54,11:31:27,R60,W40,10:37:54,4,17,4,17,0,0,M90,M80,0,1,3,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,71,-39,3,15,2,71,58,"",1,334,0,11,5,Red,22893-38274-401-7,"",-24,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,11:35:00,11:35:18,M90,1.6,216,18,22765-Md-7-38274-401,20,3582,486,36,588,58.8,486/10:36:31-401,401,10,7,11:34:39,11:35:10,R60,W40,10:37:54,1,11,1,11,0,0,W10,M90,0,1,1,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,58,-24,-8,13,2,58,48,"",1,334,0,11,5,Red,22893-38274-401-7,"",-11,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,11:38:00,11:38:18,W10,1.93,162,18,22765-Md-7-38274-401,21,3582,486,18,426,42.6,486/10:36:31-401,401,10,7,11:37:53,11:38:19,R60,W40,10:37:54,0,4,0,4,0,0,W20,W10,0,1,1,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,48,1,1,8,3,48,44,"",1,334,0,11,5,Red,22893-38274-401-7,"",9,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,11:41:12,11:41:30,W20,2.43,174,18,22765-Md-7-38274-401,22,3582,486,0,252,25.2,486/10:36:31-401,401,10,7,11:41:14,11:41:57,R60,W40,10:37:54,0,24,0,24,0,0,W30,W20,0,0,1,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,44,1,27,25,2,44,20,"",1,334,0,11,5,Red,22893-38274-401-7,"",26,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:37:54,401,7,10,7,R60,W40,11:45:42,11:45:42,W30,3.04,252,0,22765-Md-7-38274-401,23,3582,486,,,,486/10:36:31-401,401,10,7,11:47:54,11:47:54,R60,W40,10:37:54,0,20,0,20,0,0,W40,W30,0,0,3,1,1258,1678,1712,1633,1515,1736,1902,1831,1595,1232,0,20,105,132,0,2,20,0,"",1,334,0,11,5,Red,22893-38274-401-7,"",105,0,0,132
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:39:42,505,11,10,8,L30,M90,10:39:42,10:39:42,"",,,0,22765-Md-11-38382-505,1,3462,354,354,3462,346.2,437/10:28:60-505,505,10,11,10:39:36,10:39:36,L30,M90,10:39:42,61,0,61,0,0,0,L30,"",0,0,2,1,3103,4189,4120,4026,3113,3086,4164,4068,4172,3063,0,0,0,-6,0,3,0,61,"",2,217,0,12,0,Blue,22893-38382-505-11,"",-6,0,1,99
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:39:42,505,11,10,8,L30,M90,10:42:24,10:42:42,L30,1.6,162,18,22765-Md-11-38382-505,2,3462,354,336,3300,330,437/10:28:60-505,505,10,11,10:42:20,10:42:49,L30,M90,10:39:42,22,0,22,0,0,0,L20,L30,0,0,2,1,3103,4189,4120,4026,3113,3086,4164,4068,4172,3063,0,61,2,7,11,3,61,83,"",2,217,0,12,0,Blue,22893-38382-505-11,"",13,0,1,99
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:39:42,505,11,10,8,L30,M90,10:52:24,10:52:42,L20,8.4,582,18,22765-Md-11-38382-505,3,3462,354,318,2718,271.8,437/10:28:60-505,505,10,11,10:52:02,10:52:29,L30,M90,10:39:42,20,1,20,1,0,0,L10,L20,2,1,2,1,3103,4189,4120,4026,3113,3086,4164,4068,4172,3063,0,83,-29,-13,9,2,83,102,"",2,217,0,12,0,Blue,22893-38382-505-11,"",-20,0,1,99
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:39:42,505,11,10,8,L30,M90,10:57:00,10:57:30,L10,3,258,30,22765-Md-11-38382-505,4,3462,354,288,2460,246,437/10:28:60-505,505,10,11,10:57:37,10:58:08,L30,M90,10:39:42,6,4,6,6,2,0,A50,L10,0,0,2,1,3103,4189,4120,4026,3113,3086,4164,4068,4172,3063,0,102,50,38,1,3,102,102,"",2,217,0,12,0,Blue,22893-38382-505-11,"",51,0,1,99
Monday,05SEP2022,06SEP1922:05:24:51.000000,30APR2022,Md,10:39:42,505,11,10,8,L30,M90,11:00:54,11:01:12,A50,2.56,204,18,22765-Md-11-38382-505,5,3462,354,270,2256,225.6,437/10:28:60-505,505,10,11,11:01:25,11:02:02,L30,M90,10:39:42,9,4,9,4,0,0,A40,A50,2,1,2,1,3103,4189,4120,4026,3113,3086,4164,4068,4172,3063,0,102,-7,50,19,2,102,107,"",2,217,0,12,0,Blue,22893-38382-505-11,"",12,0,1,99
