DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,10:54:00,10:54:42,W10,1.6,174,42,22765-Mc-2-38460-301,5,4392,666,552,3684,368.4,295/10:33:38-301,301,10,2,10:56:40,10:59:07,Y10,C80,10:41:00,12,1,12,1,0,0,M90,W10,8,7,2,1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,59,33,265,105,2,59,70,"",2,191,1,24,11,Yellow,22870-38460-301-2,"",138,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,10:58:06,10:58:24,M90,1.78,204,18,22765-Mc-2-38460-301,6,4392,666,534,3480,348,295/10:33:38-301,301,10,2,11:02:35,11:02:40,Y10,C80,10:41:00,9,7,11,9,2,2,M80,M90,3,3,2,1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,70,4,256,-13,2,70,72,"",2,191,1,24,11,Yellow,22870-38460-301-2,"",-9,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,11:00:24,11:00:42,M80,1.15,120,18,22765-Mc-2-38460-301,7,4392,666,516,3360,336,295/10:33:38-301,301,10,2,11:04:58,11:05:15,Y10,C80,10:41:00,15,0,15,0,0,0,M70,M80,3,3,2,1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,72,18,273,-1,2,72,87,"",2,191,1,24,11,Yellow,22870-38460-301-2,"",17,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,11:03:06,11:03:24,M70,1.66,144,18,22765-Mc-2-38460-301,8,4392,666,498,3216,321.6,295/10:33:38-301,301,10,2,11:07:27,11:07:40,Y10,C80,10:41:00,14,7,14,7,0,0,M60,M70,0,0,2,1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,87,-12,256,-5,2,87,94,"",2,191,1,24,11,Yellow,22870-38460-301-2,"",-17,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,11:05:06,11:05:30,M60,0.88,102,24,22765-Mc-2-38460-301,9,4392,666,474,3114,311.4,295/10:33:38-301,301,10,2,11:09:14,11:09:29,Y10,C80,10:41:00,15,10,15,10,0,0,M50,M60,5,3,2,1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,94,-8,239,-9,2,94,99,"",2,191,1,24,11,Yellow,22870-38460-301-2,"",-17,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,11:07:30,11:07:54,M50,1.11,120,24,22765-Mc-2-38460-301,10,4392,666,450,2994,299.4,295/10:33:38-301,301,10,2,11:11:21,11:11:34,Y10,C80,10:41:00,13,16,13,16,0,0,M40,M50,2,3,2,1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,99,-8,220,-11,2,99,96,"",2,191,1,24,11,Yellow,22870-38460-301-2,"",-19,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,11:09:06,11:09:36,M40,0.5,72,30,22765-Mc-2-38460-301,11,4392,666,420,2922,292.2,295/10:33:38-301,301,10,2,11:12:42,11:13:01,Y10,C80,10:41:00,12,40,12,40,0,0,M30,M40,0,3,2,1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,96,-4,205,-11,2,96,68,"",2,191,1,24,11,Yellow,22870-38460-301-2,"",-15,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,11:10:42,11:11:12,M30,0.45,66,30,22765-Mc-2-38460-301,12,4392,666,390,2856,285.6,295/10:33:38-301,301,10,2,11:14:44,11:14:57,Y10,C80,10:41:00,11,10,11,10,0,0,M20,M30,2,3,2,1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,68,37,225,-17,2,68,69,"",2,191,1,24,11,Yellow,22870-38460-301-2,"",20,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,11:12:18,11:12:54,M20,0.36,66,36,22765-Mc-2-38460-301,13,4392,666,354,2790,279,295/10:33:38-301,301,10,2,11:15:53,11:16:18,Y10,C80,10:41:00,17,18,17,18,0,0,M16,M20,4,1,2,1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,69,-10,204,-11,2,69,68,"",2,191,1,24,11,Yellow,22870-38460-301-2,"",-21,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,11:19:24,11:20:00,M16,5.87,390,36,22765-Mc-2-38460-301,14,4392,666,318,2400,240,295/10:33:38-301,301,10,2,11:22:17,11:22:29,Y10,C80,10:41:00,1,6,1,6,0,0,M10,M16,0,0,2,1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,68,-31,149,-24,2,68,63,"",2,191,1,24,11,Yellow,22870-38460-301-2,"",-55,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,11:23:24,11:23:54,M10,1.59,204,30,22765-Mc-2-38460-301,15,4392,666,288,2196,219.6,295/10:33:38-301,301,10,2,11:26:41,11:27:01,Y10,C80,10:41:00,2,5,2,5,0,0,K10,M10,0,0,1,1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,63,48,187,-10,2,63,60,"",1,191,1,24,11,Yellow,22870-38460-301-2,"",38,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,11:24:54,11:26:54,K10,0.35,60,120,22765-Mc-2-38460-301,16,4392,666,168,2136,213.6,295/10:33:38-301,301,10,2,11:28:02,11:28:16,Y10,C80,10:41:00,0,6,1,6,0,1,K20,K10,0,0,1,1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,60,1,82,-106,4,60,55,"",1,191,1,24,11,Yellow,22870-38460-301-2,"",-105,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,11:30:00,11:30:18,K20,1.52,186,18,22765-Mc-2-38460-301,17,4392,666,150,1950,195,295/10:33:38-301,301,10,2,11:31:56,11:32:14,Y10,C80,10:41:00,1,5,7,5,0,6,K30,K20,0,0,3,1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,55,34,116,0,4,55,57,"",1,191,1,24,11,Yellow,22870-38460-301-2,"",34,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,11:32:36,11:33:00,K30,1.57,138,24,22765-Mc-2-38460-301,18,4392,666,126,1812,181.2,295/10:33:38-301,301,10,2,11:34:39,11:34:51,Y10,C80,10:41:00,1,14,1,14,0,0,C10,K30,0,0,1,1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,57,7,111,-12,4,57,44,"",1,191,1,24,11,Yellow,22870-38460-301-2,"",-5,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,11:38:00,11:38:18,C10,4.39,300,18,22765-Mc-2-38460-301,19,4392,666,108,1512,151.2,295/10:33:38-301,301,10,2,11:39:30,11:39:42,Y10,C80,10:41:00,0,4,0,4,0,0,C20,C10,0,0,1,1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,44,-21,84,-6,2,44,40,"",1,191,1,24,11,Yellow,22870-38460-301-2,"",-27,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,11:42:42,11:43:00,C20,3.76,264,18,22765-Mc-2-38460-301,20,4392,666,90,1248,124.8,295/10:33:38-301,301,10,2,11:44:01,11:44:13,Y10,C80,10:41:00,0,7,0,7,0,0,C30,C20,0,0,1,1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,40,-5,73,-6,2,40,33,"",1,191,1,24,11,Yellow,22870-38460-301-2,"",-11,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,11:47:12,11:47:36,C30,3.46,252,24,22765-Mc-2-38460-301,21,4392,666,66,996,99.6,295/10:33:38-301,301,10,2,11:48:16,11:48:28,Y10,C80,10:41:00,2,10,2,10,0,0,C40,C30,0,0,1,1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,33,-9,52,-12,2,33,25,"",1,191,1,24,11,Yellow,22870-38460-301-2,"",-21,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,11:50:00,11:50:24,C40,1.72,144,24,22765-Mc-2-38460-301,22,4392,666,42,852,85.2,295/10:33:38-301,301,10,2,11:50:51,11:51:04,Y10,C80,10:41:00,0,3,0,3,0,0,C50,C40,0,1,1,1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,25,-1,40,-11,2,25,22,"",1,191,1,24,11,Yellow,22870-38460-301-2,"",-12,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,11:55:12,11:55:36,C50,4.07,288,24,22765-Mc-2-38460-301,23,4392,666,18,564,56.4,295/10:33:38-301,301,10,2,11:59:41,11:59:56,Y10,C80,10:41:00,0,10,0,10,0,0,C60,C50,0,0,1,1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,22,229,260,-9,4,22,12,"",1,191,1,24,11,Yellow,22870-38460-301-2,"",220,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,11:58:42,11:59:00,C60,2.23,186,18,22765-Mc-2-38460-301,24,4392,666,0,378,37.8,295/10:33:38-301,301,10,2,12:03:09,12:03:19,Y10,C80,10:41:00,0,1,0,1,0,0,C70,C60,0,0,1,1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,12,7,259,-8,4,12,11,"",1,191,1,24,11,Yellow,22870-38460-301-2,"",-1,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:41:00,301,2,10,20,Y10,C80,12:05:18,12:05:18,C70,4.88,378,0,22765-Mc-2-38460-301,25,4392,666,,,,295/10:33:38-301,301,10,2,12:12:41,12:12:41,Y10,C80,10:41:00,0,11,0,11,0,0,C80,C70,0,0,2,-1,3115,4132,4025,4135,3111,3009,4002,4018,4060,3078,0,11,184,443,0,0,11,0,"",1,191,1,24,11,Yellow,22870-38460-301-2,"",184,0,1,443
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:43:06,205,3,8,20,A70,R60,10:43:06,10:43:06,"",,,0,22765-Mc-3-38586-205,1,2658,318,318,2658,265.8,420/10:45:47-205,205,8,3,10:46:32,10:46:32,A70,R60,10:43:06,15,0,15,0,0,0,A70,"",16,3,2,1,1210,1639,1654,1703,1903,1767,1510,1226,,,0,0,0,206,0,2,0,15,"",2,122,0,7,6,Orange,22870-38586-205-3,"",206,0,0,112
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:43:06,205,3,8,20,A70,R60,10:46:48,10:47:06,A70,2.95,222,18,22765-Mc-3-38586-205,2,2658,318,300,2436,243.6,420/10:45:47-205,205,8,3,10:49:58,10:50:40,A70,R60,10:43:06,17,0,17,0,0,0,A60,A70,0,0,2,1,1210,1639,1654,1703,1903,1767,1510,1226,,,0,15,-16,214,24,2,15,32,"",2,122,0,7,6,Orange,22870-38586-205-3,"",8,0,0,112
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:43:06,205,3,8,20,A70,R60,10:50:42,10:51:00,A60,2.86,216,18,22765-Mc-3-38586-205,3,2658,318,282,2220,222,420/10:45:47-205,205,8,3,10:54:03,10:54:22,A70,R60,10:43:06,5,1,5,5,4,0,A50,A60,1,1,2,1,1210,1639,1654,1703,1903,1767,1510,1226,,,0,32,-13,202,1,2,32,32,"",2,122,0,7,6,Orange,22870-38586-205-3,"",-12,0,0,112
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:43:06,205,3,8,20,A70,R60,10:54:24,10:54:42,A50,2.56,204,18,22765-Mc-3-38586-205,4,2658,318,264,2016,201.6,420/10:45:47-205,205,8,3,10:57:27,10:57:43,A70,R60,10:43:06,4,0,4,0,0,0,A40,A50,5,1,2,1,1210,1639,1654,1703,1903,1767,1510,1226,,,0,32,-19,181,-2,2,32,36,"",2,122,0,7,6,Orange,22870-38586-205-3,"",-21,0,0,112
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:43:06,205,3,8,20,A70,R60,10:58:30,10:58:48,A40,2.96,228,18,22765-Mc-3-38586-205,5,2658,318,246,1788,178.8,420/10:45:47-205,205,8,3,11:01:13,11:01:33,A70,R60,10:43:06,13,2,13,2,0,0,A30,A40,4,2,2,1,1210,1639,1654,1703,1903,1767,1510,1226,,,0,36,-18,165,2,2,36,47,"",2,122,0,7,6,Orange,22870-38586-205-3,"",-16,0,0,112
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:43:06,205,3,8,20,A70,R60,11:01:42,11:02:00,A30,2.11,174,18,22765-Mc-3-38586-205,6,2658,318,228,1614,161.4,420/10:45:47-205,205,8,3,11:04:15,11:04:33,A70,R60,10:43:06,17,1,17,1,0,0,A20,A30,6,1,2,1,1210,1639,1654,1703,1903,1767,1510,1226,,,0,47,-12,153,0,2,47,63,"",2,122,0,7,6,Orange,22870-38586-205-3,"",-12,0,0,112
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:43:06,205,3,8,20,A70,R60,11:06:00,11:06:18,A20,2.75,240,18,22765-Mc-3-38586-205,7,2658,318,210,1374,137.4,420/10:45:47-205,205,8,3,11:08:17,11:08:35,A70,R60,10:43:06,2,2,6,9,7,4,A10,A20,1,2,2,1,1210,1639,1654,1703,1903,1767,1510,1226,,,0,63,-16,137,0,2,63,60,"",2,122,0,7,6,Orange,22870-38586-205-3,"",-16,0,0,112
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:43:06,205,3,8,20,A70,R60,11:08:54,11:09:24,A10,0.66,156,30,22765-Mc-3-38586-205,8,2658,318,180,1218,121.8,420/10:45:47-205,205,8,3,11:12:03,11:12:19,A70,R60,10:43:06,4,3,4,10,7,0,K10,A10,0,0,1,1,1210,1639,1654,1703,1903,1767,1510,1226,,,0,60,52,175,-14,2,60,54,"",1,122,0,7,6,Orange,22870-38586-205-3,"",38,0,0,112
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:43:06,205,3,8,20,A70,R60,11:10:24,11:11:18,K10,0.35,60,54,22765-Mc-3-38586-205,9,2658,318,126,1158,115.8,420/10:45:47-205,205,8,3,11:13:56,11:14:20,A70,R60,10:43:06,5,3,41,4,1,36,K20,K10,0,0,1,1,1210,1639,1654,1703,1903,1767,1510,1226,,,0,54,37,182,-30,4,54,91,"",1,122,0,7,6,Orange,22870-38586-205-3,"",7,0,0,112
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:43:06,205,3,8,20,A70,R60,11:14:24,11:14:48,K20,1.52,186,24,22765-Mc-3-38586-205,10,2658,318,102,972,97.2,420/10:45:47-205,205,8,3,11:17:22,11:17:40,A70,R60,10:43:06,4,4,19,10,6,15,K30,K20,2,1,1,1,1210,1639,1654,1703,1903,1767,1510,1226,,,0,91,-4,172,-6,4,91,100,"",1,122,0,7,6,Orange,22870-38586-205-3,"",-10,0,0,112
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:43:06,205,3,8,20,A70,R60,11:17:42,11:18:00,K30,1.74,174,18,22765-Mc-3-38586-205,11,2658,318,84,798,79.8,420/10:45:47-205,205,8,3,11:20:41,11:20:47,A70,R60,10:43:06,0,12,0,12,0,0,R10,K30,0,0,1,1,1210,1639,1654,1703,1903,1767,1510,1226,,,0,100,7,167,-12,4,100,88,"",1,122,0,7,6,Orange,22870-38586-205-3,"",-5,0,0,112
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:43:06,205,3,8,20,A70,R60,11:20:00,11:20:24,R10,1.2,120,24,22765-Mc-3-38586-205,12,2658,318,60,678,67.8,420/10:45:47-205,205,8,3,11:22:52,11:23:15,A70,R60,10:43:06,2,51,2,51,0,0,R20,R10,0,0,1,1,1210,1639,1654,1703,1903,1767,1510,1226,,,0,88,5,171,-1,2,88,39,"",1,122,0,7,6,Orange,22870-38586-205-3,"",4,0,0,112
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:43:06,205,3,8,20,A70,R60,11:22:24,11:22:42,R20,1.05,120,18,22765-Mc-3-38586-205,13,2658,318,42,558,55.8,420/10:45:47-205,205,8,3,11:25:16,11:25:30,A70,R60,10:43:06,2,8,2,8,0,0,R30,R20,0,0,1,1,1210,1639,1654,1703,1903,1767,1510,1226,,,0,39,1,168,-4,2,39,33,"",1,122,0,7,6,Orange,22870-38586-205-3,"",-3,0,0,112
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:43:06,205,3,8,20,A70,R60,11:25:30,11:25:48,R30,2.2,168,18,22765-Mc-3-38586-205,14,2658,318,24,390,39,420/10:45:47-205,205,8,3,11:28:23,11:28:48,A70,R60,10:43:06,1,13,1,13,0,0,R40,R30,0,0,1,1,1210,1639,1654,1703,1903,1767,1510,1226,,,0,33,5,180,7,2,33,21,"",1,122,0,7,6,Orange,22870-38586-205-3,"",12,0,0,112
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:43:06,205,3,8,20,A70,R60,11:28:24,11:28:48,R40,1.84,156,24,22765-Mc-3-38586-205,15,2658,318,0,234,23.4,420/10:45:47-205,205,8,3,11:31:19,11:31:34,A70,R60,10:43:06,1,12,1,12,0,0,R50,R40,0,0,1,1,1210,1639,1654,1703,1903,1767,1510,1226,,,0,21,-5,166,-9,2,21,10,"",1,122,0,7,6,Orange,22870-38586-205-3,"",-14,0,0,112
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:43:06,205,3,8,20,A70,R60,11:32:42,11:32:42,R50,2.33,234,0,22765-Mc-3-38586-205,16,2658,318,,,,420/10:45:47-205,205,8,3,11:34:34,11:34:34,A70,R60,10:43:06,0,10,0,10,0,0,R60,R50,0,0,1,1,1210,1639,1654,1703,1903,1767,1510,1226,,,0,10,-54,112,0,2,10,0,"",1,122,0,7,6,Orange,22870-38586-205-3,"",-54,0,0,112
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:43:06,403,13,10,10,W40,Y10,10:43:06,10:43:06,"",,,0,22765-Mc-13-38586-403,1,264,0,0,264,26.4,401/10:43: 8-403,403,10,13,10:44:00,10:44:00,W40,Y10,10:43:06,10,0,10,0,0,0,W40,"",0,0,3,-1,1276,1851,1705,1701,1658,1575,1710,1718,1845,1253,0,0,0,54,0,2,0,10,"",2,8,,0,0,Yellow-Shuttle,22870-38586-403-13,"",54,0,0,11
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:43:06,403,13,10,10,W40,Y10,10:47:30,10:47:30,W40,1.82,264,0,22765-Mc-13-38586-403,2,264,0,,,,401/10:43: 8-403,403,10,13,10:47:41,10:47:41,W40,Y10,10:43:06,0,8,0,10,2,0,Y10,W40,0,0,2,-1,1276,1851,1705,1701,1658,1575,1710,1718,1845,1253,0,10,-43,11,0,2,10,0,"",1,8,,0,0,Yellow-Shuttle,22870-38586-403-13,"",-43,0,0,11
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:45:06,501,11,10,11,L30,M90,10:45:06,10:45:06,"",,,0,22765-Mc-11-38706-501,1,3462,372,372,3462,346.2,304/10:34:23-501,501,10,11,10:44:49,10:44:49,L30,M90,10:45:06,97,0,97,0,0,0,L30,"",0,1,2,1,434,1620,1609,1535,1644,1533,1504,1729,1720,449,0,0,0,-17,0,4,0,97,M80,2,230,9,4,6,Blue,22870-38706-501-11,"",-17,0,0,21
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:45:06,501,11,10,11,L30,M90,10:47:48,10:48:06,L30,1.6,162,18,22765-Mc-11-38706-501,2,3462,372,354,3300,330,304/10:34:23-501,501,10,11,10:47:42,10:48:11,L30,M90,10:45:06,29,1,29,1,0,0,L20,L30,0,1,2,1,434,1620,1609,1535,1644,1533,1504,1729,1720,449,0,97,11,5,11,4,97,125,M80,2,230,9,4,6,Blue,22870-38706-501-11,"",22,0,0,21
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:45:06,501,11,10,11,L30,M90,10:57:48,10:58:06,L20,8.4,582,18,22765-Mc-11-38706-501,3,3462,372,336,2718,271.8,304/10:34:23-501,501,10,11,10:57:25,10:57:57,L30,M90,10:45:06,18,1,18,1,0,0,L10,L20,0,2,2,1,434,1620,1609,1535,1644,1533,1504,1729,1720,449,0,125,-28,-9,14,2,125,142,M80,2,230,9,4,6,Blue,22870-38706-501-11,"",-14,0,0,21
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:45:06,501,11,10,11,L30,M90,11:02:24,11:02:42,L10,3,258,18,22765-Mc-11-38706-501,4,3462,372,318,2460,246,304/10:34:23-501,501,10,11,11:01:50,11:02:24,L30,M90,10:45:06,13,2,13,3,1,0,A50,L10,0,0,2,1,434,1620,1609,1535,1644,1533,1504,1729,1720,449,0,142,-25,-18,16,2,142,152,M80,2,230,9,4,6,Blue,22870-38706-501-11,"",-9,0,0,21
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:45:06,501,11,10,11,L30,M90,11:06:06,11:06:24,A50,2.56,204,18,22765-Mc-11-38706-501,5,3462,372,300,2256,225.6,304/10:34:23-501,501,10,11,11:05:51,11:06:20,L30,M90,10:45:06,6,0,6,0,0,0,A40,A50,0,1,2,1,434,1620,1609,1535,1644,1533,1504,1729,1720,449,0,152,3,-4,11,4,152,158,M80,2,230,9,4,6,Blue,22870-38706-501-11,"",14,0,0,21
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:45:06,501,11,10,11,L30,M90,11:10:12,11:10:36,A40,2.96,228,24,22765-Mc-11-38706-501,6,3462,372,276,2028,202.8,304/10:34:23-501,501,10,11,11:10:07,11:11:00,L30,M90,10:45:06,14,1,14,1,0,0,A30,A40,0,0,2,1,434,1620,1609,1535,1644,1533,1504,1729,1720,449,0,158,-1,24,29,4,158,171,M80,2,230,9,4,6,Blue,22870-38706-501-11,"",28,0,0,21
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:45:06,501,11,10,11,L30,M90,11:13:30,11:13:48,A30,2.11,174,18,22765-Mc-11-38706-501,7,3462,372,258,1854,185.4,304/10:34:23-501,501,10,11,11:13:45,11:14:29,L30,M90,10:45:06,14,2,14,2,0,0,A20,A30,2,1,2,1,434,1620,1609,1535,1644,1533,1504,1729,1720,449,0,171,-9,41,26,2,171,183,M80,2,230,9,4,6,Blue,22870-38706-501-11,"",17,0,0,21
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:45:06,501,11,10,11,L30,M90,11:17:48,11:18:24,A20,2.75,240,36,22765-Mc-11-38706-501,8,3462,372,222,1614,161.4,304/10:34:23-501,501,10,11,11:18:19,11:19:17,L30,M90,10:45:06,8,5,24,7,2,16,A10,A20,0,0,2,1,434,1620,1609,1535,1644,1533,1504,1729,1720,449,0,183,-10,53,22,2,183,200,M80,2,230,9,4,6,Blue,22870-38706-501-11,"",12,0,0,21
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:45:06,501,11,10,11,L30,M90,11:23:24,11:23:54,A10,1.78,300,30,22765-Mc-11-38706-501,9,3462,372,192,1314,131.4,304/10:34:23-501,501,10,11,11:24:05,11:24:47,L30,M90,10:45:06,13,1,13,1,0,0,M10,A10,2,1,1,1,434,1620,1609,1535,1644,1533,1504,1729,1720,449,0,200,-12,53,12,2,200,212,M80,1,230,9,4,6,Blue,22870-38706-501-11,"",0,0,0,21
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:45:06,501,11,10,11,L30,M90,11:30:18,11:30:54,M10,5.87,384,36,22765-Mc-11-38706-501,10,3462,372,156,930,93,304/10:34:23-501,501,10,11,11:30:57,11:31:42,L30,M90,10:45:06,3,58,3,58,0,0,M16,M10,0,5,1,1,434,1620,1609,1535,1644,1533,1504,1729,1720,449,0,212,-14,48,9,2,212,157,M80,1,230,9,4,6,Blue,22870-38706-501-11,"",-5,0,0,21
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:45:06,501,11,10,11,L30,M90,11:32:00,11:32:30,M16,0.36,66,30,22765-Mc-11-38706-501,11,3462,372,126,864,86.4,304/10:34:23-501,501,10,11,11:32:41,11:33:15,L30,M90,10:45:06,0,34,0,34,0,0,M20,M16,0,0,1,1,434,1620,1609,1535,1644,1533,1504,1729,1720,449,0,157,-7,45,4,2,157,123,M80,1,230,9,4,6,Blue,22870-38706-501-11,"",-3,0,0,21
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:45:06,501,11,10,11,L30,M90,11:33:42,11:34:12,M20,0.45,72,30,22765-Mc-11-38706-501,12,3462,372,96,792,79.2,304/10:34:23-501,501,10,11,11:34:17,11:34:56,L30,M90,10:45:06,7,61,7,61,0,0,M30,M20,1,3,1,1,434,1620,1609,1535,1644,1533,1504,1729,1720,449,0,123,-10,44,9,2,123,69,M80,1,230,9,4,6,Blue,22870-38706-501-11,"",-1,0,0,21
Saturday,13AUG2022,14AUG1922:11:25:08.000000,30APR2022,Mc,10:45:06,501,11,10,11,L30,M90,11:35:24,11:35:48,M30,0.5,72,24,22765-Mc-11-38706-501,13,3462,372,72,720,72,304/10:34:23-501,501,10,11,11:36:03,11:36:34,L30,M90,10:45:06,0,20,0,20,0,0,M40,M30,1,1,1,1,434,1620,1609,1535,1644,1533,1504,1729,1720,449,0,69,-5,46,7,2,69,49,M80,1,230,9,4,6,Blue,22870-38706-501-11,"",2,0,0,21
