DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,9:19:24,9:19:24,"",,,0,22900-SU-4-33564-203,1,4302,654,654,4302,430.2,862/ 9:19:43-203,203,8,4,9:20:27,9:20:27,R60,S50,9:19:24,16,0,16,0,0,0,R60,"",1,4,2,1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,0,0,63,0,2,0,16,"",2,104,0,5,2,Orange,22920-33564-203-4,"",63,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,9:23:06,9:23:30,R60,2.33,222,24,22900-SU-4-33564-203,2,4302,654,630,4080,408,862/ 9:19:43-203,203,8,4,9:24:10,9:24:25,R60,S50,9:19:24,22,1,22,1,0,0,R50,R60,3,2,2,1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,16,1,55,-9,2,16,37,"",2,104,0,5,2,Orange,22920-33564-203-4,"",-8,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,9:26:06,9:26:30,R50,1.84,156,24,22900-SU-4-33564-203,3,4302,654,606,3924,392.4,862/ 9:19:43-203,203,8,4,9:26:56,9:27:11,R60,S50,9:19:24,12,1,12,1,0,0,R40,R50,0,1,2,1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,37,-5,41,-9,2,37,48,"",2,104,0,5,2,Orange,22920-33564-203-4,"",-14,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,9:29:30,9:29:54,R40,2.2,180,24,22900-SU-4-33564-203,4,4302,654,582,3744,374.4,862/ 9:19:43-203,203,8,4,9:30:08,9:30:27,R60,S50,9:19:24,10,1,10,1,0,0,R30,R40,0,0,2,1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,48,-3,33,-5,2,48,57,"",2,104,0,5,2,Orange,22920-33564-203-4,"",-8,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,9:32:00,9:32:24,R30,1.05,126,24,22900-SU-4-33564-203,5,4302,654,558,3618,361.8,862/ 9:19:43-203,203,8,4,9:32:27,9:32:50,R60,S50,9:19:24,7,11,7,11,0,0,R20,R30,0,3,2,1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,57,-6,26,-1,2,57,53,"",2,104,0,5,2,Orange,22920-33564-203-4,"",-7,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,9:34:24,9:34:48,R20,1.2,120,24,22900-SU-4-33564-203,6,4302,654,534,3498,349.8,862/ 9:19:43-203,203,8,4,9:34:47,9:35:06,R60,S50,9:19:24,5,8,5,8,0,0,R10,R20,0,0,2,1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,53,-3,18,-5,2,53,50,"",2,104,0,5,2,Orange,22920-33564-203-4,"",-8,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,9:37:42,9:40:42,R10,1.74,174,180,22900-SU-4-33564-203,7,4302,654,354,3324,332.4,862/ 9:19:43-203,203,8,4,9:37:45,9:40:39,R60,S50,9:19:24,3,4,3,16,12,0,K30,R10,2,1,2,1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,50,-15,-3,-6,2,50,37,"",2,104,0,5,2,Orange,22920-33564-203-4,"",-21,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,9:43:30,9:44:12,K30,1.52,168,42,22900-SU-4-33564-203,8,4302,654,312,3156,315.6,862/ 9:19:43-203,203,8,4,9:43:29,9:44:05,R60,S50,9:19:24,2,3,2,3,0,0,K20,K30,0,0,2,1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,37,2,-7,-6,4,37,36,"",2,104,0,5,2,Orange,22920-33564-203-4,"",-4,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,9:45:30,9:46:18,K20,0.35,78,48,22900-SU-4-33564-203,9,4302,654,264,3078,307.8,862/ 9:19:43-203,203,8,4,9:45:18,9:46:17,R60,S50,9:19:24,4,2,6,2,0,2,K10,K20,0,4,2,1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,36,-5,-1,11,4,36,40,"",2,104,0,5,2,Orange,22920-33564-203-4,"",6,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,9:48:48,9:49:12,K10,0.66,150,24,22900-SU-4-33564-203,10,4302,654,240,2928,292.8,862/ 9:19:43-203,203,8,4,9:48:40,9:49:17,R60,S50,9:19:24,3,5,8,5,0,5,A10,K10,0,0,1,1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,40,-7,5,13,4,40,43,"",1,104,0,5,2,Orange,22920-33564-203-4,"",6,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,9:52:42,9:53:06,A10,2.75,210,24,22900-SU-4-33564-203,11,4302,654,216,2718,271.8,862/ 9:19:43-203,203,8,4,9:52:37,9:53:26,R60,S50,9:19:24,4,3,4,3,0,0,A20,A10,0,0,1,1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,43,-10,20,25,2,43,44,"",1,104,0,5,2,Orange,22920-33564-203-4,"",15,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,9:55:54,9:56:36,A20,2.11,168,42,22900-SU-4-33564-203,12,4302,654,174,2550,255,862/ 9:19:43-203,203,8,4,9:56:08,9:57:07,R60,S50,9:19:24,8,9,8,9,0,0,A30,A20,0,0,1,1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,44,-6,31,17,2,44,43,"",1,104,0,5,2,Orange,22920-33564-203-4,"",11,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,10:00:24,10:00:42,A30,2.96,228,18,22900-SU-4-33564-203,13,4302,654,156,2322,232.2,862/ 9:19:43-203,203,8,4,10:00:39,10:01:29,R60,S50,9:19:24,1,7,1,7,0,0,A40,A30,0,0,1,1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,43,-16,47,32,2,43,37,"",1,104,0,5,2,Orange,22920-33564-203-4,"",16,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,10:04:06,10:04:48,A40,2.56,204,42,22900-SU-4-33564-203,14,4302,654,114,2118,211.8,862/ 9:19:43-203,203,8,4,10:04:36,10:05:34,R60,S50,9:19:24,1,7,3,7,0,2,A50,A40,0,0,1,1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,37,-17,46,16,2,37,33,"",1,104,0,5,2,Orange,22920-33564-203-4,"",-1,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,10:08:30,10:08:48,A50,2.86,222,18,22900-SU-4-33564-203,15,4302,654,96,1896,189.6,862/ 9:19:43-203,203,8,4,10:09:04,10:09:48,R60,S50,9:19:24,4,5,4,5,0,0,A60,A50,0,1,1,1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,33,-12,60,26,2,33,32,"",1,104,0,5,2,Orange,22920-33564-203-4,"",14,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,10:12:36,10:12:54,A60,2.95,228,18,22900-SU-4-33564-203,16,4302,654,78,1668,166.8,862/ 9:19:43-203,203,8,4,10:13:19,10:13:39,R60,S50,9:19:24,2,5,2,5,0,0,A70,A60,0,1,1,1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,32,-17,45,2,2,32,29,"",1,104,0,5,2,Orange,22920-33564-203-4,"",-15,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,10:17:30,10:17:48,A70,3.79,276,18,22900-SU-4-33564-203,17,4302,654,60,1392,139.2,862/ 9:19:43-203,203,8,4,10:20:51,10:21:08,R60,S50,9:19:24,2,4,2,4,0,0,A80,A70,0,0,1,1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,29,156,200,-1,2,29,27,"",1,104,0,5,2,Orange,22920-33564-203-4,"",155,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,10:22:12,10:22:36,A80,3.21,264,24,22900-SU-4-33564-203,18,4302,654,36,1128,112.8,862/ 9:19:43-203,203,8,4,10:24:57,10:25:28,R60,S50,9:19:24,1,11,1,11,0,0,A90,A80,0,0,1,1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,27,-35,172,7,2,27,17,"",1,104,0,5,2,Orange,22920-33564-203-4,"",-28,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,10:28:54,10:29:12,A90,4.64,378,18,22900-SU-4-33564-203,19,4302,654,18,750,75,862/ 9:19:43-203,203,8,4,10:30:43,10:31:08,R60,S50,9:19:24,0,5,0,5,0,0,S20,A90,0,0,1,1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,17,-63,116,7,2,17,12,"",1,104,0,5,2,Orange,22920-33564-203-4,"",-56,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,10:37:12,10:37:30,S20,6.88,480,18,22900-SU-4-33564-203,20,4302,654,0,270,27,862/ 9:19:43-203,203,8,4,10:38:19,10:38:50,R60,S50,9:19:24,0,6,0,6,0,0,S40,S20,0,0,1,1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,12,-49,80,13,2,12,6,"",1,104,0,5,2,Orange,22920-33564-203-4,"",-36,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:19:24,203,4,8,5,R60,S50,10:42:00,10:42:00,S40,3.04,270,0,22900-SU-4-33564-203,21,4302,654,,,,862/ 9:19:43-203,203,8,4,10:43:32,10:43:32,R60,S50,9:19:24,0,6,0,6,0,0,S50,S40,0,0,2,-1,1276,1660,1736,1705,1701,1687,1738,1255,,,0,6,12,92,0,2,6,0,"",1,104,0,5,2,Orange,22920-33564-203-4,"",12,0,0,92
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,9:27:24,9:27:24,"",,,0,22900-SU-2-34044-301,1,4512,642,642,4512,451.2,799/ 9:12:25-301,301,10,2,9:27:26,9:27:26,Y10,C88,9:27:24,55,0,56,0,0,1,Y10,"",0,0,1,-1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,0,0,2,0,2,0,56,"",2,263,20,40,35,Yellow,22920-34044-301-2,"",2,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,9:30:36,9:30:54,Y10,2.23,192,18,22900-SU-2-34044-301,2,4512,642,624,4320,432,799/ 9:12:25-301,301,10,2,9:30:38,9:31:03,Y10,C88,9:27:24,11,0,11,0,0,0,W30,Y10,0,0,2,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,56,0,9,7,2,56,67,"",2,263,20,40,35,Yellow,22920-34044-301-2,"",7,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,9:33:48,9:34:06,W30,2.43,174,18,22900-SU-2-34044-301,3,4512,642,606,4146,414.6,799/ 9:12:25-301,301,10,2,9:33:54,9:34:13,Y10,C88,9:27:24,12,1,12,1,0,0,W20,W30,0,1,2,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,67,-3,7,1,2,67,78,"",2,263,20,40,35,Yellow,22920-34044-301-2,"",-2,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,9:36:54,9:37:30,W20,1.93,168,36,22900-SU-2-34044-301,4,4512,642,570,3978,397.8,799/ 9:12:25-301,301,10,2,9:36:54,9:37:23,Y10,C88,9:27:24,10,3,10,3,0,0,W10,W20,0,0,2,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,78,-7,-7,-7,2,78,85,"",2,263,20,40,35,Yellow,22920-34044-301-2,"",-14,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,9:40:24,9:41:06,W10,1.6,174,42,22900-SU-2-34044-301,5,4512,642,528,3804,380.4,799/ 9:12:25-301,301,10,2,9:40:48,9:41:32,Y10,C88,9:27:24,19,6,19,6,0,0,M90,W10,3,2,2,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,85,31,26,2,2,85,98,"",2,263,20,40,35,Yellow,22920-34044-301-2,"",33,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,9:44:30,9:44:48,M90,1.78,204,18,22900-SU-2-34044-301,6,4512,642,510,3600,360,799/ 9:12:25-301,301,10,2,9:44:29,9:44:44,Y10,C88,9:27:24,13,1,13,8,7,0,M80,M90,0,0,2,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,98,-27,-4,-3,2,98,103,"",2,263,20,40,35,Yellow,22920-34044-301-2,"",-30,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,9:46:48,9:47:06,M80,1.15,120,18,22900-SU-2-34044-301,7,4512,642,492,3480,348,799/ 9:12:25-301,301,10,2,9:46:52,9:47:17,Y10,C88,9:27:24,15,3,15,3,0,0,M70,M80,0,0,2,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,103,8,11,7,2,103,115,"",2,263,20,40,35,Yellow,22920-34044-301-2,"",15,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,9:49:30,9:49:48,M70,1.66,144,18,22900-SU-2-34044-301,8,4512,642,474,3336,333.6,799/ 9:12:25-301,301,10,2,9:49:38,9:50:04,Y10,C88,9:27:24,23,7,23,7,0,0,M60,M70,0,0,2,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,115,-3,16,8,2,115,131,"",2,263,20,40,35,Yellow,22920-34044-301-2,"",5,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,9:51:30,9:51:54,M60,0.88,102,24,22900-SU-2-34044-301,9,4512,642,450,3234,323.4,799/ 9:12:25-301,301,10,2,9:51:37,9:52:09,Y10,C88,9:27:24,10,7,10,7,0,0,M50,M60,2,1,2,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,131,-9,15,8,2,131,134,"",2,263,20,40,35,Yellow,22920-34044-301-2,"",-1,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,9:53:54,9:54:18,M50,1.11,120,24,22900-SU-2-34044-301,10,4512,642,426,3114,311.4,799/ 9:12:25-301,301,10,2,9:54:01,9:54:42,Y10,C88,9:27:24,10,14,10,14,0,0,M40,M50,4,1,2,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,134,-8,24,17,2,134,130,"",2,263,20,40,35,Yellow,22920-34044-301-2,"",9,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,9:55:30,9:56:00,M40,0.5,72,30,22900-SU-2-34044-301,11,4512,642,396,3042,304.2,799/ 9:12:25-301,301,10,2,9:55:47,9:56:25,Y10,C88,9:27:24,21,30,21,30,0,0,M30,M40,0,6,2,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,130,-7,25,8,2,130,121,"",2,263,20,40,35,Yellow,22920-34044-301-2,"",1,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,9:57:06,9:57:36,M30,0.45,66,30,22900-SU-2-34044-301,12,4512,642,366,2976,297.6,799/ 9:12:25-301,301,10,2,9:57:28,9:57:59,Y10,C88,9:27:24,9,28,9,28,0,0,M20,M30,4,2,2,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,121,-3,23,1,2,121,102,"",2,263,20,40,35,Yellow,22920-34044-301-2,"",-2,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,9:58:42,9:59:18,M20,0.36,66,36,22900-SU-2-34044-301,13,4512,642,330,2910,291,799/ 9:12:25-301,301,10,2,9:58:56,9:59:53,Y10,C88,9:27:24,29,13,29,13,0,0,M16,M20,0,0,2,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,102,-9,35,21,2,102,118,"",2,263,20,40,35,Yellow,22920-34044-301-2,"",12,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,10:05:48,10:06:24,M16,5.87,390,36,22900-SU-2-34044-301,14,4512,642,294,2520,252,799/ 9:12:25-301,301,10,2,10:06:01,10:06:28,Y10,C88,9:27:24,2,6,2,6,0,0,M10,M16,0,1,2,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,118,-22,4,-9,2,118,114,"",2,263,20,40,35,Yellow,22920-34044-301-2,"",-31,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,10:09:48,10:10:18,M10,1.59,204,30,22900-SU-2-34044-301,15,4512,642,264,2316,231.6,799/ 9:12:25-301,301,10,2,10:09:37,10:10:30,Y10,C88,9:27:24,6,5,6,7,2,0,K10,M10,0,0,3,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,114,-15,12,23,2,114,113,"",1,263,20,40,35,Yellow,22920-34044-301-2,"",8,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,10:11:18,10:12:12,K10,0.35,60,54,22900-SU-2-34044-301,16,4512,642,210,2256,225.6,799/ 9:12:25-301,301,10,2,10:11:32,10:14:20,Y10,C88,9:27:24,3,11,23,27,16,20,K20,K10,0,0,3,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,113,2,128,114,4,113,109,"",1,263,20,40,35,Yellow,22920-34044-301-2,"",116,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,10:15:18,10:15:42,K20,1.52,186,24,22900-SU-2-34044-301,17,4512,642,186,2070,207,799/ 9:12:25-301,301,10,2,10:17:32,10:17:49,Y10,C88,9:27:24,3,9,11,9,0,8,K30,K20,0,0,3,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,109,6,127,-7,4,109,111,"",1,263,20,40,35,Yellow,22920-34044-301-2,"",-1,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,10:18:00,10:18:24,K30,1.57,138,24,22900-SU-2-34044-301,18,4512,642,162,1932,193.2,799/ 9:12:25-301,301,10,2,10:20:14,10:20:28,Y10,C88,9:27:24,1,29,1,29,0,0,C10,K30,0,2,1,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,111,7,124,-10,4,111,83,"",1,263,20,40,35,Yellow,22920-34044-301-2,"",-3,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,10:23:24,10:23:42,C10,4.39,300,18,22900-SU-2-34044-301,19,4512,642,144,1632,163.2,799/ 9:12:25-301,301,10,2,10:25:13,10:25:26,Y10,C88,9:27:24,0,8,0,8,0,0,C20,C10,0,0,1,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,83,-15,104,-5,2,83,75,"",1,263,20,40,35,Yellow,22920-34044-301-2,"",-20,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,10:28:06,10:28:24,C20,3.76,264,18,22900-SU-2-34044-301,20,4512,642,126,1368,136.8,799/ 9:12:25-301,301,10,2,10:29:43,10:30:09,Y10,C88,9:27:24,4,7,4,7,0,0,C30,C20,0,0,1,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,75,-7,105,8,2,75,72,"",1,263,20,40,35,Yellow,22920-34044-301-2,"",1,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,10:32:36,10:33:00,C30,3.46,252,24,22900-SU-2-34044-301,21,4512,642,102,1116,111.6,799/ 9:12:25-301,301,10,2,10:34:12,10:34:26,Y10,C88,9:27:24,1,23,1,23,0,0,C40,C30,0,0,1,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,72,-9,86,-10,2,72,50,"",1,263,20,40,35,Yellow,22920-34044-301-2,"",-19,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,10:35:24,10:35:48,C40,1.72,144,24,22900-SU-2-34044-301,22,4512,642,78,972,97.2,799/ 9:12:25-301,301,10,2,10:36:58,10:37:13,Y10,C88,9:27:24,1,13,1,13,0,0,C50,C40,0,1,1,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,50,8,85,-9,2,50,38,"",1,263,20,40,35,Yellow,22920-34044-301-2,"",-1,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,10:40:36,10:41:00,C50,4.07,288,24,22900-SU-2-34044-301,23,4512,642,54,684,68.4,799/ 9:12:25-301,301,10,2,10:46:11,10:46:26,Y10,C88,9:27:24,1,16,1,16,0,0,C60,C50,0,0,1,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,38,250,326,-9,4,38,23,"",1,263,20,40,35,Yellow,22920-34044-301-2,"",241,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,10:44:06,10:44:24,C60,2.23,186,18,22900-SU-2-34044-301,24,4512,642,36,498,49.8,799/ 9:12:25-301,301,10,2,10:49:38,10:49:49,Y10,C88,9:27:24,0,4,0,4,0,0,C70,C60,0,0,1,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,23,6,325,-7,4,23,19,"",1,263,20,40,35,Yellow,22920-34044-301-2,"",-1,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,10:50:30,10:51:06,C70,4.88,366,36,22900-SU-2-34044-301,25,4512,642,0,132,13.2,799/ 9:12:25-301,301,10,2,10:55:33,10:55:55,Y10,C88,9:27:24,0,11,0,11,0,0,C80,C70,0,0,1,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,19,-22,289,-14,2,19,8,"",1,263,20,40,35,Yellow,22920-34044-301-2,"",-36,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:27:24,301,2,10,5,Y10,C88,10:53:18,10:53:18,C80,0.48,132,0,22900-SU-2-34044-301,26,4512,642,,,,799/ 9:12:25-301,301,10,2,10:58:38,10:58:38,Y10,C88,9:27:24,0,8,0,8,0,0,C88,C80,0,0,2,-1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3009,0,8,31,320,0,2,8,0,"",1,263,20,40,35,Yellow,22920-34044-301-2,"",31,0,1,320
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:30:42,309,1,10,5,C88,Y10,9:30:42,9:30:42,"",,,0,22900-SU-1-34242-309,1,4686,648,648,4686,468.6,811/ 9:27:52-309,309,10,1,9:30:30,9:30:30,C88,Y10,9:30:42,32,0,32,0,0,0,C88,"",3,1,2,1,306,1879,1856,1910,363,349,1574,1765,1624,416,0,0,0,-12,0,5,0,32,"",2,526,301,271,250,Yellow,22920-34242-309-1,"",-12,0,0,309
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:30:42,309,1,10,5,C88,Y10,9:32:06,9:32:30,C88,0.48,84,24,22900-SU-1-34242-309,2,4686,648,624,4602,460.2,811/ 9:27:52-309,309,10,1,9:32:17,9:33:44,C88,Y10,9:30:42,40,0,40,0,0,0,C80,C88,0,0,2,1,306,1879,1856,1910,363,349,1574,1765,1624,416,0,32,23,74,63,5,32,72,"",2,526,301,271,250,Yellow,22920-34242-309-1,"",86,0,0,309
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:30:42,309,1,10,5,C88,Y10,9:38:24,9:38:42,C80,4.88,354,18,22900-SU-1-34242-309,3,4686,648,606,4248,424.8,811/ 9:27:52-309,309,10,1,9:39:43,9:40:04,C88,Y10,9:30:42,7,3,7,3,0,0,C70,C80,0,0,2,1,306,1879,1856,1910,363,349,1574,1765,1624,416,0,72,5,82,3,2,72,76,"",2,526,301,271,250,Yellow,22920-34242-309-1,"",8,0,0,309
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:30:42,309,1,10,5,C88,Y10,9:41:48,9:42:06,C70,2.23,186,18,22900-SU-1-34242-309,4,4686,648,588,4062,406.2,811/ 9:27:52-309,309,10,1,9:42:55,9:46:47,C88,Y10,9:30:42,37,9,37,9,0,0,C60,C70,0,0,2,1,306,1879,1856,1910,363,349,1574,1765,1624,416,0,76,-15,281,214,2,76,104,"",2,526,301,271,250,Yellow,22920-34242-309-1,"",199,0,0,309
Sunday,02OCT2022,03OCT1922:05:24:55.000000,12SEP2022,SU,9:30:42,309,1,10,5,C88,Y10,9:46:54,9:47:12,C60,4.07,288,18,22900-SU-1-34242-309,5,4686,648,570,3774,377.4,811/ 9:27:52-309,309,10,1,9:55:56,9:56:12,C88,Y10,9:30:42,31,2,31,2,0,0,C50,C60,0,0,2,1,306,1879,1856,1910,363,349,1574,1765,1624,416,0,104,261,540,-2,4,104,133,"",2,526,301,271,250,Yellow,22920-34242-309-1,"",259,0,0,309
