DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:08:00,407,8,10,4,W40,R60,9:25:48,9:26:06,M90,1.78,204,18,22690-SA-8-32880-407,6,3450,570,432,2502,250.2,598/ 9: 6:34-407,407,10,8,9:26:14,9:26:20,W40,R60,9:08:00,28,2,30,4,2,2,M80,M90,0,1,2,1,3074,4203,4212,4072,4092,4150,4070,4192,4131,3101,0,64,-23,14,-12,2,64,90,"",2,198,6,9,8,Red,22877-32880-407-8,"",-35,0,1,71
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:08:00,407,8,10,4,W40,R60,9:28:06,9:28:24,M80,1.15,120,18,22690-SA-8-32880-407,7,3450,570,414,2382,238.2,598/ 9: 6:34-407,407,10,8,9:28:26,9:28:43,W40,R60,9:08:00,19,3,19,3,0,0,M70,M80,0,0,2,1,3074,4203,4212,4072,4092,4150,4070,4192,4131,3101,0,90,6,19,-1,2,90,106,"",2,198,6,9,8,Red,22877-32880-407-8,"",5,0,1,71
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:08:00,407,8,10,4,W40,R60,9:30:48,9:31:06,M70,1.66,144,18,22690-SA-8-32880-407,8,3450,570,396,2238,223.8,598/ 9: 6:34-407,407,10,8,9:31:04,9:31:31,W40,R60,9:08:00,21,5,21,5,0,0,M60,M70,0,0,2,1,3074,4203,4212,4072,4092,4150,4070,4192,4131,3101,0,106,-3,25,9,2,106,122,"",2,198,6,9,8,Red,22877-32880-407-8,"",6,0,1,71
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:08:00,407,8,10,4,W40,R60,9:32:48,9:33:12,M60,0.88,102,24,22690-SA-8-32880-407,9,3450,570,372,2136,213.6,598/ 9: 6:34-407,407,10,8,9:33:05,9:33:31,W40,R60,9:08:00,8,11,8,11,0,0,M50,M60,0,0,2,1,3074,4203,4212,4072,4092,4150,4070,4192,4131,3101,0,122,-8,19,2,2,122,119,"",2,198,6,9,8,Red,22877-32880-407-8,"",-6,0,1,71
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:08:00,407,8,10,4,W40,R60,9:35:12,9:35:36,M50,1.11,120,24,22690-SA-8-32880-407,10,3450,570,348,2016,201.6,598/ 9: 6:34-407,407,10,8,9:35:22,9:35:58,W40,R60,9:08:00,17,16,17,16,0,0,M40,M50,0,2,2,1,3074,4203,4212,4072,4092,4150,4070,4192,4131,3101,0,119,-9,22,12,2,119,120,"",2,198,6,9,8,Red,22877-32880-407-8,"",3,0,1,71
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:08:00,407,8,10,4,W40,R60,9:36:48,9:37:18,M40,0.5,72,30,22690-SA-8-32880-407,11,3450,570,318,1944,194.4,598/ 9: 6:34-407,407,10,8,9:37:04,9:37:33,W40,R60,9:08:00,20,34,20,34,0,0,M30,M40,3,4,2,1,3074,4203,4212,4072,4092,4150,4070,4192,4131,3101,0,120,-6,15,-1,2,120,106,"",2,198,6,9,8,Red,22877-32880-407-8,"",-7,0,1,71
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:08:00,407,8,10,4,W40,R60,9:38:24,9:38:54,M30,0.45,66,30,22690-SA-8-32880-407,12,3450,570,288,1878,187.8,598/ 9: 6:34-407,407,10,8,9:38:36,9:39:12,W40,R60,9:08:00,5,29,5,29,0,0,M20,M30,2,1,2,1,3074,4203,4212,4072,4092,4150,4070,4192,4131,3101,0,106,-3,18,6,2,106,82,"",2,198,6,9,8,Red,22877-32880-407-8,"",3,0,1,71
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:08:00,407,8,10,4,W40,R60,9:40:00,9:40:36,M20,0.36,66,36,22690-SA-8-32880-407,13,3450,570,252,1812,181.2,598/ 9: 6:34-407,407,10,8,9:40:09,9:40:54,W40,R60,9:08:00,4,23,4,23,0,0,M16,M20,0,0,2,1,3074,4203,4212,4072,4092,4150,4070,4192,4131,3101,0,82,-9,18,9,2,82,63,"",2,198,6,9,8,Red,22877-32880-407-8,"",0,0,1,71
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:08:00,407,8,10,4,W40,R60,9:47:06,9:47:42,M16,5.87,390,36,22690-SA-8-32880-407,14,3450,570,216,1422,142.2,598/ 9: 6:34-407,407,10,8,9:47:16,9:47:42,W40,R60,9:08:00,0,7,0,7,0,0,M10,M16,0,0,2,1,3074,4203,4212,4072,4092,4150,4070,4192,4131,3101,0,63,-8,0,-10,2,63,56,"",2,198,6,9,8,Red,22877-32880-407-8,"",-18,0,1,71
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:08:00,407,8,10,4,W40,R60,9:51:06,9:51:24,M10,1.59,204,18,22690-SA-8-32880-407,15,3450,570,198,1218,121.8,598/ 9: 6:34-407,407,10,8,9:51:54,9:52:11,W40,R60,9:08:00,4,13,4,13,0,0,K10,M10,0,1,1,1,3074,4203,4212,4072,4092,4150,4070,4192,4131,3101,0,56,48,47,-1,2,56,47,"",1,198,6,9,8,Red,22877-32880-407-8,"",47,0,1,71
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:08:00,407,8,10,4,W40,R60,9:52:24,9:53:18,K10,0.35,60,54,22690-SA-8-32880-407,16,3450,570,144,1158,115.8,598/ 9: 6:34-407,407,10,8,9:53:11,9:53:28,W40,R60,9:08:00,1,4,1,4,0,0,K20,K10,0,0,1,1,3074,4203,4212,4072,4092,4150,4070,4192,4131,3101,0,47,0,10,-37,4,47,44,"",1,198,6,9,8,Red,22877-32880-407-8,"",-37,0,1,71
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:08:00,407,8,10,4,W40,R60,9:56:24,9:57:06,K20,1.52,186,42,22690-SA-8-32880-407,17,3450,570,102,972,97.2,598/ 9: 6:34-407,407,10,8,9:56:46,9:57:20,W40,R60,9:08:00,2,3,2,3,0,0,K30,K20,0,0,1,1,3074,4203,4212,4072,4092,4150,4070,4192,4131,3101,0,44,12,14,-8,4,44,43,"",1,198,6,9,8,Red,22877-32880-407-8,"",4,0,1,71
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:08:00,407,8,10,4,W40,R60,10:00:00,10:00:18,K30,1.74,174,18,22690-SA-8-32880-407,18,3450,570,84,798,79.8,598/ 9: 6:34-407,407,10,8,10:00:20,10:00:39,W40,R60,9:08:00,2,3,2,3,0,0,R10,K30,0,1,1,1,3074,4203,4212,4072,4092,4150,4070,4192,4131,3101,0,43,6,21,1,4,43,42,"",1,198,6,9,8,Red,22877-32880-407-8,"",7,0,1,71
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:08:00,407,8,10,4,W40,R60,10:02:18,10:02:42,R10,1.2,120,24,22690-SA-8-32880-407,19,3450,570,60,678,67.8,598/ 9: 6:34-407,407,10,8,10:02:57,10:03:29,W40,R60,9:08:00,3,18,3,18,0,0,R20,R10,0,0,1,1,3074,4203,4212,4072,4092,4150,4070,4192,4131,3101,0,42,18,47,8,3,42,27,"",1,198,6,9,8,Red,22877-32880-407-8,"",26,0,1,71
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:08:00,407,8,10,4,W40,R60,10:04:42,10:05:00,R20,1.05,120,18,22690-SA-8-32880-407,20,3450,570,42,558,55.8,598/ 9: 6:34-407,407,10,8,10:05:32,10:06:01,W40,R60,9:08:00,0,4,0,4,0,0,R30,R20,0,0,1,1,3074,4203,4212,4072,4092,4150,4070,4192,4131,3101,0,27,3,61,11,2,27,23,"",1,198,6,9,8,Red,22877-32880-407-8,"",14,0,1,71
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:08:00,407,8,10,4,W40,R60,10:07:48,10:08:06,R30,2.2,168,18,22690-SA-8-32880-407,21,3450,570,24,390,39,598/ 9: 6:34-407,407,10,8,10:08:58,10:09:15,W40,R60,9:08:00,0,8,0,8,0,0,R40,R30,0,0,1,1,3074,4203,4212,4072,4092,4150,4070,4192,4131,3101,0,23,9,69,-1,2,23,15,"",1,198,6,9,8,Red,22877-32880-407-8,"",8,0,1,71
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:08:00,407,8,10,4,W40,R60,10:10:42,10:11:06,R40,1.84,156,24,22690-SA-8-32880-407,22,3450,570,0,234,23.4,598/ 9: 6:34-407,407,10,8,10:11:49,10:12:25,W40,R60,9:08:00,0,8,0,8,0,0,R50,R40,0,0,1,1,3074,4203,4212,4072,4092,4150,4070,4192,4131,3101,0,15,-2,79,12,2,15,7,"",1,198,6,9,8,Red,22877-32880-407-8,"",10,0,1,71
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:08:00,407,8,10,4,W40,R60,10:15:00,10:15:00,R50,2.33,234,0,22690-SA-8-32880-407,23,3450,570,,,,598/ 9: 6:34-407,407,10,8,10:16:11,10:16:11,W40,R60,9:08:00,0,7,0,7,0,0,R60,R50,0,0,1,1,3074,4203,4212,4072,4092,4150,4070,4192,4131,3101,0,7,-8,71,0,2,7,0,"",1,198,6,9,8,Red,22877-32880-407-8,"",-8,0,1,71
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,9:10:12,9:10:12,"",,,0,22690-SA-5-33012-103,1,4488,450,450,4488,448.8,558/ 9: 0:47-103,103,10,5,9:09:02,9:09:02,S50,M90,9:10:12,19,0,19,0,0,0,S50,"",4,1,1,-1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,0,0,-70,0,2,0,19,"",2,223,0,8,0,Green,22877-33012-103-5,"",-70,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,9:14:00,9:14:18,S50,3.04,228,18,22690-SA-5-33012-103,2,4488,450,432,4260,426,558/ 9: 0:47-103,103,10,5,9:13:05,9:14:00,S50,M90,9:10:12,10,0,10,0,0,0,S40,S50,0,1,2,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,19,15,-18,37,2,19,29,"",2,223,0,8,0,Green,22877-33012-103-5,"",52,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,9:22:12,9:22:30,S40,6.88,474,18,22690-SA-5-33012-103,3,4488,450,414,3786,378.6,558/ 9: 0:47-103,103,10,5,9:22:22,9:23:03,S50,M90,9:10:12,5,1,5,1,0,0,S20,S40,1,1,2,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,29,28,33,23,5,29,33,"",2,223,0,8,0,Green,22877-33012-103-5,"",51,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,9:28:18,9:28:36,S20,4.64,348,18,22690-SA-5-33012-103,4,4488,450,396,3438,343.8,558/ 9: 0:47-103,103,10,5,9:28:37,9:29:25,S50,M90,9:10:12,22,0,22,0,0,0,A90,S20,0,0,2,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,33,-14,49,30,2,33,55,"",2,223,0,8,0,Green,22877-33012-103-5,"",16,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,9:33:00,9:33:18,A90,3.21,264,18,22690-SA-5-33012-103,5,4488,450,378,3174,317.4,558/ 9: 0:47-103,103,10,5,9:33:00,9:33:38,S50,M90,9:10:12,13,3,13,3,0,0,A80,A90,0,0,2,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,55,-49,20,20,2,55,65,"",2,223,0,8,0,Green,22877-33012-103-5,"",-29,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,9:37:54,9:38:12,A80,3.79,276,18,22690-SA-5-33012-103,6,4488,450,360,2898,289.8,558/ 9: 0:47-103,103,10,5,9:41:08,9:41:30,S50,M90,9:10:12,11,0,11,0,0,0,A70,A80,0,0,2,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,65,174,198,4,3,65,76,"",2,223,0,8,0,Green,22877-33012-103-5,"",178,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,9:41:54,9:42:12,A70,2.95,222,18,22690-SA-5-33012-103,7,4488,450,342,2676,267.6,558/ 9: 0:47-103,103,10,5,9:45:03,9:45:24,S50,M90,9:10:12,22,2,22,2,0,0,A60,A70,0,0,2,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,76,-9,192,3,2,76,96,"",2,223,0,8,0,Green,22877-33012-103-5,"",-6,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,9:45:48,9:46:06,A60,2.86,216,18,22690-SA-5-33012-103,8,4488,450,324,2460,246,558/ 9: 0:47-103,103,10,5,9:48:51,9:49:14,S50,M90,9:10:12,15,3,15,3,0,0,A50,A60,4,1,2,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,96,-9,188,5,2,96,108,"",2,223,0,8,0,Green,22877-33012-103-5,"",-4,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,9:49:30,9:49:48,A50,2.56,204,18,22690-SA-5-33012-103,9,4488,450,306,2256,225.6,558/ 9: 0:47-103,103,10,5,9:52:23,9:52:44,S50,M90,9:10:12,25,3,25,3,0,0,A40,A50,0,0,2,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,108,-15,176,3,2,108,130,"",2,223,0,8,0,Green,22877-33012-103-5,"",-12,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,9:53:36,9:54:00,A40,2.96,228,24,22690-SA-5-33012-103,10,4488,450,282,2028,202.8,558/ 9: 0:47-103,103,10,5,9:56:19,9:56:44,S50,M90,9:10:12,21,2,21,2,0,0,A30,A40,2,1,2,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,130,-13,164,1,2,130,149,"",2,223,0,8,0,Green,22877-33012-103-5,"",-12,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,9:56:54,9:57:12,A30,2.11,174,18,22690-SA-5-33012-103,11,4488,450,264,1854,185.4,558/ 9: 0:47-103,103,10,5,9:59:28,9:59:49,S50,M90,9:10:12,22,5,22,5,0,0,A20,A30,0,0,2,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,149,-10,157,3,2,149,166,"",2,223,0,8,0,Green,22877-33012-103-5,"",-7,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,10:01:12,10:01:54,A20,2.75,240,42,22690-SA-5-33012-103,12,4488,450,222,1614,161.4,558/ 9: 0:47-103,103,10,5,10:03:37,10:04:01,S50,M90,9:10:12,16,18,16,18,0,0,A10,A20,1,1,2,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,166,-12,127,-18,2,166,164,"",2,223,0,8,0,Green,22877-33012-103-5,"",-30,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,10:06:54,10:07:24,A10,1.78,300,30,22690-SA-5-33012-103,13,4488,450,192,1314,131.4,558/ 9: 0:47-103,103,10,5,10:11:47,10:12:08,S50,M90,9:10:12,10,4,10,4,0,0,M10,A10,0,0,1,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,164,166,284,-9,2,164,170,"",1,223,0,8,0,Green,22877-33012-103-5,"",157,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,10:13:48,10:14:24,M10,5.87,384,36,22690-SA-5-33012-103,14,4488,450,156,930,93,558/ 9: 0:47-103,103,10,5,10:18:23,10:18:44,S50,M90,9:10:12,4,59,4,59,0,0,M16,M10,0,1,1,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,170,-9,260,-15,2,170,115,"",1,223,0,8,0,Green,22877-33012-103-5,"",-24,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,10:15:30,10:16:00,M16,0.36,66,30,22690-SA-5-33012-103,15,4488,450,126,864,86.4,558/ 9: 0:47-103,103,10,5,10:19:41,10:20:02,S50,M90,9:10:12,2,13,2,13,0,0,M20,M16,1,3,1,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,115,-9,242,-9,2,115,104,"",1,223,0,8,0,Green,22877-33012-103-5,"",-18,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,10:17:12,10:17:42,M20,0.45,72,30,22690-SA-5-33012-103,16,4488,450,96,792,79.2,558/ 9: 0:47-103,103,10,5,10:21:04,10:21:28,S50,M90,9:10:12,3,57,3,57,0,0,M30,M20,0,0,1,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,104,-10,226,-6,2,104,50,"",1,223,0,8,0,Green,22877-33012-103-5,"",-16,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,10:18:54,10:19:18,M30,0.5,72,24,22690-SA-5-33012-103,17,4488,450,72,720,72,558/ 9: 0:47-103,103,10,5,10:22:34,10:22:57,S50,M90,9:10:12,0,10,0,10,0,0,M40,M30,0,0,1,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,50,-6,219,-1,2,50,40,"",1,223,0,8,0,Green,22877-33012-103-5,"",-7,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,10:21:18,10:21:36,M40,1.11,120,18,22690-SA-5-33012-103,18,4488,450,54,600,60,558/ 9: 0:47-103,103,10,5,10:24:49,10:25:08,S50,M90,9:10:12,1,14,1,14,0,0,M50,M40,0,0,1,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,40,-8,212,1,2,40,27,"",1,223,0,8,0,Green,22877-33012-103-5,"",-7,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,10:23:18,10:23:36,M50,0.88,102,18,22690-SA-5-33012-103,19,4488,450,36,498,49.8,558/ 9: 0:47-103,103,10,5,10:26:46,10:27:04,S50,M90,9:10:12,2,12,2,12,0,0,M60,M50,0,0,1,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,27,-4,208,0,2,27,17,"",1,223,0,8,0,Green,22877-33012-103-5,"",-4,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,10:26:06,10:26:24,M60,1.66,150,18,22690-SA-5-33012-103,20,4488,450,18,348,34.8,558/ 9: 0:47-103,103,10,5,10:29:29,10:29:48,S50,M90,9:10:12,0,10,0,10,0,0,M70,M60,0,0,1,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,17,-5,204,1,2,17,7,"",1,223,0,8,0,Green,22877-33012-103-5,"",-4,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,10:28:24,10:28:42,M70,1.15,120,18,22690-SA-5-33012-103,21,4488,450,0,228,22.8,558/ 9: 0:47-103,103,10,5,10:31:50,10:32:08,S50,M90,9:10:12,0,5,0,5,0,0,M80,M70,0,0,1,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,7,2,206,0,2,7,2,"",1,223,0,8,0,Green,22877-33012-103-5,"",2,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:10:12,103,5,10,8,S50,M90,10:32:30,10:32:30,M80,1.78,228,0,22690-SA-5-33012-103,22,4488,450,,,,558/ 9: 0:47-103,103,10,5,10:35:17,10:35:17,S50,M90,9:10:12,0,2,0,2,0,0,M90,M80,0,0,1,1,1223,1900,1512,1682,1747,1774,1869,1806,1841,1261,0,2,-39,167,0,2,2,0,"",1,223,0,8,0,Green,22877-33012-103-5,"",-39,0,0,167
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:11:00,315,2,10,14,Y10,C80,9:11:00,9:11:00,"",,,0,22690-SA-2-33060-315,1,4392,666,666,4392,439.2,573/ 9: 6:39-315,315,10,2,9:12:46,9:12:46,Y10,C80,9:11:00,24,0,24,0,0,0,Y10,"",11,1,1,-1,3087,4165,4079,4040,3018,3146,4065,4032,4130,3111,0,0,0,106,0,2,0,24,"",2,126,0,8,0,Yellow,22877-33060-315-2,"",106,0,1,223
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:11:00,315,2,10,14,Y10,C80,9:14:12,9:14:30,Y10,2.23,192,18,22690-SA-2-33060-315,2,4392,666,648,4200,420,573/ 9: 6:39-315,315,10,2,9:15:49,9:16:07,Y10,C80,9:11:00,12,0,12,0,0,0,W30,Y10,1,1,2,1,3087,4165,4079,4040,3018,3146,4065,4032,4130,3111,0,24,-9,97,0,2,24,36,"",2,126,0,8,0,Yellow,22877-33060-315-2,"",-9,0,1,223
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:11:00,315,2,10,14,Y10,C80,9:17:24,9:17:42,W30,2.43,174,18,22690-SA-2-33060-315,3,4392,666,630,4026,402.6,573/ 9: 6:39-315,315,10,2,9:18:58,9:19:16,Y10,C80,9:11:00,1,0,1,0,0,0,W20,W30,0,0,2,1,3087,4165,4079,4040,3018,3146,4065,4032,4130,3111,0,36,-3,94,0,2,36,37,"",2,126,0,8,0,Yellow,22877-33060-315-2,"",-3,0,1,223
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:11:00,315,2,10,14,Y10,C80,9:20:30,9:21:06,W20,1.93,168,36,22690-SA-2-33060-315,4,4392,666,594,3858,385.8,573/ 9: 6:39-315,315,10,2,9:22:04,9:22:27,Y10,C80,9:11:00,1,0,1,0,0,0,W10,W20,0,0,2,1,3087,4165,4079,4040,3018,3146,4065,4032,4130,3111,0,37,0,81,-13,2,37,38,"",2,126,0,8,0,Yellow,22877-33060-315-2,"",-13,0,1,223
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:11:00,315,2,10,14,Y10,C80,9:24:00,9:24:42,W10,1.6,174,42,22690-SA-2-33060-315,5,4392,666,552,3684,368.4,573/ 9: 6:39-315,315,10,2,9:25:37,9:26:25,Y10,C80,9:11:00,13,8,13,8,0,0,M90,W10,0,5,2,1,3087,4165,4079,4040,3018,3146,4065,4032,4130,3111,0,38,16,103,6,2,38,43,"",2,126,0,8,0,Yellow,22877-33060-315-2,"",22,0,1,223
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:11:00,315,2,10,14,Y10,C80,9:28:06,9:28:24,M90,1.78,204,18,22690-SA-2-33060-315,6,4392,666,534,3480,348,573/ 9: 6:39-315,315,10,2,9:29:29,9:29:40,Y10,C80,9:11:00,13,1,14,4,3,1,M80,M90,5,1,2,1,3087,4165,4079,4040,3018,3146,4065,4032,4130,3111,0,43,-20,76,-7,2,43,53,"",2,126,0,8,0,Yellow,22877-33060-315-2,"",-27,0,1,223
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:11:00,315,2,10,14,Y10,C80,9:30:24,9:30:42,M80,1.15,120,18,22690-SA-2-33060-315,7,4392,666,516,3360,336,573/ 9: 6:39-315,315,10,2,9:31:35,9:31:49,Y10,C80,9:11:00,4,2,4,2,0,0,M70,M80,0,0,2,1,3087,4165,4079,4040,3018,3146,4065,4032,4130,3111,0,53,-5,67,-4,2,53,55,"",2,126,0,8,0,Yellow,22877-33060-315-2,"",-9,0,1,223
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:11:00,315,2,10,14,Y10,C80,9:33:06,9:33:24,M70,1.66,144,18,22690-SA-2-33060-315,8,4392,666,498,3216,321.6,573/ 9: 6:39-315,315,10,2,9:34:10,9:34:24,Y10,C80,9:11:00,6,6,6,6,0,0,M60,M70,0,0,2,1,3087,4165,4079,4040,3018,3146,4065,4032,4130,3111,0,55,-3,60,-4,2,55,55,"",2,126,0,8,0,Yellow,22877-33060-315-2,"",-7,0,1,223
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:11:00,315,2,10,14,Y10,C80,9:35:06,9:35:30,M60,0.88,102,24,22690-SA-2-33060-315,9,4392,666,474,3114,311.4,573/ 9: 6:39-315,315,10,2,9:35:58,9:36:13,Y10,C80,9:11:00,7,5,7,5,0,0,M50,M60,0,0,2,1,3087,4165,4079,4040,3018,3146,4065,4032,4130,3111,0,55,-8,43,-9,2,55,57,"",2,126,0,8,0,Yellow,22877-33060-315-2,"",-17,0,1,223
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:11:00,315,2,10,14,Y10,C80,9:37:30,9:37:54,M50,1.11,120,24,22690-SA-2-33060-315,10,4392,666,450,2994,299.4,573/ 9: 6:39-315,315,10,2,9:38:04,9:39:26,Y10,C80,9:11:00,9,5,9,5,0,0,M40,M50,0,3,2,1,3087,4165,4079,4040,3018,3146,4065,4032,4130,3111,0,57,-9,92,58,2,57,61,"",2,126,0,8,0,Yellow,22877-33060-315-2,"",49,0,1,223
Saturday,20AUG2022,21AUG1922:11:25:06.000000,14FEB2022,SA,9:11:00,315,2,10,14,Y10,C80,9:39:06,9:39:36,M40,0.5,72,30,22690-SA-2-33060-315,11,4392,666,420,2922,292.2,573/ 9: 6:39-315,315,10,2,9:40:34,9:40:55,Y10,C80,9:11:00,4,22,4,22,0,0,M30,M40,1,4,2,1,3087,4165,4079,4040,3018,3146,4065,4032,4130,3111,0,61,-4,79,-9,2,61,43,"",2,126,0,8,0,Yellow,22877-33060-315-2,"",-13,0,1,223
