DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:47:30,311,1,10,6,C80,Y10,7:28:36,7:29:24,K20,0.35,78,48,22900-SA-1-24450-311,11,4602,624,336,2376,237.6,572/ 6:40:31-311,311,10,1,7:37:10,7:37:27,C80,Y10,6:47:30,9,2,9,2,0,0,K10,K20,0,0,2,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,0,72,-16,483,-31,4,72,79,"",2,159,59,58,52,Yellow,22926-24450-311-1,"",-47,0,1,448
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:47:30,311,1,10,6,C80,Y10,7:33:24,7:34:00,K10,1.59,240,36,22900-SA-1-24450-311,12,4602,624,300,2136,213.6,572/ 6:40:31-311,311,10,1,7:41:35,7:41:50,C80,Y10,6:47:30,25,0,25,0,0,0,M10,K10,1,1,1,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,0,79,8,470,-21,4,79,104,"",1,159,59,58,52,Yellow,22926-24450-311-1,"",-13,0,1,448
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:47:30,311,1,10,6,C80,Y10,7:40:24,7:41:00,M10,5.87,384,36,22900-SA-1-24450-311,13,4602,624,264,1752,175.2,572/ 6:40:31-311,311,10,1,7:48:16,7:48:33,C80,Y10,6:47:30,4,35,4,35,0,0,M16,M10,0,1,1,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,0,104,2,453,-19,4,104,73,"",1,159,59,58,52,Yellow,22926-24450-311-1,"",-17,0,1,448
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:47:30,311,1,10,6,C80,Y10,7:42:06,7:42:36,M16,0.36,66,30,22900-SA-1-24450-311,14,4602,624,234,1686,168.6,572/ 6:40:31-311,311,10,1,7:49:29,7:49:47,C80,Y10,6:47:30,3,16,3,16,0,0,M20,M16,0,0,1,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,0,73,-10,431,-12,2,73,60,"",1,159,59,58,52,Yellow,22926-24450-311-1,"",-22,0,1,448
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:47:30,311,1,10,6,C80,Y10,7:43:48,7:44:18,M20,0.45,72,30,22900-SA-1-24450-311,15,4602,624,204,1614,161.4,572/ 6:40:31-311,311,10,1,7:50:50,7:51:08,C80,Y10,6:47:30,18,25,18,25,0,0,M30,M20,0,0,1,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,0,60,-9,410,-12,2,60,53,"",1,159,59,58,52,Yellow,22926-24450-311-1,"",-21,0,1,448
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:47:30,311,1,10,6,C80,Y10,7:45:30,7:45:54,M30,0.5,72,24,22900-SA-1-24450-311,16,4602,624,180,1542,154.2,572/ 6:40:31-311,311,10,1,7:52:16,7:52:34,C80,Y10,6:47:30,5,5,5,5,0,0,M40,M30,0,0,1,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,0,53,-4,400,-6,2,53,53,"",1,159,59,58,52,Yellow,22926-24450-311-1,"",-10,0,1,448
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:47:30,311,1,10,6,C80,Y10,7:47:54,7:48:12,M40,1.11,120,18,22900-SA-1-24450-311,17,4602,624,162,1422,142.2,572/ 6:40:31-311,311,10,1,7:54:26,7:54:44,C80,Y10,6:47:30,3,7,3,7,0,0,M50,M40,0,0,1,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,0,53,-8,392,0,2,53,49,"",1,159,59,58,52,Yellow,22926-24450-311-1,"",-8,0,1,448
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:47:30,311,1,10,6,C80,Y10,7:49:54,7:50:12,M50,0.88,102,18,22900-SA-1-24450-311,18,4602,624,144,1320,132,572/ 6:40:31-311,311,10,1,7:56:22,7:56:38,C80,Y10,6:47:30,3,5,3,5,0,0,M60,M50,0,0,1,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,0,49,-4,386,-2,2,49,47,"",1,159,59,58,52,Yellow,22926-24450-311-1,"",-6,0,1,448
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:47:30,311,1,10,6,C80,Y10,7:52:42,7:53:00,M60,1.66,150,18,22900-SA-1-24450-311,19,4602,624,126,1170,117,572/ 6:40:31-311,311,10,1,7:59:03,7:59:25,C80,Y10,6:47:30,3,6,3,6,0,0,M70,M60,0,0,1,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,0,47,-5,385,4,2,47,44,"",1,159,59,58,52,Yellow,22926-24450-311-1,"",-1,0,1,448
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:47:30,311,1,10,6,C80,Y10,7:55:00,7:55:18,M70,1.15,120,18,22900-SA-1-24450-311,20,4602,624,108,1050,105,572/ 6:40:31-311,311,10,1,8:01:27,8:01:48,C80,Y10,6:47:30,1,6,1,6,0,0,M80,M70,0,0,1,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,0,44,2,390,3,2,44,39,"",1,159,59,58,52,Yellow,22926-24450-311-1,"",5,0,1,448
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:47:30,311,1,10,6,C80,Y10,7:59:06,7:59:54,M80,1.78,228,48,22900-SA-1-24450-311,21,4602,624,60,822,82.2,572/ 6:40:31-311,311,10,1,8:07:11,8:07:47,C80,Y10,6:47:30,2,4,2,4,0,0,M90,M80,0,0,3,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,0,39,95,473,-12,2,39,37,"",1,159,59,58,52,Yellow,22926-24450-311-1,"",83,0,1,448
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:47:30,311,1,10,6,C80,Y10,8:03:30,8:03:48,M90,1.6,216,18,22900-SA-1-24450-311,22,4602,624,42,606,60.6,572/ 6:40:31-311,311,10,1,8:11:33,8:11:51,C80,Y10,6:47:30,1,1,1,1,0,0,W10,M90,0,0,1,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,0,37,10,483,0,2,37,37,"",1,159,59,58,52,Yellow,22926-24450-311-1,"",10,0,1,448
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:47:30,311,1,10,6,C80,Y10,8:06:30,8:06:48,W10,1.93,162,18,22900-SA-1-24450-311,23,4602,624,24,444,44.4,572/ 6:40:31-311,311,10,1,8:14:32,8:14:51,C80,Y10,6:47:30,0,2,0,2,0,0,W20,W10,0,0,1,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,0,37,-1,483,1,2,37,35,"",1,159,59,58,52,Yellow,22926-24450-311-1,"",0,0,1,448
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:47:30,311,1,10,6,C80,Y10,8:09:42,8:10:06,W20,2.43,174,24,22900-SA-1-24450-311,24,4602,624,0,270,27,572/ 6:40:31-311,311,10,1,8:17:42,8:18:15,C80,Y10,6:47:30,1,7,1,7,0,0,W30,W20,0,0,1,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,0,35,-3,489,9,2,35,29,"",1,159,59,58,52,Yellow,22926-24450-311-1,"",6,0,1,448
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:47:30,311,1,10,6,C80,Y10,8:14:36,8:14:36,W30,2.23,270,0,22900-SA-1-24450-311,25,4602,624,,,,572/ 6:40:31-311,311,10,1,8:22:04,8:22:04,C80,Y10,6:47:30,0,29,0,29,0,0,Y10,W30,0,0,1,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,0,29,-41,448,0,2,29,0,"",1,159,59,58,52,Yellow,22926-24450-311-1,"",-41,0,1,448
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,6:49:24,6:49:24,"",,,0,22900-SA-4-24564-201,1,4302,654,654,4302,430.2,580/ 6:47:33-201,201,8,4,6:50:09,6:50:09,R60,S50,6:49:24,30,0,30,0,0,0,R60,"",4,1,2,1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,0,0,45,0,2,0,30,"",2,98,4,4,4,Orange,22926-24564-201-4,"",45,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,6:53:06,6:53:30,R60,2.33,222,24,22900-SA-4-24564-201,2,4302,654,630,4080,408,580/ 6:47:33-201,201,8,4,6:53:18,6:53:47,R60,S50,6:49:24,18,1,18,1,0,0,R50,R60,3,2,2,1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,30,-33,17,5,2,30,47,"",2,98,4,4,4,Orange,22926-24564-201-4,"",-28,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,6:56:06,6:56:30,R50,1.84,156,24,22900-SA-4-24564-201,3,4302,654,606,3924,392.4,580/ 6:47:33-201,201,8,4,6:56:19,6:56:48,R60,S50,6:49:24,12,0,12,0,0,0,R40,R50,0,0,2,1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,47,-4,18,5,2,47,59,"",2,98,4,4,4,Orange,22926-24564-201-4,"",1,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,6:59:30,6:59:54,R40,2.2,180,24,22900-SA-4-24564-201,4,4302,654,582,3744,374.4,580/ 6:47:33-201,201,8,4,6:59:44,7:00:14,R60,S50,6:49:24,8,1,8,1,0,0,R30,R40,0,0,2,1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,59,-4,20,6,2,59,66,"",2,98,4,4,4,Orange,22926-24564-201-4,"",2,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,7:02:00,7:02:24,R30,1.05,126,24,22900-SA-4-24564-201,5,4302,654,558,3618,361.8,580/ 6:47:33-201,201,8,4,7:02:13,7:02:41,R60,S50,6:49:24,14,6,14,6,0,0,R20,R30,0,0,2,1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,66,-7,17,4,2,66,74,"",2,98,4,4,4,Orange,22926-24564-201-4,"",-3,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,7:04:24,7:04:48,R20,1.2,120,24,22900-SA-4-24564-201,6,4302,654,534,3498,349.8,580/ 6:47:33-201,201,8,4,7:04:39,7:05:08,R60,S50,6:49:24,6,4,6,4,0,0,R10,R20,0,0,2,1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,74,-2,20,5,2,74,76,"",2,98,4,4,4,Orange,22926-24564-201-4,"",3,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,7:07:42,7:10:42,R10,1.74,174,180,22900-SA-4-24564-201,7,4302,654,354,3324,332.4,580/ 6:47:33-201,201,8,4,7:07:55,7:10:35,R60,S50,6:49:24,3,4,17,50,46,14,K30,R10,0,0,2,1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,76,-7,-7,-20,2,76,43,"",2,98,4,4,4,Orange,22926-24564-201-4,"",-27,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,7:13:30,7:14:12,K30,1.52,168,42,22900-SA-4-24564-201,8,4302,654,312,3156,315.6,580/ 6:47:33-201,201,8,4,7:13:25,7:14:08,R60,S50,6:49:24,4,2,4,2,0,0,K20,K30,0,1,2,1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,43,2,-4,1,4,43,45,"",2,98,4,4,4,Orange,22926-24564-201-4,"",3,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,7:15:30,7:16:18,K20,0.35,78,48,22900-SA-4-24564-201,9,4302,654,264,3078,307.8,580/ 6:47:33-201,201,8,4,7:15:22,7:16:14,R60,S50,6:49:24,3,1,6,1,0,3,K10,K20,0,0,2,1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,45,-4,-4,4,4,45,50,"",2,98,4,4,4,Orange,22926-24564-201-4,"",0,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,7:18:48,7:19:12,K10,0.66,150,24,22900-SA-4-24564-201,10,4302,654,240,2928,292.8,580/ 6:47:33-201,201,8,4,7:18:38,7:19:24,R60,S50,6:49:24,3,3,7,3,0,4,A10,K10,0,0,1,1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,50,-6,12,22,4,50,54,"",1,98,4,4,4,Orange,22926-24564-201-4,"",16,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,7:22:42,7:23:06,A10,2.75,210,24,22900-SA-4-24564-201,11,4302,654,216,2718,271.8,580/ 6:47:33-201,201,8,4,7:22:43,7:23:02,R60,S50,6:49:24,6,8,6,8,0,0,A20,A10,0,0,1,1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,54,-11,-4,-5,2,54,52,"",1,98,4,4,4,Orange,22926-24564-201-4,"",-16,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,7:25:54,7:26:36,A20,2.11,168,42,22900-SA-4-24564-201,12,4302,654,174,2550,255,580/ 6:47:33-201,201,8,4,7:26:02,7:26:56,R60,S50,6:49:24,2,22,2,22,0,0,A30,A20,0,0,1,1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,52,12,20,12,2,52,32,"",1,98,4,4,4,Orange,22926-24564-201-4,"",24,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,7:30:24,7:30:42,A30,2.96,228,18,22900-SA-4-24564-201,13,4302,654,156,2322,232.2,580/ 6:47:33-201,201,8,4,7:30:28,7:31:01,R60,S50,6:49:24,2,5,2,5,0,0,A40,A30,0,2,1,1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,32,-16,19,15,2,32,29,"",1,98,4,4,4,Orange,22926-24564-201-4,"",-1,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,7:34:06,7:34:48,A40,2.56,204,42,22900-SA-4-24564-201,14,4302,654,114,2118,211.8,580/ 6:47:33-201,201,8,4,7:34:26,7:35:20,R60,S50,6:49:24,2,3,6,3,0,4,A50,A40,0,0,1,1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,29,1,32,12,3,29,32,"",1,98,4,4,4,Orange,22926-24564-201-4,"",13,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,7:38:30,7:38:48,A50,2.86,222,18,22900-SA-4-24564-201,15,4302,654,96,1896,189.6,580/ 6:47:33-201,201,8,4,7:38:48,7:39:14,R60,S50,6:49:24,2,5,2,5,0,0,A60,A50,0,1,1,1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,32,-14,26,8,2,32,29,"",1,98,4,4,4,Orange,22926-24564-201-4,"",-6,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,7:42:36,7:42:54,A60,2.95,228,18,22900-SA-4-24564-201,16,4302,654,78,1668,166.8,580/ 6:47:33-201,201,8,4,7:42:43,7:43:08,R60,S50,6:49:24,1,2,1,2,0,0,A70,A60,0,0,1,1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,29,-19,14,7,2,29,28,"",1,98,4,4,4,Orange,22926-24564-201-4,"",-12,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,7:47:30,7:47:48,A70,3.79,276,18,22900-SA-4-24564-201,17,4302,654,60,1392,139.2,580/ 6:47:33-201,201,8,4,7:48:13,7:48:54,R60,S50,6:49:24,0,6,0,6,0,0,A80,A70,0,0,1,1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,28,29,66,23,3,28,22,"",1,98,4,4,4,Orange,22926-24564-201-4,"",52,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,7:52:12,7:52:36,A80,3.21,264,24,22900-SA-4-24564-201,18,4302,654,36,1128,112.8,580/ 6:47:33-201,201,8,4,7:52:43,7:53:46,R60,S50,6:49:24,1,8,1,8,0,0,A90,A80,0,0,1,1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,22,-35,70,39,2,22,15,"",1,98,4,4,4,Orange,22926-24564-201-4,"",4,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,7:58:54,7:59:12,A90,4.64,378,18,22900-SA-4-24564-201,19,4302,654,18,750,75,580/ 6:47:33-201,201,8,4,7:58:57,7:59:38,R60,S50,6:49:24,2,0,2,0,0,0,S20,A90,0,0,1,1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,15,-67,26,23,2,15,17,"",1,98,4,4,4,Orange,22926-24564-201-4,"",-44,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,8:07:12,8:07:30,S20,6.88,480,18,22900-SA-4-24564-201,20,4302,654,0,270,27,580/ 6:47:33-201,201,8,4,8:06:45,8:07:22,R60,S50,6:49:24,0,5,0,5,0,0,S40,S20,0,0,1,1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,17,-53,-8,19,2,17,12,"",1,98,4,4,4,Orange,22926-24564-201-4,"",-34,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:49:24,201,4,8,3,R60,S50,8:12:00,8:12:00,S40,3.04,270,0,22900-SA-4-24564-201,21,4302,654,,,,580/ 6:47:33-201,201,8,4,8:11:31,8:11:31,R60,S50,6:49:24,0,12,0,12,0,0,S50,S40,0,0,2,-1,1210,1660,1736,1705,1701,1516,1634,1226,,,0,12,-21,-29,0,3,12,0,"",1,98,4,4,4,Orange,22926-24564-201-4,"",-21,0,0,-29
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:56:48,401,13,10,3,W40,Y10,6:56:48,6:56:48,"",,,0,22900-SA-13-25008-401,1,264,0,0,264,26.4,531/ 7: 3: 7-301,301,10,13,7:04:05,7:04:05,W40,Y10,6:56:48,3,0,3,0,0,0,W40,"",3,2,1,-1,3124,4170,4177,4027,3051,3091,4070,4096,4168,3105,0,0,0,437,0,2,0,3,"",2,3,,3,2,Yellow-Shuttle,22926-25008-401-13,"",437,1,1,425
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:56:48,401,13,10,3,W40,Y10,7:01:12,7:01:12,W40,1.82,264,0,22900-SA-13-25008-401,2,264,0,,,,531/ 7: 3: 7-301,301,10,13,7:08:17,7:08:17,W40,Y10,6:56:48,0,3,0,3,0,0,Y10,W40,0,0,1,1,3124,4170,4177,4027,3051,3091,4070,4096,4168,3105,0,3,-12,425,0,2,3,0,"",1,3,,3,2,Yellow-Shuttle,22926-25008-401-13,"",-12,0,1,425
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:57:06,323,2,10,6,M90,C80,6:57:06,6:57:06,"",,,0,22900-SA-2-25026-323,1,3672,492,492,3672,367.2,578/ 6:45:29-323,323,10,2,6:59:03,6:59:03,Y10,C80,6:57:06,10,0,10,0,0,0,M90,W10,1,2,2,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,0,0,117,117,0,2,0,10,"",2,45,0,2,1,Yellow,22926-25026-323-2,"",117,0,1,287
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:57:06,323,2,10,6,M90,C80,7:00:30,7:00:48,M90,1.78,204,18,22900-SA-2-25026-323,2,3672,492,474,3468,346.8,578/ 6:45:29-323,323,10,2,7:02:06,7:02:25,Y10,C80,6:57:06,7,0,7,0,0,0,M80,M90,0,0,2,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,0,10,-21,97,1,2,10,17,"",2,45,0,2,1,Yellow,22926-25026-323-2,"",-20,0,1,287
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:57:06,323,2,10,6,M90,C80,7:02:48,7:03:06,M80,1.15,120,18,22900-SA-2-25026-323,3,3672,492,456,3348,334.8,578/ 6:45:29-323,323,10,2,7:04:19,7:04:38,Y10,C80,6:57:06,3,1,3,1,0,0,M70,M80,0,1,2,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,0,17,-6,92,1,2,17,19,"",2,45,0,2,1,Yellow,22926-25026-323-2,"",-5,0,1,287
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:57:06,323,2,10,6,M90,C80,7:05:30,7:05:48,M70,1.66,144,18,22900-SA-2-25026-323,4,3672,492,438,3204,320.4,578/ 6:45:29-323,323,10,2,7:06:58,7:07:16,Y10,C80,6:57:06,1,1,1,1,0,0,M60,M70,1,1,2,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,0,19,-4,88,0,2,19,19,"",2,45,0,2,1,Yellow,22926-25026-323-2,"",-4,0,1,287
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:57:06,323,2,10,6,M90,C80,7:07:30,7:07:54,M60,0.88,102,24,22900-SA-2-25026-323,5,3672,492,414,3102,310.2,578/ 6:45:29-323,323,10,2,7:08:51,7:09:12,Y10,C80,6:57:06,3,2,3,2,0,0,M50,M60,0,0,2,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,0,19,-7,78,-3,2,19,20,"",2,45,0,2,1,Yellow,22926-25026-323-2,"",-10,0,1,287
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:57:06,323,2,10,6,M90,C80,7:09:54,7:10:18,M50,1.11,120,24,22900-SA-2-25026-323,6,3672,492,390,2982,298.2,578/ 6:45:29-323,323,10,2,7:11:05,7:11:25,Y10,C80,6:57:06,3,0,3,0,0,0,M40,M50,1,1,2,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,0,20,-7,67,-4,2,20,23,"",2,45,0,2,1,Yellow,22926-25026-323-2,"",-11,0,1,287
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:57:06,323,2,10,6,M90,C80,7:11:30,7:12:00,M40,0.5,72,30,22900-SA-2-25026-323,7,3672,492,360,2910,291,578/ 6:45:29-323,323,10,2,7:12:39,7:13:01,Y10,C80,6:57:06,5,9,5,9,0,0,M30,M40,0,2,2,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,0,23,2,61,-8,2,23,19,"",2,45,0,2,1,Yellow,22926-25026-323-2,"",-6,0,1,287
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:57:06,323,2,10,6,M90,C80,7:13:06,7:13:36,M30,0.45,66,30,22900-SA-2-25026-323,8,3672,492,330,2844,284.4,578/ 6:45:29-323,323,10,2,7:14:15,7:14:40,Y10,C80,6:57:06,3,3,3,3,0,0,M20,M30,0,1,2,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,0,19,8,64,-5,2,19,19,"",2,45,0,2,1,Yellow,22926-25026-323-2,"",3,0,1,287
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:57:06,323,2,10,6,M90,C80,7:14:42,7:15:18,M20,0.36,66,36,22900-SA-2-25026-323,9,3672,492,294,2778,277.8,578/ 6:45:29-323,323,10,2,7:15:42,7:16:07,Y10,C80,6:57:06,2,4,2,4,0,0,M16,M20,0,0,2,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,0,19,-4,49,-11,2,19,17,"",2,45,0,2,1,Yellow,22926-25026-323-2,"",-15,0,1,287
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:57:06,323,2,10,6,M90,C80,7:21:48,7:22:24,M16,5.87,390,36,22900-SA-2-25026-323,10,3672,492,258,2388,238.8,578/ 6:45:29-323,323,10,2,7:22:48,7:23:06,Y10,C80,6:57:06,0,0,0,0,0,0,M10,M16,0,0,2,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,0,17,11,42,-18,2,17,17,"",2,45,0,2,1,Yellow,22926-25026-323-2,"",-7,0,1,287
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:57:06,323,2,10,6,M90,C80,7:25:48,7:26:18,M10,1.59,204,30,22900-SA-2-25026-323,11,3672,492,228,2184,218.4,578/ 6:45:29-323,323,10,2,7:26:18,7:27:07,Y10,C80,6:57:06,1,2,1,2,0,0,K10,M10,0,0,3,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,0,17,-12,49,19,2,17,16,"",1,45,0,2,1,Yellow,22926-25026-323-2,"",7,0,1,287
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:57:06,323,2,10,6,M90,C80,7:27:18,7:28:12,K10,0.35,60,54,22900-SA-2-25026-323,12,3672,492,174,2124,212.4,578/ 6:45:29-323,323,10,2,7:28:08,7:29:07,Y10,C80,6:57:06,2,0,2,0,0,0,K20,K10,0,0,3,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,0,16,1,55,5,4,16,18,"",1,45,0,2,1,Yellow,22926-25026-323-2,"",6,0,1,287
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:57:06,323,2,10,6,M90,C80,7:31:18,7:31:42,K20,1.52,186,24,22900-SA-2-25026-323,13,3672,492,150,1938,193.8,578/ 6:45:29-323,323,10,2,7:32:19,7:32:38,Y10,C80,6:57:06,0,1,0,1,0,0,K30,K20,0,0,3,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,0,18,6,56,-5,4,18,17,"",1,45,0,2,1,Yellow,22926-25026-323-2,"",1,0,1,287
Saturday,08OCT2022,09OCT1922:11:25:21.000000,12SEP2022,SA,6:57:06,323,2,10,6,M90,C80,7:34:00,7:34:24,K30,1.57,138,24,22900-SA-2-25026-323,14,3672,492,126,1800,180,578/ 6:45:29-323,323,10,2,7:35:07,7:35:43,Y10,C80,6:57:06,1,0,1,0,0,0,C10,K30,0,0,1,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,0,17,11,79,12,4,17,18,"",1,45,0,2,1,Yellow,22926-25026-323-2,"",23,0,1,287
