DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:04:18,201,3,8,8,S50,R60,10:40:00,10:40:30,A60,2.86,216,30,22878-ST-3-36258-201,8,4254,594,456,2220,222,924/ 9:59:13-201,201,8,3,10:42:36,10:43:04,S50,R60,10:04:18,4,2,4,5,3,0,A50,A60,0,0,2,1,3136,4059,4125,4024,4083,4219,4081,3076,,,0,103,-10,154,-2,2,103,102,"",2,141,0,2,0,Orange,22878-36258-201-3,"",-12,0,1,31
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:04:18,201,3,8,8,S50,R60,10:43:54,10:44:12,A50,2.56,204,18,22878-ST-3-36258-201,9,4254,594,438,2016,201.6,924/ 9:59:13-201,201,8,3,10:46:13,10:46:29,S50,R60,10:04:18,12,3,12,3,0,0,A40,A50,0,0,2,1,3136,4059,4125,4024,4083,4219,4081,3076,,,0,102,-15,137,-2,2,102,111,"",2,141,0,2,0,Orange,22878-36258-201-3,"",-17,0,1,31
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:04:18,201,3,8,8,S50,R60,10:48:00,10:48:30,A40,2.96,228,30,22878-ST-3-36258-201,10,4254,594,408,1788,178.8,924/ 9:59:13-201,201,8,3,10:50:00,10:50:19,S50,R60,10:04:18,20,7,20,7,0,0,A30,A40,1,4,2,1,3136,4059,4125,4024,4083,4219,4081,3076,,,0,111,-17,109,-11,2,111,124,"",2,141,0,2,0,Orange,22878-36258-201-3,"",-28,0,1,31
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:04:18,201,3,8,8,S50,R60,10:51:24,10:52:18,A30,2.11,174,54,22878-ST-3-36258-201,11,4254,594,354,1614,161.4,924/ 9:59:13-201,201,8,3,10:53:09,10:53:27,S50,R60,10:04:18,11,2,11,2,0,0,A20,A30,0,1,2,1,3136,4059,4125,4024,4083,4219,4081,3076,,,0,124,-4,69,-36,2,124,133,"",2,141,0,2,0,Orange,22878-36258-201-3,"",-40,0,1,31
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:04:18,201,3,8,8,S50,R60,10:56:18,10:57:12,A20,2.75,240,54,22878-ST-3-36258-201,12,4254,594,300,1374,137.4,924/ 9:59:13-201,201,8,3,10:57:14,10:57:59,S50,R60,10:04:18,9,20,22,54,34,13,A10,A20,0,0,2,1,3136,4059,4125,4024,4083,4219,4081,3076,,,0,133,-13,47,-9,2,133,101,"",2,141,0,2,0,Orange,22878-36258-201-3,"",-22,0,1,31
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:04:18,201,3,8,8,S50,R60,10:59:48,11:00:54,A10,0.66,156,66,22878-ST-3-36258-201,13,4254,594,234,1218,121.8,924/ 9:59:13-201,201,8,3,11:00:31,11:01:29,S50,R60,10:04:18,9,10,9,31,21,0,K10,A10,0,0,1,1,3136,4059,4125,4024,4083,4219,4081,3076,,,0,101,-4,35,-8,2,101,79,"",1,141,0,2,0,Orange,22878-36258-201-3,"",-12,0,1,31
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:04:18,201,3,8,8,S50,R60,11:01:54,11:03:54,K10,0.35,60,120,22878-ST-3-36258-201,14,4254,594,114,1158,115.8,924/ 9:59:13-201,201,8,3,11:02:31,11:04:42,S50,R60,10:04:18,8,9,8,27,18,0,K20,K10,0,0,1,1,3136,4059,4125,4024,4083,4219,4081,3076,,,0,79,2,48,11,4,79,60,"",1,141,0,2,0,Orange,22878-36258-201-3,"",13,0,1,31
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:04:18,201,3,8,8,S50,R60,11:07:00,11:07:18,K20,1.52,186,18,22878-ST-3-36258-201,15,4254,594,96,972,97.2,924/ 9:59:13-201,201,8,3,11:07:47,11:08:04,S50,R60,10:04:18,4,6,11,6,0,7,K30,K20,0,0,1,1,3136,4059,4125,4024,4083,4219,4081,3076,,,0,60,-1,46,-1,4,60,65,"",1,141,0,2,0,Orange,22878-36258-201-3,"",-2,0,1,31
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:04:18,201,3,8,8,S50,R60,11:10:12,11:10:30,K30,1.74,174,18,22878-ST-3-36258-201,16,4254,594,78,798,79.8,924/ 9:59:13-201,201,8,3,11:11:04,11:11:10,S50,R60,10:04:18,2,9,2,9,0,0,R10,K30,0,0,1,1,3136,4059,4125,4024,4083,4219,4081,3076,,,0,65,6,40,-12,4,65,58,"",1,141,0,2,0,Orange,22878-36258-201-3,"",-6,0,1,31
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:04:18,201,3,8,8,S50,R60,11:12:30,11:12:54,R10,1.2,120,24,22878-ST-3-36258-201,17,4254,594,54,678,67.8,924/ 9:59:13-201,201,8,3,11:13:24,11:13:41,S50,R60,10:04:18,2,32,2,32,0,0,R20,R10,0,0,1,1,3136,4059,4125,4024,4083,4219,4081,3076,,,0,58,14,47,-7,2,58,28,"",1,141,0,2,0,Orange,22878-36258-201-3,"",7,0,1,31
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:04:18,201,3,8,8,S50,R60,11:14:54,11:15:12,R20,1.05,120,18,22878-ST-3-36258-201,18,4254,594,36,558,55.8,924/ 9:59:13-201,201,8,3,11:15:44,11:15:59,S50,R60,10:04:18,1,9,1,9,0,0,R30,R20,0,0,1,1,3136,4059,4125,4024,4083,4219,4081,3076,,,0,28,3,47,-3,2,28,20,"",1,141,0,2,0,Orange,22878-36258-201-3,"",0,0,1,31
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:04:18,201,3,8,8,S50,R60,11:18:00,11:18:18,R30,2.2,168,18,22878-ST-3-36258-201,19,4254,594,18,390,39,924/ 9:59:13-201,201,8,3,11:18:55,11:19:14,S50,R60,10:04:18,1,4,1,4,0,0,R40,R30,0,0,1,1,3136,4059,4125,4024,4083,4219,4081,3076,,,0,20,8,56,1,2,20,17,"",1,141,0,2,0,Orange,22878-36258-201-3,"",9,0,1,31
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:04:18,201,3,8,8,S50,R60,11:20:54,11:21:12,R40,1.84,156,18,22878-ST-3-36258-201,20,4254,594,0,234,23.4,924/ 9:59:13-201,201,8,3,11:21:47,11:22:18,S50,R60,10:04:18,0,8,0,8,0,0,R50,R40,0,0,1,1,3136,4059,4125,4024,4083,4219,4081,3076,,,0,17,-3,66,13,2,17,9,"",1,141,0,2,0,Orange,22878-36258-201-3,"",10,0,1,31
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:04:18,201,3,8,8,S50,R60,11:25:06,11:25:06,R50,2.33,234,0,22878-ST-3-36258-201,21,4254,594,,,,924/ 9:59:13-201,201,8,3,11:25:37,11:25:37,S50,R60,10:04:18,0,9,0,9,0,0,R60,R50,0,0,1,1,3136,4059,4125,4024,4083,4219,4081,3076,,,0,9,-35,31,0,2,9,0,"",1,141,0,2,0,Orange,22878-36258-201-3,"",-35,0,1,31
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:05:00,307,14,10,4,Y10,W40,10:05:00,10:05:00,"",,,0,22878-ST-14-36300-307,1,234,0,0,234,23.4,921/10: 3:16-307,307,10,14,10:08:15,10:08:15,Y10,W40,10:05:00,6,0,24,0,0,18,Y10,"",0,0,2,1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,0,0,195,0,2,0,24,"",2,24,,1,0,Yellow-Shuttle,22878-36300-307-14,"",195,0,1,132
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:05:00,307,14,10,4,Y10,W40,10:08:54,10:08:54,Y10,1.82,234,0,22878-ST-14-36300-307,2,234,0,,,,921/10: 3:16-307,307,10,14,10:11:06,10:11:06,Y10,W40,10:05:00,0,24,0,24,0,0,W40,Y10,0,0,3,1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,24,-63,132,0,0,24,0,"",1,24,,1,0,Yellow-Shuttle,22878-36300-307-14,"",-63,0,1,132
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:09:30,503,11,10,7,L30,M20,10:09:30,10:09:30,"",,,0,22878-ST-11-36570-503,1,2598,198,198,2598,259.8,935/ 9:54:11-503,503,10,11,10:10:21,10:10:21,L30,M20,10:09:30,48,0,48,0,0,0,L30,"",3,4,2,1,3116,4186,4071,4126,4002,4118,4168,4197,4138,3135,0,0,0,51,0,2,0,48,"",2,203,5,11,6,Blue,22878-36570-503-11,"",51,0,1,157
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:09:30,503,11,10,7,L30,M20,10:12:12,10:12:30,L30,1.6,162,18,22878-ST-11-36570-503,2,2598,198,180,2436,243.6,935/ 9:54:11-503,503,10,11,10:13:01,10:13:20,L30,M20,10:09:30,19,0,19,0,0,0,L20,L30,0,0,2,1,3116,4186,4071,4126,4002,4118,4168,4197,4138,3135,0,48,-2,50,1,2,48,67,"",2,203,5,11,6,Blue,22878-36570-503-11,"",-1,0,1,157
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:09:30,503,11,10,7,L30,M20,10:22:12,10:22:30,L20,8.4,582,18,22878-ST-11-36570-503,3,2598,198,162,1854,185.4,935/ 9:54:11-503,503,10,11,10:22:32,10:23:28,L30,M20,10:09:30,16,1,16,1,0,0,L10,L20,0,0,2,1,3116,4186,4071,4126,4002,4118,4168,4197,4138,3135,0,67,-30,58,38,2,67,82,"",2,203,5,11,6,Blue,22878-36570-503-11,"",8,0,1,157
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:09:30,503,11,10,7,L30,M20,10:26:48,10:27:18,L10,3,258,30,22878-ST-11-36570-503,4,2598,198,132,1596,159.6,935/ 9:54:11-503,503,10,11,10:27:21,10:27:47,L30,M20,10:09:30,27,2,27,6,4,0,A50,L10,0,0,2,1,3116,4186,4071,4126,4002,4118,4168,4197,4138,3135,0,82,-25,29,-4,2,82,103,"",2,203,5,11,6,Blue,22878-36570-503-11,"",-29,0,1,157
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:09:30,503,11,10,7,L30,M20,10:30:42,10:31:00,A50,2.56,204,18,22878-ST-11-36570-503,5,2598,198,114,1392,139.2,935/ 9:54:11-503,503,10,11,10:30:55,10:31:23,L30,M20,10:09:30,26,1,26,1,0,0,A40,A50,3,3,2,1,3116,4186,4071,4126,4002,4118,4168,4197,4138,3135,0,103,-16,23,10,2,103,128,"",2,203,5,11,6,Blue,22878-36570-503-11,"",-6,0,1,157
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:09:30,503,11,10,7,L30,M20,10:34:48,10:35:18,A40,2.96,228,30,22878-ST-11-36570-503,6,2598,198,84,1164,116.4,935/ 9:54:11-503,503,10,11,10:34:56,10:35:39,L30,M20,10:09:30,30,7,30,7,0,0,A30,A40,4,3,2,1,3116,4186,4071,4126,4002,4118,4168,4197,4138,3135,0,128,-15,21,13,2,128,151,"",2,203,5,11,6,Blue,22878-36570-503-11,"",-2,0,1,157
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:09:30,503,11,10,7,L30,M20,10:38:12,10:38:30,A30,2.11,174,18,22878-ST-11-36570-503,7,2598,198,66,990,99,935/ 9:54:11-503,503,10,11,10:38:29,10:38:57,L30,M20,10:09:30,25,6,25,6,0,0,A20,A30,0,2,2,1,3116,4186,4071,4126,4002,4118,4168,4197,4138,3135,0,151,-4,27,10,2,151,170,"",2,203,5,11,6,Blue,22878-36570-503-11,"",6,0,1,157
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:09:30,503,11,10,7,L30,M20,10:42:30,10:42:48,A20,2.75,240,18,22878-ST-11-36570-503,8,2598,198,48,750,75,935/ 9:54:11-503,503,10,11,10:42:45,10:43:13,L30,M20,10:09:30,30,16,61,27,11,31,A10,A20,0,0,2,1,3116,4186,4071,4126,4002,4118,4168,4197,4138,3135,0,170,-12,25,10,2,170,204,"",2,203,5,11,6,Blue,22878-36570-503-11,"",-2,0,1,157
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:09:30,503,11,10,7,L30,M20,10:47:48,10:48:06,A10,1.78,300,18,22878-ST-11-36570-503,9,2598,198,30,450,45,935/ 9:54:11-503,503,10,11,10:47:59,10:48:28,L30,M20,10:09:30,16,3,16,3,0,0,M10,A10,0,0,1,1,3116,4186,4071,4126,4002,4118,4168,4197,4138,3135,0,204,-14,22,11,2,204,217,"",1,203,5,11,6,Blue,22878-36570-503-11,"",-3,0,1,157
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:09:30,503,11,10,7,L30,M20,10:54:30,10:55:00,M10,5.87,384,30,22878-ST-11-36570-503,10,2598,198,0,66,6.6,935/ 9:54:11-503,503,10,11,10:54:58,10:56:25,L30,M20,10:09:30,1,61,1,61,0,0,M16,M10,0,0,1,1,3116,4186,4071,4126,4002,4118,4168,4197,4138,3135,0,217,6,85,57,2,217,157,"",1,203,5,11,6,Blue,22878-36570-503-11,"",63,0,1,157
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:09:30,503,11,10,7,L30,M20,10:56:06,10:56:06,M16,0.36,66,0,22878-ST-11-36570-503,11,2598,198,,,,935/ 9:54:11-503,503,10,11,10:58:43,10:58:43,L30,M20,10:09:30,0,106,0,157,51,0,M20,M16,0,0,2,-1,3116,4186,4071,4126,4002,4118,4168,4197,4138,3135,0,157,72,157,0,2,157,0,"",1,203,5,11,6,Blue,22878-36570-503-11,"",72,0,1,157
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:11:06,307,13,10,5,W40,Y10,10:11:06,10:11:06,"",,,0,22878-ST-13-36666-307,1,264,0,0,264,26.4,921/10:11:13-307,307,10,13,10:12:41,10:12:41,W40,Y10,10:11:06,19,0,19,0,0,0,W40,"",6,1,3,-1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,0,0,95,0,2,0,19,"",2,0,,0,0,Yellow-Shuttle,22878-36666-307-13,"",95,0,1,133
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:11:06,307,13,10,5,W40,Y10,10:15:30,10:15:30,W40,1.82,264,0,22878-ST-13-36666-307,2,264,0,,,,921/10:11:13-307,307,10,13,10:17:43,10:17:43,W40,Y10,10:11:06,0,0,0,19,19,0,Y10,W40,0,0,1,1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,19,38,133,0,0,19,0,"",1,0,,0,0,Yellow-Shuttle,22878-36666-307-13,"",38,0,1,133
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,10:18:30,10:18:30,"",,,0,22878-ST-2-37110-307,1,4512,660,660,4512,451.2,921/10:17:58-307,307,10,2,10:19:24,10:19:24,Y10,C88,10:18:30,131,0,150,0,0,19,Y10,"",0,0,1,-1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,0,0,54,0,2,0,150,"",2,609,494,485,471,Yellow,22878-37110-307-2,"",54,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,10:21:42,10:22:12,Y10,2.23,192,30,22878-ST-2-37110-307,2,4512,660,630,4320,432,921/10:17:58-307,307,10,2,10:22:37,10:22:56,Y10,C88,10:18:30,30,2,30,2,0,0,W30,Y10,0,0,2,1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,150,1,44,-11,2,150,178,"",2,609,494,485,471,Yellow,22878-37110-307-2,"",-10,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,10:25:06,10:25:24,W30,2.43,174,18,22878-ST-2-37110-307,3,4512,660,612,4146,414.6,921/10:17:58-307,307,10,2,10:25:46,10:26:09,Y10,C88,10:18:30,11,0,11,0,0,0,W20,W30,1,2,2,1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,178,-4,45,5,2,178,189,"",2,609,494,485,471,Yellow,22878-37110-307-2,"",1,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,10:28:12,10:28:30,W20,1.93,168,18,22878-ST-2-37110-307,4,4512,660,594,3978,397.8,921/10:17:58-307,307,10,2,10:28:50,10:29:07,Y10,C88,10:18:30,25,4,25,4,0,0,W10,W20,0,0,2,1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,189,-7,37,-1,2,189,210,"",2,609,494,485,471,Yellow,22878-37110-307-2,"",-8,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,10:31:24,10:32:06,W10,1.6,174,42,22878-ST-2-37110-307,5,4512,660,552,3804,380.4,921/10:17:58-307,307,10,2,10:32:24,10:32:47,Y10,C88,10:18:30,61,8,61,8,0,0,M90,W10,10,1,2,1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,210,23,41,-19,2,210,263,"",2,609,494,485,471,Yellow,22878-37110-307-2,"",4,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,10:35:30,10:35:54,M90,1.78,204,24,22878-ST-2-37110-307,6,4512,660,528,3600,360,921/10:17:58-307,307,10,2,10:35:48,10:36:02,Y10,C88,10:18:30,76,2,76,2,0,0,M80,M90,3,2,2,1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,263,-23,8,-10,2,263,337,"",2,609,494,485,471,Yellow,22878-37110-307-2,"",-33,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,10:37:54,10:38:12,M80,1.15,120,18,22878-ST-2-37110-307,7,4512,660,510,3480,348,921/10:17:58-307,307,10,2,10:38:07,10:44:54,Y10,C88,10:18:30,41,5,41,5,0,0,M70,M80,0,0,2,1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,337,5,402,389,2,337,373,"",2,609,494,485,471,Yellow,22878-37110-307-2,"",394,1,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,10:40:36,10:40:54,M70,1.66,144,18,22878-ST-2-37110-307,8,4512,660,492,3336,333.6,921/10:17:58-307,307,10,2,10:49:22,10:50:41,Y10,C88,10:18:30,53,23,53,23,0,0,M60,M70,0,0,2,1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,373,124,587,61,2,373,403,"",2,609,494,485,471,Yellow,22878-37110-307-2,"",185,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,10:42:36,10:42:54,M60,0.88,102,18,22878-ST-2-37110-307,9,4512,660,474,3234,323.4,921/10:17:58-307,307,10,2,10:53:14,10:53:33,Y10,C88,10:18:30,48,32,48,32,0,0,M50,M60,0,0,1,-1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,403,51,639,1,2,403,419,"",2,609,494,485,471,Yellow,22878-37110-307-2,"",52,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,10:44:54,10:45:18,M50,1.11,120,24,22878-ST-2-37110-307,10,4512,660,450,3114,311.4,921/10:17:58-307,307,10,2,10:55:27,10:55:58,Y10,C88,10:18:30,69,47,69,47,0,0,M40,M50,26,6,1,-1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,419,-6,640,7,2,419,441,"",2,609,494,485,471,Yellow,22878-37110-307-2,"",1,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,10:46:30,10:47:06,M40,0.5,72,36,22878-ST-2-37110-307,11,4512,660,414,3042,304.2,921/10:17:58-307,307,10,2,10:57:10,10:57:54,Y10,C88,10:18:30,88,124,88,124,0,0,M30,M40,28,1,1,-1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,441,0,648,8,2,441,405,"",2,609,494,485,471,Yellow,22878-37110-307-2,"",8,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,10:48:12,10:48:36,M30,0.45,66,24,22878-ST-2-37110-307,12,4512,660,390,2976,297.6,921/10:17:58-307,307,10,2,11:01:06,11:01:36,Y10,C88,10:18:30,23,52,23,52,0,0,M20,M30,6,2,1,-1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,405,126,780,6,2,405,376,"",2,609,494,485,471,Yellow,22878-37110-307-2,"",132,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,10:49:42,10:50:12,M20,0.36,66,30,22878-ST-2-37110-307,13,4512,660,360,2910,291,921/10:17:58-307,307,10,2,11:03:11,11:03:31,Y10,C88,10:18:30,41,46,41,46,0,0,M16,M20,6,2,2,1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,376,29,799,-10,2,376,371,"",2,609,494,485,471,Yellow,22878-37110-307-2,"",19,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,10:56:42,10:57:00,M16,5.87,390,18,22878-ST-2-37110-307,14,4512,660,342,2520,252,921/10:17:58-307,307,10,2,11:12:09,11:13:06,Y10,C88,10:18:30,3,21,3,21,0,0,M10,M16,0,0,1,-1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,371,128,966,39,2,371,353,"",2,609,494,485,471,Yellow,22878-37110-307-2,"",167,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,11:00:24,11:00:54,M10,1.59,204,30,22878-ST-2-37110-307,15,4512,660,312,2316,231.6,921/10:17:58-307,307,10,2,11:16:43,11:17:09,Y10,C88,10:18:30,6,39,6,109,70,0,K10,M10,0,0,3,1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,353,13,975,-4,2,353,250,"",1,609,494,485,471,Yellow,22878-37110-307-2,"",9,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,11:01:54,11:03:54,K10,0.35,60,120,22878-ST-2-37110-307,16,4512,660,192,2256,225.6,921/10:17:58-307,307,10,2,11:18:10,11:18:33,Y10,C88,10:18:30,7,23,25,119,96,18,K20,K10,0,1,3,1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,250,1,879,-97,4,250,156,"",1,609,494,485,471,Yellow,22878-37110-307-2,"",-96,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,11:07:00,11:07:18,K20,1.52,186,18,22878-ST-2-37110-307,17,4512,660,174,2070,207,921/10:17:58-307,307,10,2,11:21:45,11:22:06,Y10,C88,10:18:30,2,29,12,29,0,10,K30,K20,0,0,3,1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,156,6,888,3,4,156,139,"",1,609,494,485,471,Yellow,22878-37110-307-2,"",9,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,11:09:36,11:09:54,K30,1.57,138,18,22878-ST-2-37110-307,18,4512,660,156,1932,193.2,921/10:17:58-307,307,10,2,11:24:32,11:24:48,Y10,C88,10:18:30,3,34,3,34,0,0,C10,K30,0,0,1,1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,139,8,894,-2,4,139,108,"",1,609,494,485,471,Yellow,22878-37110-307-2,"",6,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,11:14:54,11:15:12,C10,4.39,300,18,22878-ST-2-37110-307,19,4512,660,138,1632,163.2,921/10:17:58-307,307,10,2,11:29:33,11:29:49,Y10,C88,10:18:30,1,6,1,6,0,0,C20,C10,0,0,1,1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,108,-15,877,-2,2,108,103,"",1,609,494,485,471,Yellow,22878-37110-307-2,"",-17,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,11:19:36,11:19:54,C20,3.76,264,18,22878-ST-2-37110-307,20,4512,660,120,1368,136.8,921/10:17:58-307,307,10,2,11:34:12,11:34:31,Y10,C88,10:18:30,0,14,0,14,0,0,C30,C20,0,0,1,1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,103,-1,877,1,2,103,89,"",1,609,494,485,471,Yellow,22878-37110-307-2,"",0,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,11:24:06,11:24:24,C30,3.46,252,18,22878-ST-2-37110-307,21,4512,660,102,1116,111.6,921/10:17:58-307,307,10,2,11:38:33,11:38:50,Y10,C88,10:18:30,4,27,4,27,0,0,C40,C30,0,0,1,1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,89,-10,866,-1,2,89,66,"",1,609,494,485,471,Yellow,22878-37110-307-2,"",-11,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,11:26:48,11:27:06,C40,1.72,144,18,22878-ST-2-37110-307,22,4512,660,84,972,97.2,921/10:17:58-307,307,10,2,11:41:11,11:41:28,Y10,C88,10:18:30,1,23,1,23,0,0,C50,C40,0,0,1,1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,66,-3,862,-1,2,66,44,"",1,609,494,485,471,Yellow,22878-37110-307-2,"",-4,0,1,1015
Sunday,21AUG2022,22AUG1922:05:24:30.000000,21AUG2022,ST,10:18:30,307,2,10,8,Y10,C88,11:31:54,11:32:12,C50,4.07,288,18,22878-ST-2-37110-307,23,4512,660,66,684,68.4,921/10:17:58-307,307,10,2,11:49:43,11:50:01,Y10,C88,10:18:30,0,19,0,19,0,0,C60,C50,0,0,1,1,3146,4065,4032,4130,3111,3087,4166,4079,4040,3020,0,44,207,1069,0,4,44,25,"",1,609,494,485,471,Yellow,22878-37110-307-2,"",207,0,1,1015
