DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:02:42,407,7,10,4,R60,W40,10:04:00,10:04:18,W10,1.93,162,18,22933-Mb-7-32562-407,21,3582,564,24,426,42.6,337/ 9: 0:33-407,407,10,7,10:04:01,10:04:19,R60,W40,9:02:42,0,5,0,5,0,0,W20,W10,0,0,1,1,1212,1705,1642,1827,1575,1845,1639,1602,1554,350,0,48,7,1,0,2,48,43,,1,190,0,17,12,Red,22962-32562-407-7,"",7,0,0,73
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:02:42,407,7,10,4,R60,W40,10:07:12,10:07:36,W20,2.43,174,24,22933-Mb-7-32562-407,22,3582,564,0,252,25.2,337/ 9: 0:33-407,407,10,7,10:07:11,10:07:44,R60,W40,9:02:42,0,4,0,4,0,0,W30,W20,0,0,1,1,1212,1705,1642,1827,1575,1845,1639,1602,1554,350,0,43,-2,8,9,2,43,39,,1,190,0,17,12,Red,22962-32562-407-7,"",7,0,0,73
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:02:42,407,7,10,4,R60,W40,10:11:48,10:11:48,W30,3.04,252,0,22933-Mb-7-32562-407,23,3582,564,,,,337/ 9: 0:33-407,407,10,7,10:13:01,10:13:01,R60,W40,9:02:42,0,39,0,39,0,0,W40,W30,0,0,3,1,1212,1705,1642,1827,1575,1845,1639,1602,1554,350,0,39,65,73,0,2,39,0,,1,190,0,17,12,Red,22962-32562-407-7,"",65,0,0,73
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:03:54,401,14,10,1,Y10,W40,9:03:54,9:03:54,"",,,0,22933-Mb-14-32634-401,1,234,0,0,234,23.4,22962-32634-401-14,,,14,"","","","","",,,,,,,Y10,"",,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,Yellow-Shuttle,22962-32634-401-14,HL,0,1,,
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:03:54,401,14,10,1,Y10,W40,9:07:48,9:07:48,Y10,1.82,234,0,22933-Mb-14-32634-401,2,234,0,,,,22962-32634-401-14,,,14,"","","","","",,,,,,,W40,"",,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,Yellow-Shuttle,22962-32634-401-14,"",0,0,,
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:07:36,509,11,10,5,L30,M90,9:07:36,9:07:36,"",,,0,22933-Mb-11-32856-509,1,3462,372,372,3462,346.2,302/ 8:56:22-509,509,9,11,9:07:29,9:07:29,L30,M90,9:07:36,32,0,32,0,0,0,L30,"",2,1,2,1,449,1563,1861,1598,1507,1873,1834,1517,1220,,0,0,0,-7,0,3,0,32,,2,156,0,4,0,Blue,22962-32856-509-11,"",-7,0,0,2
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:07:36,509,11,10,5,L30,M90,9:10:18,9:10:36,L30,1.6,162,18,22933-Mb-11-32856-509,2,3462,372,354,3300,330,302/ 8:56:22-509,509,9,11,9:10:35,9:11:05,L30,M90,9:07:36,12,1,12,1,0,0,L20,L30,0,0,2,1,449,1563,1861,1598,1507,1873,1834,1517,1220,,0,32,24,29,12,3,32,43,,2,156,0,4,0,Blue,22962-32856-509-11,"",36,0,0,2
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:07:36,509,11,10,5,L30,M90,9:20:18,9:20:36,L20,8.4,582,18,22933-Mb-11-32856-509,3,3462,372,336,2718,271.8,302/ 8:56:22-509,509,9,11,9:20:22,9:20:47,L30,M90,9:07:36,14,1,14,1,0,0,L10,L20,0,0,2,1,449,1563,1861,1598,1507,1873,1834,1517,1220,,0,43,-25,11,7,2,43,56,,2,156,0,4,0,Blue,22962-32856-509-11,"",-18,0,0,2
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:07:36,509,11,10,5,L30,M90,9:24:54,9:25:12,L10,3,258,18,22933-Mb-11-32856-509,4,3462,372,318,2460,246,302/ 8:56:22-509,509,9,11,9:24:40,9:25:05,L30,M90,9:07:36,9,3,9,6,3,0,A50,L10,4,2,2,1,449,1563,1861,1598,1507,1873,1834,1517,1220,,0,56,-25,-7,7,2,56,59,,2,156,0,4,0,Blue,22962-32856-509-11,"",-18,0,0,2
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:07:36,509,11,10,5,L30,M90,9:28:36,9:28:54,A50,2.56,204,18,22933-Mb-11-32856-509,5,3462,372,300,2256,225.6,302/ 8:56:22-509,509,9,11,9:28:27,9:28:54,L30,M90,9:07:36,8,2,8,2,0,0,A40,A50,0,0,2,1,449,1563,1861,1598,1507,1873,1834,1517,1220,,0,59,-2,0,9,3,59,65,,2,156,0,4,0,Blue,22962-32856-509-11,"",7,0,0,2
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:07:36,509,11,10,5,L30,M90,9:32:42,9:33:06,A40,2.96,228,24,22933-Mb-11-32856-509,6,3462,372,276,2028,202.8,302/ 8:56:22-509,509,9,11,9:32:42,9:33:16,L30,M90,9:07:36,4,1,4,1,0,0,A30,A40,0,2,2,1,449,1563,1861,1598,1507,1873,1834,1517,1220,,0,65,0,10,10,3,65,68,,2,156,0,4,0,Blue,22962-32856-509-11,"",10,0,0,2
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:07:36,509,11,10,5,L30,M90,9:36:00,9:36:18,A30,2.11,174,18,22933-Mb-11-32856-509,7,3462,372,258,1854,185.4,302/ 8:56:22-509,509,9,11,9:36:09,9:36:58,L30,M90,9:07:36,20,1,20,1,0,0,A20,A30,0,0,2,1,449,1563,1861,1598,1507,1873,1834,1517,1220,,0,68,-1,40,31,2,68,87,,2,156,0,4,0,Blue,22962-32856-509-11,"",30,0,0,2
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:07:36,509,11,10,5,L30,M90,9:40:18,9:40:54,A20,2.75,240,36,22933-Mb-11-32856-509,8,3462,372,222,1614,161.4,302/ 8:56:22-509,509,9,11,9:40:52,9:41:39,L30,M90,9:07:36,10,11,16,13,2,6,A10,A20,0,0,2,1,449,1563,1861,1598,1507,1873,1834,1517,1220,,0,87,-6,45,11,2,87,90,,2,156,0,4,0,Blue,22962-32856-509-11,"",5,0,0,2
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:07:36,509,11,10,5,L30,M90,9:45:54,9:46:24,A10,1.78,300,30,22933-Mb-11-32856-509,9,3462,372,192,1314,131.4,302/ 8:56:22-509,509,9,11,9:46:23,9:47:02,L30,M90,9:07:36,21,1,21,1,0,0,M10,A10,5,1,1,1,449,1563,1861,1598,1507,1873,1834,1517,1220,,0,90,-16,38,9,2,90,110,,1,156,0,4,0,Blue,22962-32856-509-11,"",-7,0,0,2
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:07:36,509,11,10,5,L30,M90,9:52:48,9:53:24,M10,5.87,384,36,22933-Mb-11-32856-509,10,3462,372,156,930,93,302/ 8:56:22-509,509,9,11,9:53:19,9:53:56,L30,M90,9:07:36,2,18,2,18,0,0,M16,M10,0,2,1,1,449,1563,1861,1598,1507,1873,1834,1517,1220,,0,110,-7,32,1,2,110,94,,1,156,0,4,0,Blue,22962-32856-509-11,"",-6,0,0,2
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:07:36,509,11,10,5,L30,M90,9:54:30,9:55:00,M16,0.36,66,30,22933-Mb-11-32856-509,11,3462,372,126,864,86.4,302/ 8:56:22-509,509,9,11,9:54:55,9:55:33,L30,M90,9:07:36,1,18,1,18,0,0,M20,M16,0,0,1,1,449,1563,1861,1598,1507,1873,1834,1517,1220,,0,94,-7,33,8,3,94,77,,1,156,0,4,0,Blue,22962-32856-509-11,"",1,0,0,2
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:07:36,509,11,10,5,L30,M90,9:56:12,9:56:42,M20,0.45,72,30,22933-Mb-11-32856-509,12,3462,372,96,792,79.2,302/ 8:56:22-509,509,9,11,9:56:36,9:57:14,L30,M90,9:07:36,9,35,9,35,0,0,M30,M20,0,0,1,1,449,1563,1861,1598,1507,1873,1834,1517,1220,,0,77,-9,32,8,2,77,51,,1,156,0,4,0,Blue,22962-32856-509-11,"",-1,0,0,2
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:07:36,509,11,10,5,L30,M90,9:57:54,9:58:18,M30,0.5,72,24,22933-Mb-11-32856-509,13,3462,372,72,720,72,302/ 8:56:22-509,509,9,11,9:58:21,9:58:55,L30,M90,9:07:36,9,16,9,16,0,0,M40,M30,0,0,1,1,449,1563,1861,1598,1507,1873,1834,1517,1220,,0,51,-5,37,10,2,51,44,,1,156,0,4,0,Blue,22962-32856-509-11,"",5,0,0,2
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:07:36,509,11,10,5,L30,M90,10:00:18,10:00:36,M40,1.11,120,18,22933-Mb-11-32856-509,14,3462,372,54,600,60,302/ 8:56:22-509,509,9,11,10:00:50,10:01:15,L30,M90,9:07:36,3,7,3,7,0,0,M50,M40,0,0,1,1,449,1563,1861,1598,1507,1873,1834,1517,1220,,0,44,-5,39,7,2,44,40,,1,156,0,4,0,Blue,22962-32856-509-11,"",2,0,0,2
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:07:36,509,11,10,5,L30,M90,10:02:18,10:02:36,M50,0.88,102,18,22933-Mb-11-32856-509,15,3462,372,36,498,49.8,302/ 8:56:22-509,509,9,11,10:02:53,10:03:18,L30,M90,9:07:36,3,14,3,14,0,0,M60,M50,0,0,1,1,449,1563,1861,1598,1507,1873,1834,1517,1220,,0,40,-4,42,7,2,40,29,,1,156,0,4,0,Blue,22962-32856-509-11,"",3,0,0,2
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:07:36,509,11,10,5,L30,M90,10:05:06,10:05:24,M60,1.66,150,18,22933-Mb-11-32856-509,16,3462,372,18,348,34.8,302/ 8:56:22-509,509,9,11,10:05:42,10:06:01,L30,M90,9:07:36,0,9,0,9,0,0,M70,M60,0,0,1,1,449,1563,1861,1598,1507,1873,1834,1517,1220,,0,29,-6,37,1,2,29,20,,1,156,0,4,0,Blue,22962-32856-509-11,"",-5,0,0,2
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:07:36,509,11,10,5,L30,M90,10:07:24,10:07:42,M70,1.15,120,18,22933-Mb-11-32856-509,17,3462,372,0,228,22.8,302/ 8:56:22-509,509,9,11,10:07:58,10:08:21,L30,M90,9:07:36,0,9,0,11,2,0,M80,M70,0,0,1,1,449,1563,1861,1598,1507,1873,1834,1517,1220,,0,20,-3,39,5,2,20,9,,1,156,0,4,0,Blue,22962-32856-509-11,"",2,0,0,2
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:07:36,509,11,10,5,L30,M90,10:11:30,10:11:30,M80,1.78,228,0,22933-Mb-11-32856-509,18,3462,372,,,,302/ 8:56:22-509,509,9,11,10:11:32,10:11:32,L30,M90,9:07:36,0,9,0,9,0,0,M90,M80,0,0,1,1,449,1563,1861,1598,1507,1873,1834,1517,1220,,0,9,-37,2,0,2,9,0,,1,156,0,4,0,Blue,22962-32856-509-11,"",-37,0,0,2
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,9:10:06,9:10:06,"",,,0,22933-Mb-8-33006-401,1,3450,570,570,3450,345,299/ 9: 8: 2-401,401,10,8,9:10:13,9:10:13,W40,R60,9:10:06,22,0,22,0,0,0,W40,"",0,0,3,-1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,0,0,7,0,2,0,22,,2,198,6,5,3,Red,22962-33006-401-8,"",7,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,9:13:54,9:14:18,W40,3.04,228,24,22933-Mb-8-33006-401,2,3450,570,546,3222,322.2,299/ 9: 8: 2-401,401,10,8,9:13:54,9:14:15,W40,R60,9:10:06,4,0,4,0,0,0,W30,W40,0,1,2,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,22,-7,-3,-3,2,22,26,,2,198,6,5,3,Red,22962-33006-401-8,"",-10,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,9:17:12,9:17:30,W30,2.43,174,18,22933-Mb-8-33006-401,3,3450,570,528,3048,304.8,299/ 9: 8: 2-401,401,10,8,9:17:07,9:17:29,W40,R60,9:10:06,6,0,6,0,0,0,W20,W30,0,0,2,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,26,-2,-1,4,2,26,32,,2,198,6,5,3,Red,22962-33006-401-8,"",2,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,9:20:18,9:20:54,W20,1.93,168,36,22933-Mb-8-33006-401,4,3450,570,492,2880,288,299/ 9: 8: 2-401,401,10,8,9:20:08,9:20:49,W40,R60,9:10:06,1,0,1,0,0,0,W10,W20,0,0,2,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,32,-9,-5,5,2,32,33,,2,198,6,5,3,Red,22962-33006-401-8,"",-4,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,9:23:48,9:24:30,W10,1.6,174,42,22933-Mb-8-33006-401,5,3450,570,450,2706,270.6,299/ 9: 8: 2-401,401,10,8,9:23:49,9:24:47,W40,R60,9:10:06,14,2,14,2,0,0,M90,W10,0,0,2,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,33,6,17,16,2,33,45,,2,198,6,5,3,Red,22962-33006-401-8,"",22,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,9:27:54,9:28:12,M90,1.78,204,18,22933-Mb-8-33006-401,6,3450,570,432,2502,250.2,299/ 9: 8: 2-401,401,10,8,9:27:44,9:28:09,W40,R60,9:10:06,22,0,26,0,0,4,M80,M90,0,0,2,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,45,-27,-3,7,2,45,71,,2,198,6,5,3,Red,22962-33006-401-8,"",-20,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,9:30:12,9:30:30,M80,1.15,120,18,22933-Mb-8-33006-401,7,3450,570,414,2382,238.2,299/ 9: 8: 2-401,401,10,8,9:30:03,9:30:31,W40,R60,9:10:06,14,2,14,2,0,0,M70,M80,2,1,2,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,71,-6,1,10,2,71,83,,2,198,6,5,3,Red,22962-33006-401-8,"",4,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,9:32:54,9:33:12,M70,1.66,144,18,22933-Mb-8-33006-401,8,3450,570,396,2238,223.8,299/ 9: 8: 2-401,401,10,8,9:32:50,9:33:12,W40,R60,9:10:06,14,3,14,3,0,0,M60,M70,0,2,2,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,83,-5,0,4,2,83,94,,2,198,6,5,3,Red,22962-33006-401-8,"",-1,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,9:34:54,9:35:18,M60,0.88,102,24,22933-Mb-8-33006-401,9,3450,570,372,2136,213.6,299/ 9: 8: 2-401,401,10,8,9:34:46,9:35:16,W40,R60,9:10:06,14,6,14,6,0,0,M50,M60,0,0,2,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,94,-8,-2,6,2,94,102,,2,198,6,5,3,Red,22962-33006-401-8,"",-2,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,9:37:18,9:37:42,M50,1.11,120,24,22933-Mb-8-33006-401,10,3450,570,348,2016,201.6,299/ 9: 8: 2-401,401,10,8,9:37:23,9:37:40,W40,R60,9:10:06,13,12,13,12,0,0,M40,M50,0,0,2,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,102,7,-2,-7,2,102,103,,2,198,6,5,3,Red,22962-33006-401-8,"",0,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,9:38:54,9:39:24,M40,0.5,72,30,22933-Mb-8-33006-401,11,3450,570,318,1944,194.4,299/ 9: 8: 2-401,401,10,8,9:38:44,9:39:21,W40,R60,9:10:06,16,31,16,31,0,0,M30,M40,2,6,2,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,103,-8,-3,7,2,103,88,,2,198,6,5,3,Red,22962-33006-401-8,"",-1,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,9:40:30,9:41:00,M30,0.45,66,30,22933-Mb-8-33006-401,12,3450,570,288,1878,187.8,299/ 9: 8: 2-401,401,10,8,9:40:25,9:41:01,W40,R60,9:10:06,4,11,4,11,0,0,M20,M30,0,1,2,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,88,-2,1,6,2,88,81,,2,198,6,5,3,Red,22962-33006-401-8,"",4,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,9:42:06,9:42:42,M20,0.36,66,36,22933-Mb-8-33006-401,13,3450,570,252,1812,181.2,299/ 9: 8: 2-401,401,10,8,9:41:58,9:42:46,W40,R60,9:10:06,18,7,18,7,0,0,M16,M20,0,3,2,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,81,-9,4,12,2,81,92,,2,198,6,5,3,Red,22962-33006-401-8,"",3,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,9:49:12,9:49:48,M16,5.87,390,36,22933-Mb-8-33006-401,14,3450,570,216,1422,142.2,299/ 9: 8: 2-401,401,10,8,9:48:55,9:49:28,W40,R60,9:10:06,2,10,2,10,0,0,M10,M16,1,1,2,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,92,-21,-20,-3,2,92,84,,2,198,6,5,3,Red,22962-33006-401-8,"",-24,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,9:53:12,9:53:30,M10,1.59,204,18,22933-Mb-8-33006-401,15,3450,570,198,1218,121.8,299/ 9: 8: 2-401,401,10,8,9:53:30,9:54:01,W40,R60,9:10:06,7,11,7,11,0,0,K10,M10,1,1,1,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,84,38,31,13,2,84,80,,1,198,6,5,3,Red,22962-33006-401-8,"",51,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,9:54:30,9:55:24,K10,0.35,60,54,22933-Mb-8-33006-401,16,3450,570,144,1158,115.8,299/ 9: 8: 2-401,401,10,8,9:54:58,9:55:57,W40,R60,9:10:06,3,10,3,10,0,0,K20,K10,0,0,1,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,80,-3,33,5,4,80,73,,1,198,6,5,3,Red,22962-33006-401-8,"",2,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,9:58:30,9:59:12,K20,1.52,186,42,22933-Mb-8-33006-401,17,3450,570,102,972,97.2,299/ 9: 8: 2-401,401,10,8,9:59:22,9:59:36,W40,R60,9:10:06,2,6,2,6,0,0,K30,K20,0,1,1,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,73,19,24,-28,4,73,69,,1,198,6,5,3,Red,22962-33006-401-8,"",-9,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,10:02:06,10:02:24,K30,1.74,174,18,22933-Mb-8-33006-401,18,3450,570,84,798,79.8,299/ 9: 8: 2-401,401,10,8,10:02:24,10:02:43,W40,R60,9:10:06,3,8,3,8,0,0,R10,K30,0,0,1,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,69,-6,19,1,4,69,64,,1,198,6,5,3,Red,22962-33006-401-8,"",-5,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,10:04:24,10:04:48,R10,1.2,120,24,22933-Mb-8-33006-401,19,3450,570,60,678,67.8,299/ 9: 8: 2-401,401,10,8,10:04:51,10:05:21,W40,R60,9:10:06,12,32,12,32,0,0,R20,R10,0,0,1,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,64,8,33,6,2,64,44,,1,198,6,5,3,Red,22962-33006-401-8,"",14,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,10:06:48,10:07:06,R20,1.05,120,18,22933-Mb-8-33006-401,20,3450,570,42,558,55.8,299/ 9: 8: 2-401,401,10,8,10:07:22,10:07:42,W40,R60,9:10:06,1,18,1,18,0,0,R30,R20,0,0,1,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,44,1,36,2,2,44,27,,1,198,6,5,3,Red,22962-33006-401-8,"",3,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,10:09:54,10:10:12,R30,2.2,168,18,22933-Mb-8-33006-401,21,3450,570,24,390,39,299/ 9: 8: 2-401,401,10,8,10:10:37,10:10:54,W40,R60,9:10:06,1,8,1,8,0,0,R40,R30,0,0,1,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,27,7,42,-1,2,27,20,,1,198,6,5,3,Red,22962-33006-401-8,"",6,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,10:12:48,10:13:12,R40,1.84,156,24,22933-Mb-8-33006-401,22,3450,570,0,234,23.4,299/ 9: 8: 2-401,401,10,8,10:13:27,10:13:57,W40,R60,9:10:06,1,8,1,8,0,0,R50,R40,0,0,1,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,20,-3,45,6,2,20,13,,1,198,6,5,3,Red,22962-33006-401-8,"",3,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:10:06,401,8,10,3,W40,R60,10:17:06,10:17:06,R50,2.33,234,0,22933-Mb-8-33006-401,23,3450,570,,,,299/ 9: 8: 2-401,401,10,8,10:17:01,10:17:01,W40,R60,9:10:06,0,13,0,13,0,0,R60,R50,0,0,1,1,1226,1660,1902,1525,1645,1851,1611,1506,1746,1232,0,13,-50,-5,0,2,13,0,,1,198,6,5,3,Red,22962-33006-401-8,"",-50,0,0,-5
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:11:00,321,2,10,6,C60,C88,9:11:00,9:11:00,"",,,0,22933-Mb-2-33060-321,1,684,54,54,684,68.4,340/ 9: 5:52-321,321,10,2,9:09:46,9:09:46,C60,C88,9:11:00,2,0,2,0,0,0,C60,"",0,0,1,1,,,,,,,,,,,0,0,0,-74,0,4,0,2,,1,3,0,0,0,Yellow,22962-33060-321-2,"",-74,0,,-28
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:11:00,321,2,10,6,C60,C88,9:14:06,9:14:24,C60,2.23,186,18,22933-Mb-2-33060-321,2,684,54,36,498,49.8,340/ 9: 5:52-321,321,10,2,9:13:09,9:13:41,C60,C88,9:11:00,0,0,0,0,0,0,C70,C60,0,0,1,1,,,,,,,,,,,0,2,17,-43,14,4,2,2,,1,3,0,0,0,Yellow,22962-33060-321-2,"",31,0,,-28
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:11:00,321,2,10,6,C60,C88,9:20:30,9:21:06,C70,4.88,366,36,22933-Mb-2-33060-321,3,684,54,0,132,13.2,340/ 9: 5:52-321,321,10,2,9:19:24,9:20:03,C60,C88,9:11:00,1,1,1,1,0,0,C80,C70,0,0,1,1,,,,,,,,,,,0,2,-23,-63,3,3,2,2,,1,3,0,0,0,Yellow,22962-33060-321-2,"",-20,0,,-28
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:11:00,321,2,10,6,C60,C88,9:23:18,9:23:18,C80,0.48,132,0,22933-Mb-2-33060-321,4,684,54,,,,340/ 9: 5:52-321,321,10,2,9:22:50,9:22:50,C60,C88,9:11:00,0,2,0,2,0,0,C88,C80,0,0,2,-1,,,,,,,,,,,0,2,35,-28,0,0,2,0,,1,3,0,0,0,Yellow,22962-33060-321-2,"",35,0,,-28
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:14:06,403,13,10,4,W40,Y10,9:14:06,9:14:06,"",,,0,22933-Mb-13-33246-403,1,264,0,0,264,26.4,312/ 9:13:11-403,403,10,13,9:14:57,9:14:57,W40,Y10,9:14:06,1,0,1,0,0,0,W40,"",1,1,3,-1,3080,4183,4020,3012,3085,4122,4048,4060,4114,3097,0,0,0,51,0,2,0,1,,2,1,,0,0,Yellow-Shuttle,22962-33246-403-13,"",51,0,1,8
Sunday,13NOV2022,14NOV1922:05:24:55.000000,15OCT2022,Mb,9:14:06,403,13,10,4,W40,Y10,9:18:30,9:18:30,W40,1.82,264,0,22933-Mb-13-33246-403,2,264,0,,,,312/ 9:13:11-403,403,10,13,9:18:38,9:18:38,W40,Y10,9:14:06,0,1,0,1,0,0,Y10,W40,0,0,2,-1,3080,4183,4020,3012,3085,4122,4048,4060,4114,3097,0,1,-43,8,0,2,1,0,,1,1,,0,0,Yellow-Shuttle,22962-33246-403-13,"",-43,0,1,8
