DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17: 5:12-200,200,10,610,17:27:38,17:27:59,R60,A50,"",5,3,5,3,0,0,K20,K30,3,3,2,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,59,0,0,0,4,59,61,"",2,,,,,Unscheduled,554/17: 5:12-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17: 5:12-200,200,10,610,17:29:17,17:29:37,R60,A50,"",2,2,3,2,0,1,K10,K20,4,1,2,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,61,0,0,0,4,61,62,"",2,,,,,Unscheduled,554/17: 5:12-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17: 5:12-200,200,10,610,17:32:00,17:32:19,R60,A50,"",4,4,4,39,35,0,A10,K10,0,0,1,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,62,0,0,0,2,62,27,"",1,,,,,Unscheduled,554/17: 5:12-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17: 5:12-200,200,10,610,17:35:41,17:36:10,R60,A50,"",9,14,9,14,0,0,A20,A10,0,4,1,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,27,0,0,0,2,27,22,"",1,,,,,Unscheduled,554/17: 5:12-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17: 5:12-200,200,10,610,17:39:02,17:39:32,R60,A50,"",3,8,3,8,0,0,A30,A20,0,0,1,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,22,0,0,0,2,22,17,"",1,,,,,Unscheduled,554/17: 5:12-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17: 5:12-200,200,10,610,17:43:06,17:43:31,R60,A50,"",0,6,0,6,0,0,A40,A30,0,0,1,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,17,0,0,0,2,17,11,"",1,,,,,Unscheduled,554/17: 5:12-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17: 5:12-200,200,10,610,17:47:25,17:47:25,R60,A50,"",0,11,0,11,0,0,A50,A40,0,0,1,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,11,0,0,0,2,11,0,"",1,,,,,Unscheduled,554/17: 5:12-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17:56:22-200,200,10,160,17:59:41,17:59:41,A50,R60,"",5,0,5,0,0,0,A50,"",0,3,2,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,0,0,0,0,2,0,5,"",2,,,,,Unscheduled,554/17:56:22-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17:56:22-200,200,10,160,18:02:53,18:03:15,A50,R60,"",4,0,4,0,0,0,A40,A50,0,1,2,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,5,0,0,0,2,5,9,"",2,,,,,Unscheduled,554/17:56:22-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17:56:22-200,200,10,160,18:06:52,18:07:26,A50,R60,"",9,2,9,2,0,0,A30,A40,0,3,2,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,9,0,0,0,2,9,16,"",2,,,,,Unscheduled,554/17:56:22-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17:56:22-200,200,10,160,18:10:12,18:10:32,A50,R60,"",0,1,0,1,0,0,A20,A30,2,1,2,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,16,0,0,0,2,16,15,"",2,,,,,Unscheduled,554/17:56:22-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17:56:22-200,200,10,160,18:14:23,18:14:38,A50,R60,"",0,1,4,1,0,4,A10,A20,0,2,2,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,15,0,0,0,2,15,18,"",2,,,,,Unscheduled,554/17:56:22-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17:56:22-200,200,10,160,18:17:12,18:17:28,A50,R60,"",6,0,6,0,0,0,K10,A10,0,2,1,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,18,0,0,0,4,18,24,"",1,,,,,Unscheduled,554/17:56:22-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17:56:22-200,200,10,160,18:18:25,18:18:47,A50,R60,"",1,1,1,1,0,0,K20,K10,1,2,1,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,24,0,0,0,4,24,24,"",1,,,,,Unscheduled,554/17:56:22-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17:56:22-200,200,10,160,18:21:53,18:22:08,A50,R60,"",1,4,1,4,0,0,K30,K20,0,0,1,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,24,0,0,0,4,24,21,"",1,,,,,Unscheduled,554/17:56:22-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17:56:22-200,200,10,160,18:25:12,18:25:25,A50,R60,"",1,3,1,3,0,0,R10,K30,0,0,1,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,21,0,0,0,2,21,19,"",1,,,,,Unscheduled,554/17:56:22-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17:56:22-200,200,10,160,18:27:26,18:27:56,A50,R60,"",2,8,2,8,0,0,R20,R10,0,0,1,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,19,0,0,0,2,19,13,"",1,,,,,Unscheduled,554/17:56:22-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17:56:22-200,200,10,160,18:30:00,18:30:16,A50,R60,"",0,2,0,2,0,0,R30,R20,0,0,1,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,13,0,0,0,2,13,11,"",1,,,,,Unscheduled,554/17:56:22-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17:56:22-200,200,10,160,18:33:14,18:33:43,A50,R60,"",0,2,0,2,0,0,R40,R30,0,0,1,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,11,0,0,0,2,11,9,"",1,,,,,Unscheduled,554/17:56:22-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17:56:22-200,200,10,160,18:36:18,18:36:32,A50,R60,"",0,7,0,7,0,0,R50,R40,0,0,1,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,9,0,0,0,2,9,2,"",1,,,,,Unscheduled,554/17:56:22-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,554/17:56:22-200,200,10,160,18:39:59,18:39:59,A50,R60,"",0,2,0,2,0,0,R60,R50,0,0,1,1,311,1705,1811,1553,1591,1643,1560,1678,1546,1212,0,2,0,0,0,2,2,0,"",1,,,,,Unscheduled,554/17:56:22-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,568/21: 4: 6-955,955,10,340,21:05:00,21:05:00,W40,Y10,"",0,0,0,0,0,0,W40,"",0,0,1,-1,334,1571,1891,1621,1627,1882,1843,1837,1527,1232,0,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,568/21: 4: 6-955,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,568/21: 4: 6-955,955,10,340,21:10:07,21:10:07,W40,Y10,"",0,0,0,0,0,0,Y10,W40,0,0,3,1,334,1571,1891,1621,1627,1882,1843,1837,1527,1232,0,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,568/21: 4: 6-955,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,571/20:18:57-407,407,10,430,20:27:02,20:27:02,Y10,W40,"",0,0,0,0,0,0,Y10,"",0,0,2,1,3154,4128,4246,4109,3104,3032,4039,4182,4093,3030,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,571/20:18:57-407,"",0,0,1,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,571/20:18:57-407,407,10,430,20:29:48,20:29:48,Y10,W40,"",0,0,0,0,0,0,W40,Y10,0,0,2,-1,3154,4128,4246,4109,3104,3032,4039,4182,4093,3030,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,571/20:18:57-407,"",0,0,1,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,591/23:54: 5-603,603,8,910,23:55:09,23:55:09,S50,A80,"",0,0,0,0,0,0,S50,"",0,0,2,1,3123,4013,4062,3019,3064,4007,4241,3052,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,591/23:54: 5-603,"",0,0,1,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,591/23:54: 5-603,603,8,910,23:58:10,23:58:10,S50,A80,"",0,0,0,0,0,0,S40,S50,0,0,2,1,3123,4013,4062,3019,3064,4007,4241,3052,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,591/23:54: 5-603,"",0,0,1,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,591/23:54: 5-603,603,8,910,24:04:59,24:04:59,S50,A80,"",0,0,0,0,0,0,S20,S40,0,0,2,1,3123,4013,4062,3019,3064,4007,4241,3052,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,591/23:54: 5-603,"",0,0,1,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,591/23:54: 5-603,603,8,910,24:10:33,24:10:33,S50,A80,"",0,0,0,0,0,0,A90,S20,0,0,2,1,3123,4013,4062,3019,3064,4007,4241,3052,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,591/23:54: 5-603,"",0,0,1,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,591/23:54: 5-603,603,8,910,24:13:21,24:13:21,S50,A80,"",0,0,0,0,0,0,A80,A90,0,0,2,1,3123,4013,4062,3019,3064,4007,4241,3052,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,591/23:54: 5-603,"",0,0,1,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,593/ 0:16:55-205,205,8,910,24:17:59,24:17:59,S50,A80,"",0,0,0,0,0,0,S50,"",0,0,2,1,3137,4074,4127,4248,4196,4233,4069,3114,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,593/ 0:16:55-205,"",0,0,1,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,593/ 0:16:55-205,205,8,910,24:21:03,24:21:03,S50,A80,"",0,0,0,0,0,0,S40,S50,0,0,2,1,3137,4074,4127,4248,4196,4233,4069,3114,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,593/ 0:16:55-205,"",0,0,1,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,593/ 0:16:55-205,205,8,910,24:27:44,24:27:44,S50,A80,"",0,0,0,0,0,0,S20,S40,0,0,2,1,3137,4074,4127,4248,4196,4233,4069,3114,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,593/ 0:16:55-205,"",0,0,1,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,593/ 0:16:55-205,205,8,910,24:32:58,24:32:58,S50,A80,"",0,0,0,0,0,0,A90,S20,0,0,2,1,3137,4074,4127,4248,4196,4233,4069,3114,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,593/ 0:16:55-205,"",0,0,1,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,593/ 0:16:55-205,205,8,910,24:37:15,24:37:15,S50,A80,"",0,0,0,0,0,0,A80,A90,0,0,2,1,3137,4074,4127,4248,4196,4233,4069,3114,,,1,0,0,0,0,6,0,0,"",2,,,,,Unscheduled,593/ 0:16:55-205,"",0,0,1,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,595/22:55: 4-200,200,8,190,22:55:36,22:55:36,A80,S50,"",0,0,0,0,0,0,A80,"",0,0,1,1,1231,1655,1612,1823,1768,1738,1657,1250,,,0,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,595/22:55: 4-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,595/22:55: 4-200,200,8,190,22:59:27,23:00:13,A80,S50,"",2,0,2,0,0,0,A90,A80,0,1,1,1,1231,1655,1612,1823,1768,1738,1657,1250,,,0,0,0,0,0,2,0,2,"",1,,,,,Unscheduled,595/22:55: 4-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,595/22:55: 4-200,200,8,190,23:05:29,23:05:56,A80,S50,"",0,1,0,1,0,0,S20,A90,0,0,1,1,1231,1655,1612,1823,1768,1738,1657,1250,,,0,2,0,0,0,2,2,1,"",1,,,,,Unscheduled,595/22:55: 4-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,595/22:55: 4-200,200,8,190,23:13:10,23:13:27,A80,S50,"",0,0,0,0,0,0,S40,S20,0,1,1,1,1231,1655,1612,1823,1768,1738,1657,1250,,,0,1,0,0,0,2,1,1,"",1,,,,,Unscheduled,595/22:55: 4-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,595/22:55: 4-200,200,8,190,23:17:30,23:17:30,A80,S50,"",0,1,0,1,0,0,S50,S40,0,0,2,-1,1231,1655,1612,1823,1768,1738,1657,1250,,,0,1,0,0,0,0,1,0,"",1,,,,,Unscheduled,595/22:55: 4-200,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,601/ 0:50: 9-207,207,8,910,24:51:13,24:51:13,S50,A80,"",0,0,0,0,0,0,S50,"",0,0,2,1,1195,1722,1855,1716,1688,1715,1877,1260,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,601/ 0:50: 9-207,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,601/ 0:50: 9-207,207,8,910,24:57:45,24:57:45,S50,A80,"",0,0,0,0,0,0,S40,S50,0,0,2,1,1195,1722,1855,1716,1688,1715,1877,1260,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,601/ 0:50: 9-207,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,601/ 0:50: 9-207,207,8,910,25:04:38,25:04:38,S50,A80,"",0,0,0,0,0,0,S20,S40,0,0,2,1,1195,1722,1855,1716,1688,1715,1877,1260,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,601/ 0:50: 9-207,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,601/ 0:50: 9-207,207,8,910,25:10:18,25:10:18,S50,A80,"",0,0,0,0,0,0,A90,S20,0,0,2,1,1195,1722,1855,1716,1688,1715,1877,1260,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,601/ 0:50: 9-207,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,601/ 0:50: 9-207,207,8,910,25:18:12,25:18:12,S50,A80,"",0,0,0,0,0,0,A80,A90,0,0,2,1,1195,1722,1855,1716,1688,1715,1877,1260,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,601/ 0:50: 9-207,"",0,0,0,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,605/23:59:37-321,321,10,770,24:08:30,24:08:30,C88,C60,"",0,0,0,0,0,0,C88,"",0,0,2,1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,605/23:59:37-321,"",0,0,,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,605/23:59:37-321,321,10,770,24:10:09,24:10:09,C88,C60,"",0,0,0,0,0,0,C80,C88,0,0,2,1,,,,,,,,,,,1,0,0,0,0,6,0,0,"",2,,,,,Unscheduled,605/23:59:37-321,"",0,0,,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,605/23:59:37-321,321,10,770,24:15:52,24:15:52,C88,C60,"",0,0,0,0,0,0,C70,C80,0,0,2,1,,,,,,,,,,,1,0,0,0,0,6,0,0,"",2,,,,,Unscheduled,605/23:59:37-321,"",0,0,,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,605/23:59:37-321,321,10,770,24:18:04,24:18:04,C88,C60,"",0,0,0,0,0,0,C60,C70,0,0,2,1,,,,,,,,,,,1,0,0,0,0,4,0,0,"",2,,,,,Unscheduled,605/23:59:37-321,"",0,0,,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,607/ 0:25:40-323,323,10,770,24:29:07,24:29:07,C88,C60,"",0,0,0,0,0,0,C88,"",0,0,2,1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,607/ 0:25:40-323,"",0,0,,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,607/ 0:25:40-323,323,10,770,24:30:52,24:30:52,C88,C60,"",0,0,0,0,0,0,C80,C88,0,0,2,1,,,,,,,,,,,1,0,0,0,0,5,0,0,"",2,,,,,Unscheduled,607/ 0:25:40-323,"",0,0,,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,607/ 0:25:40-323,323,10,770,24:36:47,24:36:47,C88,C60,"",0,0,0,0,0,0,C70,C80,0,0,2,1,,,,,,,,,,,1,0,0,0,0,6,0,0,"",2,,,,,Unscheduled,607/ 0:25:40-323,"",0,0,,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,607/ 0:25:40-323,323,10,770,24:38:58,24:38:58,C88,C60,"",0,0,0,0,0,0,C60,C70,0,0,2,1,,,,,,,,,,,1,0,0,0,0,4,0,0,"",2,,,,,Unscheduled,607/ 0:25:40-323,"",0,0,,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,610/ 0:56:39-321,321,10,770,25:00:43,25:00:43,C88,C60,"",0,0,0,0,0,0,C88,"",0,0,2,1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,610/ 0:56:39-321,"",0,0,,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,610/ 0:56:39-321,321,10,770,25:02:21,25:02:21,C88,C60,"",0,0,0,0,0,0,C80,C88,0,0,2,1,,,,,,,,,,,1,0,0,0,0,6,0,0,"",2,,,,,Unscheduled,610/ 0:56:39-321,"",0,0,,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,610/ 0:56:39-321,321,10,770,25:08:38,25:08:38,C88,C60,"",0,0,0,0,0,0,C70,C80,0,0,2,1,,,,,,,,,,,1,0,0,0,0,6,0,0,"",2,,,,,Unscheduled,610/ 0:56:39-321,"",0,0,,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,610/ 0:56:39-321,321,10,770,25:10:50,25:10:50,C88,C60,"",0,0,0,0,0,0,C60,C70,0,0,2,1,,,,,,,,,,,1,0,0,0,0,4,0,0,"",2,,,,,Unscheduled,610/ 0:56:39-321,"",0,0,,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,612/ 1:24:20-323,323,10,770,25:30:18,25:30:18,C88,C60,"",0,0,0,0,0,0,C88,"",0,0,2,1,,,,,,,,,,,1,0,0,0,0,6,0,0,"",2,,,,,Unscheduled,612/ 1:24:20-323,"",0,0,,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,612/ 1:24:20-323,323,10,770,25:35:58,25:35:58,C88,C60,"",0,0,0,0,0,0,C80,C88,0,0,2,1,,,,,,,,,,,1,0,0,0,0,6,0,0,"",2,,,,,Unscheduled,612/ 1:24:20-323,"",0,0,,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,612/ 1:24:20-323,323,10,770,25:41:59,25:41:59,C88,C60,"",0,0,0,0,0,0,C70,C80,0,0,2,1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,612/ 1:24:20-323,"",0,0,,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,"",,,,,"","","","","",,,,"",,,,,,,612/ 1:24:20-323,323,10,770,25:44:10,25:44:10,C88,C60,"",0,0,0,0,0,0,C60,C70,0,0,2,1,,,,,,,,,,,1,0,0,0,0,4,0,0,"",2,,,,,Unscheduled,612/ 1:24:20-323,"",0,0,,
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,5:37:36,501,11,10,1,L30,M90,5:37:36,5:37:36,"",,,0,22933-Ma-11-20256-501,1,3462,372,372,3462,346.2,70/ 5:29:50-501,501,9,11,5:38:00,5:38:00,L30,M90,5:37:36,11,0,11,0,0,0,L30,"",0,0,2,1,3066,4097,4078,4107,4142,4158,4140,4240,3063,,0,0,0,24,0,2,0,11,"",2,85,49,3,0,Blue,22947-20256-501-11,"",24,0,1,246
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,5:37:36,501,11,10,1,L30,M90,5:40:18,5:40:36,L30,1.6,162,18,22933-Ma-11-20256-501,2,3462,372,354,3300,330,70/ 5:29:50-501,501,9,11,5:40:34,5:41:06,L30,M90,5:37:36,4,0,4,0,0,0,L20,L30,0,0,2,1,3066,4097,4078,4107,4142,4158,4140,4240,3063,,0,11,-8,30,14,2,11,15,"",2,85,49,3,0,Blue,22947-20256-501-11,"",6,0,1,246
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,5:37:36,501,11,10,1,L30,M90,5:50:18,5:50:36,L20,8.4,582,18,22933-Ma-11-20256-501,3,3462,372,336,2718,271.8,70/ 5:29:50-501,501,9,11,5:50:15,5:50:47,L30,M90,5:37:36,4,0,4,0,0,0,L10,L20,0,0,2,1,3066,4097,4078,4107,4142,4158,4140,4240,3063,,0,15,-33,11,14,2,15,19,"",2,85,49,3,0,Blue,22947-20256-501-11,"",-19,0,1,246
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,5:37:36,501,11,10,1,L30,M90,5:54:54,5:55:12,L10,3,258,18,22933-Ma-11-20256-501,4,3462,372,318,2460,246,70/ 5:29:50-501,501,9,11,5:56:31,5:56:51,L30,M90,5:37:36,14,0,14,0,0,0,A50,L10,0,0,2,1,3066,4097,4078,4107,4142,4158,4140,4240,3063,,0,19,86,99,2,2,19,33,"",2,85,49,3,0,Blue,22947-20256-501-11,"",88,0,1,246
Saturday,29OCT2022,30OCT1922:11:25:10.000000,15OCT2022,Ma,5:37:36,501,11,10,1,L30,M90,5:58:36,5:58:54,A50,2.56,204,18,22933-Ma-11-20256-501,5,3462,372,300,2256,225.6,70/ 5:29:50-501,501,9,11,6:00:24,6:00:44,L30,M90,5:37:36,12,0,12,0,0,0,A40,A50,0,0,2,1,3066,4097,4078,4107,4142,4158,4140,4240,3063,,0,33,9,110,2,2,33,45,"",2,85,49,3,0,Blue,22947-20256-501-11,"",11,0,1,246
