DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,10:22:54,10:23:30,W20,1.93,168,36,22912-Ma-2-36804-325,4,4380,606,534,3846,384.6,368/10: 3: 7-325,325,10,2,10:23:14,10:23:36,Y10,C80,10:13:24,5,1,5,1,0,0,W10,W20,0,2,2,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,101,-5,6,-14,2,101,105,"",2,162,4,13,9,Yellow,22912-36804-325-2,"",-19,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,10:26:24,10:27:06,W10,1.6,174,42,22912-Ma-2-36804-325,5,4380,606,492,3672,367.2,368/10: 3: 7-325,325,10,2,10:29:02,10:29:31,Y10,C80,10:13:24,5,2,5,2,0,0,M90,W10,3,5,2,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,105,152,145,-13,2,105,108,"",2,162,4,13,9,Yellow,22912-36804-325-2,"",139,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,10:30:30,10:30:48,M90,1.78,204,18,22912-Ma-2-36804-325,6,4380,606,474,3468,346.8,368/10: 3: 7-325,325,10,2,10:32:29,10:32:48,Y10,C80,10:13:24,7,1,7,9,8,0,M80,M90,3,2,2,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,108,-26,120,1,2,108,106,"",2,162,4,13,9,Yellow,22912-36804-325-2,"",-25,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,10:32:48,10:33:06,M80,1.15,120,18,22912-Ma-2-36804-325,7,4380,606,456,3348,334.8,368/10: 3: 7-325,325,10,2,10:34:41,10:34:59,Y10,C80,10:13:24,4,2,4,2,0,0,M70,M80,0,0,2,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,106,-7,113,0,2,106,108,"",2,162,4,13,9,Yellow,22912-36804-325-2,"",-7,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,10:35:30,10:35:48,M70,1.66,144,18,22912-Ma-2-36804-325,8,4380,606,438,3204,320.4,368/10: 3: 7-325,325,10,2,10:37:19,10:37:39,Y10,C80,10:13:24,9,7,9,7,0,0,M60,M70,4,3,2,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,108,-4,111,2,2,108,110,"",2,162,4,13,9,Yellow,22912-36804-325-2,"",-2,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,10:37:30,10:37:54,M60,0.88,102,24,22912-Ma-2-36804-325,9,4380,606,414,3102,310.2,368/10: 3: 7-325,325,10,2,10:39:13,10:39:32,Y10,C80,10:13:24,4,10,4,10,0,0,M50,M60,4,1,2,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,110,-8,98,-5,2,110,104,"",2,162,4,13,9,Yellow,22912-36804-325-2,"",-13,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,10:39:54,10:40:18,M50,1.11,120,24,22912-Ma-2-36804-325,10,4380,606,390,2982,298.2,368/10: 3: 7-325,325,10,2,10:41:25,10:42:46,Y10,C80,10:13:24,2,12,2,12,0,0,M40,M50,0,0,2,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,104,-7,148,57,2,104,94,"",2,162,4,13,9,Yellow,22912-36804-325-2,"",50,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,10:41:30,10:42:00,M40,0.5,72,30,22912-Ma-2-36804-325,11,4380,606,360,2910,291,368/10: 3: 7-325,325,10,2,10:43:52,10:44:21,Y10,C80,10:13:24,10,45,10,45,0,0,M30,M40,3,4,2,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,94,-6,141,-1,2,94,59,"",2,162,4,13,9,Yellow,22912-36804-325-2,"",-7,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,10:43:06,10:43:36,M30,0.45,66,30,22912-Ma-2-36804-325,12,4380,606,330,2844,284.4,368/10: 3: 7-325,325,10,2,10:45:24,10:45:44,Y10,C80,10:13:24,4,9,4,9,0,0,M20,M30,1,2,2,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,59,-3,128,-10,2,59,54,"",2,162,4,13,9,Yellow,22912-36804-325-2,"",-13,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,10:44:42,10:45:18,M20,0.36,66,36,22912-Ma-2-36804-325,13,4380,606,294,2778,277.8,368/10: 3: 7-325,325,10,2,10:46:39,10:47:11,Y10,C80,10:13:24,2,18,2,18,0,0,M16,M20,2,2,2,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,54,-11,113,-4,2,54,38,"",2,162,4,13,9,Yellow,22912-36804-325-2,"",-15,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,10:51:48,10:52:24,M16,5.87,390,36,22912-Ma-2-36804-325,14,4380,606,258,2388,238.8,368/10: 3: 7-325,325,10,2,10:53:45,10:54:04,Y10,C80,10:13:24,1,2,1,2,0,0,M10,M16,0,0,2,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,38,4,100,-17,4,38,37,"",2,162,4,13,9,Yellow,22912-36804-325-2,"",-13,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,10:55:48,10:56:18,M10,1.59,204,30,22912-Ma-2-36804-325,15,4380,606,228,2184,218.4,368/10: 3: 7-325,325,10,2,10:57:08,10:57:29,Y10,C80,10:13:24,2,5,2,5,0,0,K10,M10,0,0,3,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,37,-20,71,-9,2,37,34,"",1,162,4,13,9,Yellow,22912-36804-325-2,"",-29,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,10:57:18,10:58:12,K10,0.35,60,54,22912-Ma-2-36804-325,16,4380,606,174,2124,212.4,368/10: 3: 7-325,325,10,2,10:58:26,10:58:53,Y10,C80,10:13:24,2,5,2,5,0,0,K20,K10,0,1,3,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,34,-3,41,-27,4,34,31,"",1,162,4,13,9,Yellow,22912-36804-325-2,"",-30,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,11:01:18,11:01:42,K20,1.52,186,24,22912-Ma-2-36804-325,17,4380,606,150,1938,193.8,368/10: 3: 7-325,325,10,2,11:02:28,11:02:39,Y10,C80,10:13:24,3,3,5,3,0,2,K30,K20,0,0,3,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,31,29,57,-13,4,31,33,"",1,162,4,13,9,Yellow,22912-36804-325-2,"",16,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,11:04:00,11:04:24,K30,1.57,138,24,22912-Ma-2-36804-325,18,4380,606,126,1800,180,368/10: 3: 7-325,325,10,2,11:05:12,11:05:35,Y10,C80,10:13:24,2,11,2,11,0,0,C10,K30,0,0,1,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,33,15,71,-1,4,33,24,"",1,162,4,13,9,Yellow,22912-36804-325-2,"",14,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,11:09:24,11:09:42,C10,4.39,300,18,22912-Ma-2-36804-325,19,4380,606,108,1500,150,368/10: 3: 7-325,325,10,2,11:10:19,11:10:45,Y10,C80,10:13:24,1,2,1,2,0,0,C20,C10,0,0,1,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,24,-16,63,8,2,24,23,"",1,162,4,13,9,Yellow,22912-36804-325-2,"",-8,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,11:14:06,11:14:24,C20,3.76,264,18,22912-Ma-2-36804-325,20,4380,606,90,1236,123.6,368/10: 3: 7-325,325,10,2,11:16:15,11:16:37,Y10,C80,10:13:24,0,5,0,5,0,0,C30,C20,0,0,1,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,23,66,133,4,2,23,18,"",1,162,4,13,9,Yellow,22912-36804-325-2,"",70,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,11:18:36,11:19:00,C30,3.46,252,24,22912-Ma-2-36804-325,21,4380,606,66,984,98.4,368/10: 3: 7-325,325,10,2,11:20:42,11:20:42,Y10,C80,10:13:24,2,6,2,6,0,0,C40,C30,0,0,1,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,18,-7,102,-24,2,18,14,"",1,162,4,13,9,Yellow,22912-36804-325-2,ND,-31,1,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,11:21:24,11:21:48,C40,1.72,144,24,22912-Ma-2-36804-325,22,4380,606,42,840,84,368/10: 3: 7-325,325,10,2,11:23:21,11:23:38,Y10,C80,10:13:24,0,4,0,4,0,0,C50,C40,0,0,1,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,14,15,110,-7,2,14,10,"",1,162,4,13,9,Yellow,22912-36804-325-2,"",8,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,11:26:36,11:27:00,C50,4.07,288,24,22912-Ma-2-36804-325,23,4380,606,18,552,55.2,368/10: 3: 7-325,325,10,2,11:31:37,11:31:57,Y10,C80,10:13:24,2,5,2,5,0,0,C60,C50,0,0,1,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,10,191,297,-4,4,10,7,"",1,162,4,13,9,Yellow,22912-36804-325-2,"",187,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,11:30:06,11:30:24,C60,2.23,186,18,22912-Ma-2-36804-325,24,4380,606,0,366,36.6,368/10: 3: 7-325,325,10,2,11:35:10,11:35:29,Y10,C80,10:13:24,0,4,0,4,0,0,C70,C60,0,0,1,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,7,7,305,1,4,7,3,"",1,162,4,13,9,Yellow,22912-36804-325-2,"",8,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:13:24,325,2,10,20,Y10,C80,11:36:30,11:36:30,C70,4.88,366,0,22912-Ma-2-36804-325,25,4380,606,,,,368/10: 3: 7-325,325,10,2,11:41:09,11:41:09,Y10,C80,10:13:24,0,3,0,3,0,0,C80,C70,0,0,1,1,1251,1570,1735,1628,314,352,1772,1647,1632,1233,0,3,-26,279,0,2,3,0,"",1,162,4,13,9,Yellow,22912-36804-325-2,"",-26,0,0,279
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:00,209,3,8,19,A70,R60,10:14:00,10:14:00,"",,,0,22912-Ma-3-36840-209,1,2658,318,318,2658,265.8,427/10: 8: 4-209,209,8,3,10:13:43,10:13:43,A70,R60,10:14:00,15,0,15,0,0,0,A70,"",4,4,2,1,3032,4128,4188,4086,4041,4224,4072,3030,,,0,0,0,-17,0,5,0,15,"",2,165,1,11,0,Orange,22912-36840-209-3,"",-17,0,1,58
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:00,209,3,8,19,A70,R60,10:17:42,10:18:00,A70,2.95,222,18,22912-Ma-3-36840-209,2,2658,318,300,2436,243.6,427/10: 8: 4-209,209,8,3,10:18:15,10:18:38,A70,R60,10:14:00,15,1,15,1,0,0,A60,A70,12,2,2,1,3032,4128,4188,4086,4041,4224,4072,3030,,,0,15,50,38,5,5,15,29,"",2,165,1,11,0,Orange,22912-36840-209-3,"",55,0,1,58
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:00,209,3,8,19,A70,R60,10:21:36,10:21:54,A60,2.86,216,18,22912-Ma-3-36840-209,3,2658,318,282,2220,222,427/10: 8: 4-209,209,8,3,10:22:04,10:22:36,A70,R60,10:14:00,12,0,12,3,3,0,A50,A60,0,3,2,1,3032,4128,4188,4086,4041,4224,4072,3030,,,0,29,-10,42,14,2,29,38,"",2,165,1,11,0,Orange,22912-36840-209-3,"",4,0,1,58
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:00,209,3,8,19,A70,R60,10:25:18,10:25:36,A50,2.56,204,18,22912-Ma-3-36840-209,4,2658,318,264,2016,201.6,427/10: 8: 4-209,209,8,3,10:25:45,10:26:15,A70,R60,10:14:00,7,3,7,3,0,0,A40,A50,0,0,2,1,3032,4128,4188,4086,4041,4224,4072,3030,,,0,38,-15,39,12,2,38,42,"",2,165,1,11,0,Orange,22912-36840-209-3,"",-3,0,1,58
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:00,209,3,8,19,A70,R60,10:29:24,10:29:42,A40,2.96,228,18,22912-Ma-3-36840-209,5,2658,318,246,1788,178.8,427/10: 8: 4-209,209,8,3,10:29:47,10:30:41,A70,R60,10:14:00,24,3,24,3,0,0,A30,A40,7,2,2,1,3032,4128,4188,4086,4041,4224,4072,3030,,,0,42,-16,59,36,2,42,63,"",2,165,1,11,0,Orange,22912-36840-209-3,"",20,0,1,58
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:00,209,3,8,19,A70,R60,10:32:36,10:32:54,A30,2.11,174,18,22912-Ma-3-36840-209,6,2658,318,228,1614,161.4,427/10: 8: 4-209,209,8,3,10:33:32,10:34:17,A70,R60,10:14:00,10,7,10,7,0,0,A20,A30,2,2,2,1,3032,4128,4188,4086,4041,4224,4072,3030,,,0,63,-3,83,27,2,63,66,"",2,165,1,11,0,Orange,22912-36840-209-3,"",24,0,1,58
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:00,209,3,8,19,A70,R60,10:36:54,10:37:12,A20,2.75,240,18,22912-Ma-3-36840-209,7,2658,318,210,1374,137.4,427/10: 8: 4-209,209,8,3,10:38:06,10:38:32,A70,R60,10:14:00,10,3,16,10,7,6,A10,A20,0,3,2,1,3032,4128,4188,4086,4041,4224,4072,3030,,,0,66,-11,80,8,2,66,72,"",2,165,1,11,0,Orange,22912-36840-209-3,"",-3,0,1,58
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:00,209,3,8,19,A70,R60,10:39:48,10:40:18,A10,0.66,156,30,22912-Ma-3-36840-209,8,2658,318,180,1218,121.8,427/10: 8: 4-209,209,8,3,10:41:08,10:41:37,A70,R60,10:14:00,15,6,15,9,3,0,K10,A10,0,1,1,1,3032,4128,4188,4086,4041,4224,4072,3030,,,0,72,0,79,-1,2,72,78,"",1,165,1,11,0,Orange,22912-36840-209-3,"",-1,0,1,58
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:00,209,3,8,19,A70,R60,10:41:18,10:42:12,K10,0.35,60,54,22912-Ma-3-36840-209,9,2658,318,126,1158,115.8,427/10: 8: 4-209,209,8,3,10:42:34,10:43:38,A70,R60,10:14:00,6,5,38,18,13,32,K20,K10,0,0,1,1,3032,4128,4188,4086,4041,4224,4072,3030,,,0,78,-3,86,10,2,78,98,"",1,165,1,11,0,Orange,22912-36840-209-3,"",7,0,1,58
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:00,209,3,8,19,A70,R60,10:45:18,10:45:42,K20,1.52,186,24,22912-Ma-3-36840-209,10,2658,318,102,972,97.2,427/10: 8: 4-209,209,8,3,10:46:59,10:47:21,A70,R60,10:14:00,10,6,26,6,0,16,K30,K20,1,2,1,1,3032,4128,4188,4086,4041,4224,4072,3030,,,0,98,15,99,-2,2,98,118,"",1,165,1,11,0,Orange,22912-36840-209-3,"",13,0,1,58
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:00,209,3,8,19,A70,R60,10:48:36,10:48:54,K30,1.74,174,18,22912-Ma-3-36840-209,11,2658,318,84,798,79.8,427/10: 8: 4-209,209,8,3,10:49:55,10:50:03,A70,R60,10:14:00,2,6,2,6,0,0,R10,K30,0,1,1,1,3032,4128,4188,4086,4041,4224,4072,3030,,,0,118,-20,69,-10,2,118,114,"",1,165,1,11,0,Orange,22912-36840-209-3,"",-30,0,1,58
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:00,209,3,8,19,A70,R60,10:50:54,10:51:18,R10,1.2,120,24,22912-Ma-3-36840-209,12,2658,318,60,678,67.8,427/10: 8: 4-209,209,8,3,10:52:11,10:52:39,A70,R60,10:14:00,8,66,8,66,0,0,R20,R10,0,0,1,1,3032,4128,4188,4086,4041,4224,4072,3030,,,0,114,8,81,4,2,114,56,"",1,165,1,11,0,Orange,22912-36840-209-3,"",12,0,1,58
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:00,209,3,8,19,A70,R60,10:53:18,10:53:36,R20,1.05,120,18,22912-Ma-3-36840-209,13,2658,318,42,558,55.8,427/10: 8: 4-209,209,8,3,10:54:41,10:54:56,A70,R60,10:14:00,0,10,0,10,0,0,R30,R20,0,0,1,1,3032,4128,4188,4086,4041,4224,4072,3030,,,0,56,2,80,-3,2,56,46,"",1,165,1,11,0,Orange,22912-36840-209-3,"",-1,0,1,58
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:00,209,3,8,19,A70,R60,10:56:24,10:56:42,R30,2.2,168,18,22912-Ma-3-36840-209,14,2658,318,24,390,39,427/10: 8: 4-209,209,8,3,10:57:54,10:58:11,A70,R60,10:14:00,2,10,2,10,0,0,R40,R30,0,1,1,1,3032,4128,4188,4086,4041,4224,4072,3030,,,0,46,10,89,-1,2,46,38,"",1,165,1,11,0,Orange,22912-36840-209-3,"",9,0,1,58
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:00,209,3,8,19,A70,R60,10:59:18,10:59:42,R40,1.84,156,24,22912-Ma-3-36840-209,15,2658,318,0,234,23.4,427/10: 8: 4-209,209,8,3,11:00:45,11:01:19,A70,R60,10:14:00,1,22,1,22,0,0,R50,R40,0,0,1,1,3032,4128,4188,4086,4041,4224,4072,3030,,,0,38,-2,97,10,2,38,17,"",1,165,1,11,0,Orange,22912-36840-209-3,"",8,0,1,58
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:00,209,3,8,19,A70,R60,11:03:36,11:03:36,R50,2.33,234,0,22912-Ma-3-36840-209,16,2658,318,,,,427/10: 8: 4-209,209,8,3,11:04:34,11:04:34,A70,R60,10:14:00,0,17,0,17,0,0,R60,R50,0,0,1,1,3032,4128,4188,4086,4041,4224,4072,3030,,,0,17,-39,58,0,2,17,0,"",1,165,1,11,0,Orange,22912-36840-209-3,"",-39,0,1,58
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:06,403,13,10,10,W40,Y10,10:14:06,10:14:06,"",,,0,22912-Ma-13-36846-403,1,264,0,0,264,26.4,408/10:14: 7-403,403,10,13,10:14:50,10:14:50,W40,Y10,10:14:06,15,0,15,0,0,0,W40,"",9,4,3,-1,1260,1710,1874,1580,1568,1754,1591,1855,1760,1244,0,0,0,44,0,2,0,15,"",2,10,,0,0,Yellow-Shuttle,22912-36846-403-13,"",44,0,0,-20
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:06,403,13,10,10,W40,Y10,10:18:30,10:18:30,W40,1.82,264,0,22912-Ma-13-36846-403,2,264,0,,,,408/10:14: 7-403,403,10,13,10:18:10,10:18:10,W40,Y10,10:14:06,0,10,0,15,5,0,Y10,W40,0,0,2,-1,1260,1710,1874,1580,1568,1754,1591,1855,1760,1244,0,15,-64,-20,0,2,15,0,"",1,10,,0,0,Yellow-Shuttle,22912-36846-403-13,"",-64,0,0,-20
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:30,505,12,10,10,M90,L30,10:14:30,10:14:30,"",,,0,22912-Ma-12-36870-505,1,3378,426,426,3378,337.8,366/10:14:26-505,505,8,12,10:15:51,10:15:51,M90,L30,10:14:30,17,0,17,0,0,0,M90,"",4,1,1,-1,316,1898,1638,1834,1507,367,1909,424,,,0,0,0,81,0,2,0,17,"",2,174,0,31,23,Blue,22912-36870-505-12,"",81,0,0,345
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:30,505,12,10,10,M90,L30,10:17:54,10:18:12,M90,1.78,204,18,22912-Ma-12-36870-505,2,3378,426,408,3174,317.4,366/10:14:26-505,505,8,12,10:19:12,10:20:39,M90,L30,10:14:30,20,0,23,0,0,3,M80,M90,4,1,2,1,316,1898,1638,1834,1507,367,1909,424,,,0,17,-3,147,69,2,17,40,"",2,174,0,31,23,Blue,22912-36870-505-12,"",66,0,0,345
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:30,505,12,10,10,M90,L30,10:20:12,10:20:30,M80,1.15,120,18,22912-Ma-12-36870-505,3,3378,426,390,3054,305.4,366/10:14:26-505,505,8,12,10:22:32,10:22:46,M90,L30,10:14:30,10,2,10,2,0,0,M70,M80,2,1,2,1,316,1898,1638,1834,1507,367,1909,424,,,0,40,-7,136,-4,2,40,48,"",2,174,0,31,23,Blue,22912-36870-505-12,"",-11,0,0,345
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:30,505,12,10,10,M90,L30,10:22:54,10:23:12,M70,1.66,144,18,22912-Ma-12-36870-505,4,3378,426,372,2910,291,366/10:14:26-505,505,8,12,10:25:04,10:25:17,M90,L30,10:14:30,16,1,16,1,0,0,M60,M70,0,2,2,1,316,1898,1638,1834,1507,367,1909,424,,,0,48,-6,125,-5,2,48,63,"",2,174,0,31,23,Blue,22912-36870-505-12,"",-11,0,0,345
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:30,505,12,10,10,M90,L30,10:24:54,10:25:18,M60,0.88,102,24,22912-Ma-12-36870-505,5,3378,426,348,2808,280.8,366/10:14:26-505,505,8,12,10:26:50,10:27:04,M90,L30,10:14:30,6,3,6,3,0,0,M50,M60,0,1,2,1,316,1898,1638,1834,1507,367,1909,424,,,0,63,-9,106,-10,2,63,66,"",2,174,0,31,23,Blue,22912-36870-505-12,"",-19,0,0,345
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:30,505,12,10,10,M90,L30,10:27:18,10:27:42,M50,1.11,120,24,22912-Ma-12-36870-505,6,3378,426,324,2688,268.8,366/10:14:26-505,505,8,12,10:28:55,10:29:10,M90,L30,10:14:30,17,3,17,3,0,0,M40,M50,2,1,2,1,316,1898,1638,1834,1507,367,1909,424,,,0,66,-9,88,-9,2,66,80,"",2,174,0,31,23,Blue,22912-36870-505-12,"",-18,0,0,345
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:30,505,12,10,10,M90,L30,10:28:54,10:29:24,M40,0.5,72,30,22912-Ma-12-36870-505,7,3378,426,294,2616,261.6,366/10:14:26-505,505,8,12,10:30:16,10:30:38,M90,L30,10:14:30,25,11,25,11,0,0,M30,M40,3,1,2,1,316,1898,1638,1834,1507,367,1909,424,,,0,80,-6,74,-8,2,80,94,"",2,174,0,31,23,Blue,22912-36870-505-12,"",-14,0,0,345
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:30,505,12,10,10,M90,L30,10:30:30,10:31:00,M30,0.45,66,30,22912-Ma-12-36870-505,8,3378,426,264,2550,255,366/10:14:26-505,505,8,12,10:31:40,10:32:00,M90,L30,10:14:30,11,6,11,6,0,0,M20,M30,2,3,2,1,316,1898,1638,1834,1507,367,1909,424,,,0,94,-4,60,-10,2,94,99,"",2,174,0,31,23,Blue,22912-36870-505-12,"",-14,0,0,345
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:30,505,12,10,10,M90,L30,10:32:06,10:32:42,M20,0.36,66,36,22912-Ma-12-36870-505,9,3378,426,228,2484,248.4,366/10:14:26-505,505,8,12,10:32:56,10:33:20,M90,L30,10:14:30,14,18,14,18,0,0,M16,M20,3,4,2,1,316,1898,1638,1834,1507,367,1909,424,,,0,99,-10,38,-12,2,99,95,"",2,174,0,31,23,Blue,22912-36870-505-12,"",-22,0,0,345
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:30,505,12,10,10,M90,L30,10:39:12,10:39:48,M16,5.87,390,36,22912-Ma-12-36870-505,10,3378,426,192,2094,209.4,366/10:14:26-505,505,8,12,10:39:59,10:40:18,M90,L30,10:14:30,1,2,1,2,0,0,M10,M16,0,0,2,1,316,1898,1638,1834,1507,367,1909,424,,,0,95,9,30,-17,4,95,94,"",2,174,0,31,23,Blue,22912-36870-505-12,"",-8,0,0,345
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:30,505,12,10,10,M90,L30,10:45:00,10:45:42,M10,1.78,312,42,22912-Ma-12-36870-505,11,3378,426,150,1782,178.2,366/10:14:26-505,505,8,12,10:45:07,10:45:57,M90,L30,10:14:30,10,9,10,11,2,0,A10,M10,0,0,1,1,316,1898,1638,1834,1507,367,1909,424,,,0,94,-23,15,8,2,94,93,"",1,174,0,31,23,Blue,22912-36870-505-12,"",-15,0,0,345
Saturday,24SEP2022,25SEP1922:11:25:23.000000,24SEP2022,Ma,10:14:30,505,12,10,10,M90,L30,10:49:12,10:49:36,A10,2.75,210,24,22912-Ma-12-36870-505,12,3378,426,126,1572,157.2,366/10:14:26-505,505,8,12,10:49:16,10:50:10,M90,L30,10:14:30,9,9,9,9,0,0,A20,A10,0,0,1,1,316,1898,1638,1834,1507,367,1909,424,,,0,93,-11,34,30,2,93,93,"",1,174,0,31,23,Blue,22912-36870-505-12,"",19,0,0,345
